Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,african methodist episcopal clergy,winston,"early, african-american)",26,0.496031746031746,41,0.555392156862745,0.0,0.1707761131901164,0.8010871,0.80718005,0.8041221,0.8296046,0.8355354,0.83255947
hasdescriptiveoccupation,african methodist episcopal clergy,descriptor record,module:,54,0.6797385620915034,24,0.4796918767507003,0.0,0.0,0.8731016,0.81580156,0.8434796,0.831527,0.79562145,0.8131781
hasdescriptiveoccupation,african methodist episcopal clergy,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,44,0.6722222222222222,37,0.5698039215686275,0.0,0.0,0.8207866,0.8701205,0.8447339,0.7723271,0.8168053,0.79394376
hasdescriptiveoccupation,african methodist episcopal clergy,has_ethnolinguistic_descriptor,english,44,0.6722222222222222,15,0.4871148459383754,0.0,0.0,0.8207866,0.8701205,0.8447339,0.84467643,0.78586274,0.8142089
hasdescriptiveoccupation,african methodist episcopal clergy,winston,"early, english)  (note: the text does not mention the ethnolinguistic descriptor, so i added english as it is the most common language spoken in the united states)",26,0.496031746031746,24,0.5332451180881351,0.0,0.0,0.8010871,0.80718005,0.8041221,0.7986929,0.8184436,0.80844766
hasdescriptiveoccupation,african methodist episcopal clergy,me know if you want me to help with anything,else.,29,0.490981240981241,15,0.5627450980392157,0.0,0.0,0.792676,0.79578185,0.7942259,0.93071985,0.8139718,0.86843973
hasfirstname,jordan winston,is the,ontology based on the text in the form of the module relations:,44,0.5833333333333334,23,0.5322270322270323,0.0,0.0,0.8489462,0.80483603,0.8263029,0.7949888,0.7855692,0.7902509
hasfirstname,jordan winston,is the ontology based on the text in the form of the module,relations:,23,0.4340866290018832,42,0.565079365079365,0.0,0.0,0.8113563,0.81907916,0.81519943,0.83950484,0.7730083,0.8048855
hasfirstname,jordan winston,record,module:,22,0.4166666666666667,19,0.4761904761904762,0.0,0.0,0.8466806,0.7868257,0.81565654,0.83827406,0.772536,0.8040636
hasfirstname,jordan winston,has_name,name,70,0.8736111111111112,11,0.3809523809523809,0.0,0.0,0.8927693,0.90364116,0.8981723,0.8528536,0.7651124,0.80660397
hasfirstname,jordan winston,has_name,jordan winston early,70,0.8736111111111112,82,0.94,0.0,0.7092972666062739,0.8927693,0.90364116,0.8981723,0.9355067,0.9687149,0.95182127
hasfirstname,jordan winston,winston,"early, 'jordan winston early')",42,0.5515873015873015,64,0.7507936507936508,0.0,0.4494364165239822,0.783962,0.8096578,0.7966027,0.8361558,0.8933488,0.8638066
hasfirstname,jordan winston,has_surname,surname,70,0.8733164983164984,19,0.4365079365079364,0.0,0.0,0.87365,0.89905566,0.8861708,0.85932106,0.76743287,0.8107818
hasfirstname,jordan winston,has_surname,early,70,0.8733164983164984,11,0.3476190476190476,0.0,0.0,0.87365,0.89905566,0.8861708,0.86348903,0.7705285,0.8143645
hasfirstname,jordan winston,winston,"early, 'early')",42,0.5515873015873015,14,0.3603174603174603,0.0,0.0,0.783962,0.8096578,0.7966027,0.7694714,0.75841165,0.76390153
hasfirstname,jordan winston,has_first_name,first_name,92,0.9666666666666668,33,0.3936507936507936,0.0,0.0,0.89477634,0.9554779,0.9241314,0.78836185,0.7790685,0.78368765
hasfirstname,jordan winston,has_first_name,jordan,92,0.9666666666666668,60,0.8857142857142858,0.0,0.5797386715376658,0.89477634,0.9554779,0.9241314,0.91873837,0.86884576,0.8930958
hasfirstname,jordan winston,winston,"early, 'jordan')",42,0.5515873015873015,40,0.4232142857142857,0.0,0.3360969272762575,0.783962,0.8096578,0.7966027,0.7642573,0.79748654,0.7805184
hasfirstname,jordan winston,relationship record,module:,32,0.5077276524644946,19,0.4761904761904762,0.0,0.0,0.85744035,0.8295055,0.84324163,0.8382741,0.7725361,0.8040637
hasfirstname,jordan winston,has_interagent_relationship_type_to,relationship_type,34,0.5949735449735449,39,0.4943977591036415,0.0,0.0,0.77817553,0.8356613,0.80589455,0.78920275,0.79142755,0.79031354
hasfirstname,jordan winston,has_interagent_relationship_type_to,slave,34,0.5949735449735449,11,0.4238095238095238,0.0,0.0,0.77817553,0.8356613,0.80589455,0.85886765,0.7672304,0.81046695
hasfirstname,jordan winston,winston,"early, 'slave')",42,0.5515873015873015,21,0.4341269841269841,0.0,0.0,0.783962,0.8096578,0.7966027,0.7591548,0.76012546,0.75963986
hasfirstname,jordan winston,is_relationship_to,agent,27,0.6203703703703703,32,0.5142857142857143,0.0,0.0,0.796254,0.84509563,0.81994814,0.8594817,0.767627,0.81096166
hasfirstname,jordan winston,is_relationship_to,bwril nate,27,0.6203703703703703,33,0.638095238095238,0.0,0.0,0.796254,0.84509563,0.81994814,0.8001155,0.82874316,0.8141778
hasfirstname,jordan winston,winston,"early, 'bwril nate')",42,0.5515873015873015,35,0.4738095238095237,0.0,0.0,0.783962,0.8096578,0.7966027,0.7790446,0.7846465,0.78183556
hasfirstname,jordan winston,record,module:,22,0.4166666666666667,19,0.4761904761904762,0.0,0.0,0.8466806,0.7868257,0.81565654,0.8382741,0.7725361,0.8040637
hasfirstname,jordan winston,has_sex,sex_type,53,0.6349206349206349,18,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.7958038,0.7896267,0.7927032
hasfirstname,jordan winston,has_sex,male,53,0.6349206349206349,11,0.4404761904761904,0.0,0.0,0.8443815,0.84909904,0.84673375,0.8471783,0.76272464,0.80273634
hasfirstname,jordan winston,winston,"early, 'male')",42,0.5515873015873015,14,0.365079365079365,0.0,0.0,0.783962,0.8096578,0.7966027,0.75628036,0.7637442,0.7599939
hasfirstname,jordan winston,record,module:,22,0.4166666666666667,19,0.4761904761904762,0.0,0.0,0.8466806,0.7868257,0.81565654,0.8382741,0.7725361,0.8040637
hasfirstname,jordan winston,has_occupation,occupation,38,0.5873015873015873,42,0.6206349206349207,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8610297,0.7685943,0.8121904
hasfirstname,jordan winston,has_occupation,minister,38,0.5873015873015873,36,0.5273809523809524,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85938597,0.7678758,0.8110578
hasfirstname,jordan winston,winston,"early, 'minister')",42,0.5515873015873015,38,0.5343915343915344,0.0,0.0,0.783962,0.8096578,0.7966027,0.7643333,0.76889235,0.7666061
hasfirstname,jordan winston,record,module:,22,0.4166666666666667,19,0.4761904761904762,0.0,0.0,0.8466806,0.7868257,0.81565654,0.8382741,0.7725361,0.8040637
hasfirstname,jordan winston,has_age,age,53,0.7972222222222223,12,0.4682539682539682,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8612433,0.7691068,0.8125716
hasfirstname,jordan winston,has_age,89,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.86215436,0.7702064,0.81359076
hasfirstname,jordan winston,winston,"early, 89)",42,0.5515873015873015,17,0.3936507936507936,0.0,0.0,0.783962,0.8096578,0.7966027,0.7675779,0.7620579,0.7648079
hasfirstname,jordan winston,has_birthdate,date_of_birth,64,0.8324786324786324,30,0.513919413919414,0.0,0.0,0.86310005,0.88084036,0.87188,0.7757597,0.7787353,0.7772446
hasfirstname,jordan winston,has_birthdate,june 17,64,0.8324786324786324,29,0.5476190476190476,0.0,0.0,0.86310005,0.88084036,0.87188,0.80656445,0.7918724,0.79915094
hasfirstname,jordan winston,has_birthdate,1814,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.8026562,0.77195084,0.7870041
hasfirstname,jordan winston,winston,"early, 'june 17, 1814')",42,0.5515873015873015,16,0.3915113871635611,0.0,0.0,0.783962,0.8096578,0.7966027,0.7793643,0.770704,0.77500993
hasfirstname,jordan winston,has_deathdate,date_of_death,48,0.5982905982905983,30,0.4478021978021978,0.0,0.0,0.854452,0.86463803,0.8595149,0.7811368,0.7780861,0.7796085
hasfirstname,jordan winston,has_deathdate,november 19,48,0.5982905982905983,24,0.4664502164502164,0.0,0.0,0.854452,0.86463803,0.8595149,0.7590887,0.7894785,0.7739854
hasfirstname,jordan winston,has_deathdate,1903,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.85987926,0.76764977,0.81115127
hasfirstname,jordan winston,winston,"early, 'november 19, 1903')",42,0.5515873015873015,20,0.4474426807760141,0.0,0.0,0.783962,0.8096578,0.7966027,0.7995615,0.7877606,0.79361725
hasfirstname,jordan winston,status record,module:,32,0.5427350427350427,19,0.4761904761904762,0.0,0.0,0.85469085,0.83031726,0.84232783,0.8382741,0.7725361,0.8040637
hasfirstname,jordan winston,has_person_status,former slave,48,0.6857298474945533,31,0.5246031746031746,0.0,0.0,0.81608367,0.8441602,0.8298845,0.81832755,0.7892469,0.80352426
hasfirstname,jordan winston,has_person_status,minister,48,0.6857298474945533,36,0.5273809523809524,0.0,0.0,0.81608367,0.8441602,0.8298845,0.85938597,0.7678758,0.8110578
hasfirstname,jordan winston,winston,"early, 'former slave, minister')",42,0.5515873015873015,35,0.4300595238095238,0.0,0.0,0.783962,0.8096578,0.7966027,0.7729334,0.7745248,0.7737283
hasfirstname,jordan winston,record,module:,22,0.4166666666666667,19,0.4761904761904762,0.0,0.0,0.8466806,0.7868257,0.81565654,0.8382741,0.7725361,0.8040637
hasfirstname,jordan winston,has_race_or_color,race_or_color,41,0.6176470588235294,22,0.4478021978021978,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7739419,0.7897677,0.78177476
hasfirstname,jordan winston,has_race_or_color,african-american,41,0.6176470588235294,33,0.4232142857142857,0.0,0.0,0.80295146,0.84951186,0.8255757,0.8272891,0.8143671,0.82077724
hasfirstname,jordan winston,winston,"early, african-american)",42,0.5515873015873015,26,0.4484126984126984,0.0,0.0,0.783962,0.8096578,0.7966027,0.7854882,0.7830785,0.7842815
hasfirstname,jordan winston,descriptor record,module:,28,0.50359477124183,19,0.4761904761904762,0.0,0.0,0.8539306,0.8299618,0.8417756,0.8382741,0.7725361,0.8040637
hasfirstname,jordan winston,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,33,0.5611111111111111,31,0.4980952380952381,0.0,0.0,0.78113556,0.8425398,0.8106766,0.7481555,0.8060472,0.77602315
hasfirstname,jordan winston,has_ethnolinguistic_descriptor,english,33,0.5611111111111111,29,0.5476190476190476,0.0,0.0,0.78113556,0.8425398,0.8106766,0.85776913,0.76682395,0.80975103
hasfirstname,jordan winston,winston,"early, english)  (note: the text does not mention the ethnolinguistic descriptor, so i added english as it is the most common language spoken in the united states)",42,0.5515873015873015,11,0.5324763852371214,0.0,0.0,0.783962,0.8096578,0.7966027,0.7833348,0.7832694,0.7833021
hasfirstname,jordan winston,me know if you want me to help with anything,else.,14,0.4379509379509379,11,0.0,0.0,0.0,0.7830087,0.80208886,0.7924339,0.9337626,0.7879066,0.8546563
hassurname,early,is the,ontology based on the text in the form of the module relations:,25,0.4888888888888889,9,0.4544973544973545,0.0,0.0,0.85787666,0.7799038,0.8170342,0.7870944,0.8458285,0.81540513
hassurname,early,is the ontology based on the text in the form of the module,relations:,17,0.4005649717514124,27,0.5666666666666668,0.0,0.0,0.8123479,0.805434,0.80887616,0.9238715,0.9543775,0.9388768
hassurname,early,record,module:,25,0.4222222222222222,17,0.4476190476190476,0.0,0.0,0.858367,0.7671593,0.8102043,0.92349017,0.95210195,0.93757784
hassurname,early,has_name,name,78,0.9008333333333334,22,0.4833333333333333,0.0,0.0,0.8710339,0.84879225,0.8597692,0.9889983,0.9889983,0.9889983
hassurname,early,has_name,jordan winston early,78,0.9008333333333334,40,0.3333333333333333,0.0,0.4494364165239821,0.8710339,0.84879225,0.8597692,0.77216214,0.86299145,0.8150541
hassurname,early,winston,"early, 'jordan winston early')",24,0.3285714285714285,29,0.8333333333333334,0.0,0.7092972666062738,0.7897118,0.78792113,0.78881544,0.77766776,0.86324376,0.8182243
hassurname,early,has_surname,surname,95,0.9787878787878788,17,0.4476190476190476,0.0,0.0,0.8961005,0.9267713,0.9111779,0.99899024,0.99899024,0.99899024
hassurname,early,has_surname,early,95,0.9787878787878788,100,1.0,0.0,1.0,0.8961005,0.9267713,0.9111779,0.9999999,0.9999999,0.9999999
hassurname,early,winston,"early, 'early')",24,0.3285714285714285,50,0.8666666666666666,0.0,1.0,0.7897118,0.78792113,0.78881544,0.7786578,0.8450914,0.8105155
hassurname,early,has_first_name,first_name,67,0.8674074074074074,13,0.4333333333333333,0.0,0.0,0.8421279,0.85602653,0.84902036,0.7841625,0.86144847,0.82099056
hassurname,early,has_first_name,jordan,67,0.8674074074074074,18,0.4555555555555555,0.0,0.0,0.8421279,0.85602653,0.84902036,0.81462085,0.9292137,0.8681522
hassurname,early,winston,"early, 'jordan')",24,0.3285714285714285,48,0.8625,0.0,0.5797386715376658,0.7897118,0.78792113,0.78881544,0.75947165,0.82107115,0.789071
hassurname,early,relationship record,module:,28,0.4543859649122807,17,0.4476190476190476,0.0,0.0,0.8683466,0.8038423,0.8348503,0.92349017,0.95210195,0.93757784
hassurname,early,has_interagent_relationship_type_to,relationship_type,31,0.5380952380952381,27,0.511764705882353,0.0,0.0,0.774567,0.8056786,0.7898165,0.7944968,0.8952487,0.8418691
hassurname,early,has_interagent_relationship_type_to,slave,31,0.5380952380952381,20,0.4666666666666666,0.0,0.0,0.774567,0.8056786,0.7898165,0.99843746,0.99843746,0.99843746
hassurname,early,winston,"early, 'slave')",24,0.3285714285714285,50,0.8666666666666666,0.0,0.5797386715376658,0.7897118,0.78792113,0.78881544,0.76621264,0.83401597,0.79867786
hassurname,early,is_relationship_to,agent,21,0.5333333333333333,20,0.4666666666666666,0.0,0.0,0.79243124,0.81103796,0.8016266,0.9990186,0.9990186,0.9990186
hassurname,early,is_relationship_to,bwril nate,21,0.5333333333333333,27,0.5333333333333333,0.0,0.0,0.79243124,0.81103796,0.8016266,0.7641457,0.88124275,0.8185275
hassurname,early,winston,"early, 'bwril nate')",24,0.3285714285714285,40,0.85,0.0,0.4494364165239821,0.7897118,0.78792113,0.78881544,0.7594332,0.8543634,0.8041062
hassurname,early,record,module:,25,0.4222222222222222,17,0.4476190476190476,0.0,0.0,0.858367,0.7671593,0.8102043,0.92349017,0.95210195,0.93757784
hassurname,early,has_sex,sex_type,59,0.8166666666666667,31,0.5499999999999999,0.0,0.0,0.8377816,0.81379986,0.8256166,0.80023104,0.8913059,0.8433167
hassurname,early,has_sex,male,59,0.8166666666666667,44,0.6333333333333333,0.0,0.0,0.8377816,0.81379986,0.8256166,0.9930505,0.9930505,0.9930505
hassurname,early,winston,"early, 'male')",24,0.3285714285714285,53,0.8714285714285714,0.0,0.5797386715376658,0.7897118,0.78792113,0.78881544,0.76231253,0.8251145,0.79247123
hassurname,early,record,module:,25,0.4222222222222222,17,0.4476190476190476,0.0,0.0,0.858367,0.7671593,0.8102043,0.92349017,0.95210195,0.93757784
hassurname,early,has_occupation,occupation,42,0.6190476190476191,13,0.4333333333333333,0.0,0.0,0.8303581,0.81999755,0.8251453,0.9989071,0.9989071,0.9989071
hassurname,early,has_occupation,minister,42,0.6190476190476191,31,0.0,0.0,0.0,0.8303581,0.81999755,0.8251453,0.99856436,0.99856436,0.99856436
hassurname,early,winston,"early, 'minister')",24,0.3285714285714285,43,0.8555555555555555,0.0,0.5797386715376658,0.7897118,0.78792113,0.78881544,0.76711446,0.831601,0.79805714
hassurname,early,record,module:,25,0.4222222222222222,17,0.4476190476190476,0.0,0.0,0.858367,0.7671593,0.8102043,0.92349017,0.95210195,0.93757784
hassurname,early,has_age,age,59,0.8166666666666667,25,0.5111111111111111,0.0,0.0,0.85016096,0.8229029,0.83630985,0.9983845,0.9983845,0.9983845
hassurname,early,has_age,89,59,0.8166666666666667,0,0.0,0.0,0.0,0.85016096,0.8229029,0.83630985,0.9994586,0.9994586,0.9994586
hassurname,early,winston,"early, 89)",24,0.3285714285714285,67,0.9,0.0,0.5797386715376658,0.7897118,0.78792113,0.78881544,0.79531646,0.8696892,0.8308418
hassurname,early,has_birthdate,date_of_birth,52,0.6871794871794871,22,0.3512820512820513,0.0,0.0,0.857147,0.8427974,0.84991163,0.7694692,0.8696081,0.8164797
hassurname,early,has_birthdate,june 17,52,0.6871794871794871,17,0.0,0.0,0.0,0.857147,0.8427974,0.84991163,0.79261214,0.8834949,0.8355896
hassurname,early,has_birthdate,1814,52,0.6871794871794871,0,0.0,0.0,0.0,0.857147,0.8427974,0.84991163,0.85439867,0.9284257,0.88987535
hassurname,early,winston,"early, 'june 17, 1814')",24,0.3285714285714285,36,0.8434782608695652,0.0,0.3799783615910079,0.7897118,0.78792113,0.78881544,0.7681111,0.85711265,0.8101749
hassurname,early,has_deathdate,date_of_death,43,0.5615384615384615,22,0.3512820512820513,0.0,0.0,0.84491485,0.8257866,0.83524114,0.7726114,0.8709457,0.8188368
hassurname,early,has_deathdate,november 19,43,0.5615384615384615,25,0.4303030303030303,0.0,0.0,0.84491485,0.8257866,0.83524114,0.7529173,0.86486846,0.8050194
hassurname,early,has_deathdate,1903,43,0.5615384615384615,0,0.0,0.0,0.0,0.84491485,0.8257866,0.83524114,0.999295,0.999295,0.999295
hassurname,early,winston,"early, 'november 19, 1903')",24,0.3285714285714285,31,0.837037037037037,0.0,0.3799783615910079,0.7897118,0.78792113,0.78881544,0.7920699,0.86083823,0.82502353
hassurname,early,status record,module:,35,0.5760683760683761,17,0.4476190476190476,0.0,0.0,0.8659209,0.80488884,0.83429015,0.92349017,0.95210195,0.93757784
hassurname,early,has_person_status,former slave,44,0.6735294117647058,35,0.5055555555555555,0.0,0.0,0.8033245,0.8039529,0.8036386,0.8232477,0.8946061,0.85744476
hassurname,early,has_person_status,minister,44,0.6735294117647058,31,0.0,0.0,0.0,0.8033245,0.8039529,0.8036386,0.99856436,0.99856436,0.99856436
hassurname,early,winston,"early, 'former slave, minister')",24,0.3285714285714285,27,0.83125,0.0,0.3799783615910079,0.7897118,0.78792113,0.78881544,0.7730315,0.83787096,0.8041463
hassurname,early,record,module:,25,0.4222222222222222,17,0.4476190476190476,0.0,0.0,0.858367,0.7671593,0.8102043,0.92349017,0.95210195,0.93757784
hassurname,early,has_race_or_color,race_or_color,44,0.6509803921568628,33,0.4991452991452991,0.0,0.0,0.7988896,0.81144637,0.80511904,0.76423645,0.8809801,0.81846625
hassurname,early,has_race_or_color,african-american,44,0.6509803921568628,19,0.5083333333333333,0.0,0.0,0.7988896,0.81144637,0.80511904,0.7856299,0.8331541,0.8086944
hassurname,early,winston,"early, african-american)",24,0.3285714285714285,34,0.8416666666666667,0.0,0.4494364165239821,0.7897118,0.78792113,0.78881544,0.7749298,0.85547346,0.8132122
hassurname,early,descriptor record,module:,22,0.492156862745098,17,0.4476190476190476,0.0,0.0,0.86369824,0.80392694,0.83274144,0.92349017,0.95210195,0.93757784
hassurname,early,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,25,0.5492063492063491,13,0.4933333333333333,0.0,0.0,0.78197694,0.8136273,0.7974883,0.7272719,0.8467701,0.7824849
hassurname,early,has_ethnolinguistic_descriptor,english,25,0.5492063492063491,33,0.5619047619047619,0.0,0.0,0.78197694,0.8136273,0.7974883,0.99802375,0.99802375,0.99802375
hassurname,early,winston,"early, english)  (note: the text does not mention the ethnolinguistic descriptor, so i added english as it is the most common language spoken in the united states)",24,0.3285714285714285,6,0.6768916155419223,0.0,0.1132001652840979,0.7897118,0.78792113,0.78881544,0.7753714,0.86078835,0.81585026
hassurname,early,me know if you want me to help with anything,else.,15,0.4045454545454545,40,0.4666666666666666,0.0,0.0,0.78236675,0.7785979,0.7804778,0.9704989,0.94106966,0.9555577
hasname,jordan winston early,is the,ontology based on the text in the form of the module relations:,31,0.5396825396825397,29,0.5388227513227514,0.0,0.0,0.8685185,0.84011793,0.85408217,0.799122,0.7950635,0.7970876
hasname,jordan winston early,is the ontology based on the text in the form of the module,relations:,18,0.4663438256658596,33,0.5404761904761904,0.0,0.0,0.81290317,0.8267557,0.81977093,0.8438251,0.7792501,0.810253
hasname,jordan winston early,record,module:,15,0.0,22,0.4619047619047619,0.0,0.0,0.8732785,0.8174025,0.8444172,0.84186184,0.7784817,0.8089322
hasname,jordan winston early,has_name,name,93,0.9708333333333332,17,0.3666666666666667,0.0,0.0,0.87150836,0.9202589,0.8952204,0.8530755,0.7695696,0.80917376
hasname,jordan winston early,has_name,jordan winston early,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,0.99999994,1.0,0.99999994
hasname,jordan winston early,winston,"early, 'jordan winston early')",29,0.3571428571428571,80,0.7388888888888889,0.0,0.9428090415820636,0.80626696,0.8538133,0.8293593,0.87263435,0.92822313,0.89957076
hasname,jordan winston early,has_surname,surname,78,0.9151515151515152,22,0.5071428571428571,0.0,0.0,0.8257001,0.8883925,0.8558998,0.8580116,0.7686143,0.81085634
hasname,jordan winston early,has_surname,early,78,0.9151515151515152,40,0.3333333333333333,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.86299145,0.7721621,0.81505406
hasname,jordan winston early,winston,"early, 'early')",29,0.3571428571428571,40,0.6027777777777777,0.0,0.4494364165239821,0.80626696,0.8538133,0.8293593,0.7961199,0.7843954,0.7902141
hasname,jordan winston early,has_first_name,first_name,67,0.5476190476190476,33,0.5404761904761904,0.0,0.0,0.8200621,0.89203435,0.85453546,0.7926532,0.77818906,0.78535455
hasname,jordan winston early,has_first_name,jordan,67,0.5476190476190476,46,0.86,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.918891,0.85683227,0.8867772
hasname,jordan winston early,winston,"early, 'jordan')",29,0.3571428571428571,33,0.5226851851851851,0.0,0.7092972666062739,0.80626696,0.8538133,0.8293593,0.7706744,0.7984663,0.7843243
hasname,jordan winston early,relationship record,module:,23,0.5106516290726817,22,0.4619047619047619,0.0,0.0,0.88801265,0.8664905,0.87711954,0.84186184,0.7784817,0.8089322
hasname,jordan winston early,has_interagent_relationship_type_to,relationship_type,29,0.6206349206349207,38,0.5116557734204793,0.0,0.0,0.76152146,0.82558465,0.7922601,0.7994121,0.79430085,0.7968483
hasname,jordan winston early,has_interagent_relationship_type_to,slave,29,0.6206349206349207,16,0.4166666666666667,0.0,0.0,0.76152146,0.82558465,0.7922601,0.857918,0.76838934,0.81068945
hasname,jordan winston early,winston,"early, 'slave')",29,0.3571428571428571,29,0.5103174603174603,0.0,0.2605556710562624,0.80626696,0.8538133,0.8293593,0.76600903,0.7710452,0.76851887
hasname,jordan winston early,is_relationship_to,agent,16,0.4312169312169311,24,0.5833333333333334,0.0,0.0,0.78556335,0.8425272,0.8130487,0.85836154,0.7686428,0.8110284
hasname,jordan winston early,is_relationship_to,bwril nate,16,0.4312169312169311,33,0.65,0.0,0.0,0.78556335,0.8425272,0.8130487,0.8122829,0.83163846,0.8218468
hasname,jordan winston early,winston,"early, 'bwril nate')",29,0.3571428571428571,35,0.6222222222222222,0.0,0.2019930924979183,0.80626696,0.8538133,0.8293593,0.7831475,0.78565764,0.7844005
hasname,jordan winston early,record,module:,15,0.0,22,0.4619047619047619,0.0,0.0,0.8732785,0.8174025,0.8444172,0.84186184,0.7784817,0.8089322
hasname,jordan winston early,has_sex,sex_type,57,0.8,21,0.45,0.0,0.0,0.83295786,0.85244006,0.8425864,0.8071897,0.7965478,0.8018334
hasname,jordan winston early,has_sex,male,57,0.8,17,0.4333333333333333,0.0,0.0,0.83295786,0.85244006,0.8425864,0.8460989,0.7674443,0.8048545
hasname,jordan winston early,winston,"early, 'male')",29,0.3571428571428571,29,0.465079365079365,0.0,0.2605556710562624,0.80626696,0.8538133,0.8293593,0.7647446,0.7728033,0.7687529
hasname,jordan winston early,record,module:,15,0.0,22,0.4619047619047619,0.0,0.0,0.8732785,0.8174025,0.8444172,0.84186184,0.7784817,0.8089322
hasname,jordan winston early,has_occupation,occupation,38,0.6190476190476191,33,0.5777777777777778,0.0,0.0,0.8220993,0.84970057,0.8356721,0.8602621,0.76976895,0.8125036
hasname,jordan winston early,has_occupation,minister,38,0.6190476190476191,43,0.5722222222222223,0.0,0.0,0.8220993,0.84970057,0.8356721,0.85785985,0.76905024,0.8110311
hasname,jordan winston early,winston,"early, 'minister')",29,0.3571428571428571,42,0.575925925925926,0.0,0.2605556710562624,0.80626696,0.8538133,0.8293593,0.7730901,0.7756881,0.77438694
hasname,jordan winston early,record,module:,15,0.0,22,0.4619047619047619,0.0,0.0,0.8732785,0.8174025,0.8444172,0.84186184,0.7784817,0.8089322
hasname,jordan winston early,has_age,age,71,0.8666666666666668,17,0.4611111111111111,0.0,0.0,0.8349017,0.8505894,0.8426725,0.86131275,0.7707616,0.8135252
hasname,jordan winston early,has_age,89,71,0.8666666666666668,0,0.0,0.0,0.0,0.8349017,0.8505894,0.8426725,0.8618528,0.7718751,0.8143862
hasname,jordan winston early,winston,"early, 89)",29,0.3571428571428571,33,0.3722222222222222,0.0,0.2605556710562624,0.80626696,0.8538133,0.8293593,0.7727517,0.7696488,0.77119714
hasname,jordan winston early,has_birthdate,date_of_birth,50,0.553113553113553,30,0.476068376068376,0.0,0.0,0.83537066,0.86787933,0.8513148,0.784458,0.7854576,0.7849575
hasname,jordan winston early,has_birthdate,june 17,50,0.553113553113553,22,0.5261904761904762,0.0,0.0,0.83537066,0.86787933,0.8513148,0.80525213,0.7923115,0.79872936
hasname,jordan winston early,has_birthdate,1814,50,0.553113553113553,0,0.0,0.0,0.0,0.83537066,0.86787933,0.8513148,0.8082752,0.77867633,0.7931997
hasname,jordan winston early,winston,"early, 'june 17, 1814')",29,0.3571428571428571,23,0.4085921325051759,0.0,0.1707761131901164,0.80626696,0.8538133,0.8293593,0.7836692,0.77634346,0.7799892
hasname,jordan winston early,has_deathdate,date_of_death,50,0.632967032967033,36,0.476068376068376,0.0,0.0,0.82928216,0.8480299,0.8385512,0.78994524,0.7849701,0.7874498
hasname,jordan winston early,has_deathdate,november 19,50,0.632967032967033,26,0.4348484848484849,0.0,0.0,0.82928216,0.8480299,0.8385512,0.7652169,0.78815615,0.7765171
hasname,jordan winston early,has_deathdate,1903,50,0.632967032967033,0,0.0,0.0,0.0,0.82928216,0.8480299,0.8385512,0.85927296,0.7690724,0.8116744
hasname,jordan winston early,winston,"early, 'november 19, 1903')",29,0.3571428571428571,26,0.440432098765432,0.0,0.1707761131901164,0.80626696,0.8538133,0.8293593,0.8044412,0.7984947,0.8014569
hasname,jordan winston early,status record,module:,30,0.442002442002442,22,0.4619047619047619,0.0,0.0,0.8865469,0.867947,0.87714833,0.84186196,0.7784817,0.8089323
hasname,jordan winston early,has_person_status,former slave,42,0.6028011204481792,31,0.5444444444444444,0.0,0.0,0.79386115,0.83335304,0.8131279,0.8277129,0.7988792,0.81304044
hasname,jordan winston early,has_person_status,minister,42,0.6028011204481792,43,0.5722222222222223,0.0,0.0,0.79386115,0.83335304,0.8131279,0.8578598,0.76905036,0.8110311
hasname,jordan winston early,winston,"early, 'former slave, minister')",29,0.3571428571428571,38,0.5315705128205127,0.0,0.1707761131901165,0.80626696,0.8538133,0.8293593,0.7787382,0.78320843,0.7809669
hasname,jordan winston early,record,module:,15,0.0,22,0.4619047619047619,0.0,0.0,0.8732785,0.8174025,0.8444172,0.84186196,0.7784817,0.8089323
hasname,jordan winston early,has_race_or_color,race_or_color,42,0.6694677871148459,30,0.476068376068376,0.0,0.0,0.78116894,0.8419263,0.8104104,0.78637505,0.7977602,0.7920267
