Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hassex,male,has_age,unknown,62,0.8222222222222222,0,0.0,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9941261,0.9941261,0.9941261
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0,0.8188765,0.81331307,0.81608534,0.7625056,0.8535636,0.8054692
hassex,male,has_birthdate,c. 1830,42,0.576923076923077,0,0.0,0.0,0.0,0.8188765,0.81331307,0.81608534,0.8766854,0.8111065,0.8426219
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0,0.8210093,0.8061865,0.8135303,0.7663152,0.85657024,0.808933
hassex,male,has_deathdate,march 6,42,0.6581196581196581,36,0.5952380952380952,0.0,0.0,0.8210093,0.8061865,0.8135303,0.882367,0.9247531,0.90306306
hassex,male,has_deathdate,1871,42,0.6581196581196581,0,0.0,0.0,0.0,0.8210093,0.8061865,0.8135303,0.81596196,0.9037378,0.8576098
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0,0.7877931,0.8077082,0.7976264,0.849648,0.9029905,0.8755075
hassex,male,has_person_status,soldier,35,0.642483660130719,36,0.5952380952380952,0.0,0.0,0.7877931,0.8077082,0.7976264,0.9934171,0.9934171,0.9934171
hassex,male,has_person_status,militia leader,35,0.642483660130719,44,0.6785714285714285,0.0,0.0,0.7877931,0.8077082,0.7976264,0.84782726,0.9092159,0.8774492
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.4833333333333333,0.0,0.0,0.77141625,0.80498004,0.78784084,0.9526016,0.9526016,0.9526016
hassex,male,has_status_generating_event,escape from slavery,30,0.6728395061728395,26,0.3684210526315789,0.0,0.0,0.77141625,0.80498004,0.78784084,0.80552447,0.85513294,0.8295877
hassex,male,has_status_generating_event,fighting under general william tecumseh sherman,30,0.6728395061728395,12,0.493498817966903,0.0,0.0,0.77141625,0.80498004,0.78784084,0.7140864,0.86716133,0.7832145
hassex,male,has_status_generating_event,leading black militia organization,30,0.6728395061728395,11,0.5392156862745098,0.0,0.0,0.77141625,0.80498004,0.78784084,0.81801486,0.8663231,0.84147626
hassex,male,recorded_at,event,12,0.4191919191919191,22,0.4833333333333333,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9526016,0.9526016,0.9526016
hassex,male,recorded_at,escape from slavery,12,0.4191919191919191,26,0.3684210526315789,0.0,0.0,0.83089614,0.8339608,0.83242565,0.80552447,0.85513294,0.8295877
hassex,male,recorded_at,fighting under general william tecumseh sherman,12,0.4191919191919191,12,0.493498817966903,0.0,0.0,0.83089614,0.8339608,0.83242565,0.7140864,0.86716133,0.7832145
hassex,male,recorded_at,leading black militia organization,12,0.4191919191919191,11,0.5392156862745098,0.0,0.0,0.83089614,0.8339608,0.83242565,0.81801486,0.8663231,0.84147626
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0,0.7780295,0.8127992,0.79503447,0.7569782,0.8636652,0.80681014
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0,0.7780295,0.8127992,0.79503447,0.77973175,0.8223082,0.8004542
hassex,male,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,28,0.6,13,0.358974358974359,0.0,0.0,0.7746833,0.8096441,0.79177797,0.71901006,0.8329274,0.77178776
hassex,male,has_ethnolinguistic_descriptor,english,28,0.6,18,0.4642857142857142,0.0,0.0,0.7746833,0.8096441,0.79177797,0.9943813,0.9943813,0.9943813
hassex,male,recorded_at,event,12,0.4191919191919191,22,0.4833333333333333,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9526016,0.9526016,0.9526016
hassex,male,recorded_at,early life,12,0.4191919191919191,43,0.5722222222222223,0.0,0.0,0.83089614,0.8339608,0.83242565,0.8161529,0.8495285,0.8325063
hassex,male,has_sex,sex_type,92,0.9666666666666668,17,0.4583333333333333,0.0,0.0,0.858492,0.8900067,0.8739654,0.79068565,0.8817651,0.83374536
hassex,male,has_sex,male,92,0.9666666666666668,100,1.0,0.0,1.0,0.858492,0.8900067,0.8739654,1.0,1.0,1.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0,0.8248078,0.8327483,0.828759,0.9927773,0.9927773,0.9927773
hassex,male,has_occupation,soldier,30,0.5714285714285715,36,0.5952380952380952,0.0,0.0,0.8248078,0.8327483,0.828759,0.9934171,0.9934171,0.9934171
hassex,male,has_occupation,militia leader,30,0.5714285714285715,44,0.6785714285714285,0.0,0.0,0.8248078,0.8327483,0.828759,0.84782726,0.9092159,0.8774492
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9927898,0.9927898,0.9927898
hassex,male,has_age,unknown,62,0.8222222222222222,0,0.0,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9941261,0.9941261,0.9941261
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0,0.8188765,0.81331307,0.81608534,0.7625056,0.8535636,0.8054692
hassex,male,has_birthdate,c. 1830,42,0.576923076923077,0,0.0,0.0,0.0,0.8188765,0.81331307,0.81608534,0.8766854,0.8111065,0.8426219
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0,0.8210093,0.8061865,0.8135303,0.7663152,0.85657024,0.808933
hassex,male,has_deathdate,march 6,42,0.6581196581196581,36,0.5952380952380952,0.0,0.0,0.8210093,0.8061865,0.8135303,0.882367,0.9247531,0.90306306
hassex,male,has_deathdate,1871,42,0.6581196581196581,0,0.0,0.0,0.0,0.8210093,0.8061865,0.8135303,0.81596196,0.9037378,0.8576098
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0,0.7877931,0.8077082,0.7976264,0.849648,0.9029905,0.8755075
hassex,male,has_person_status,soldier,35,0.642483660130719,36,0.5952380952380952,0.0,0.0,0.7877931,0.8077082,0.7976264,0.9934171,0.9934171,0.9934171
hassex,male,has_person_status,militia leader,35,0.642483660130719,44,0.6785714285714285,0.0,0.0,0.7877931,0.8077082,0.7976264,0.84782726,0.9092159,0.8774492
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.4833333333333333,0.0,0.0,0.77141625,0.80498004,0.78784084,0.9526016,0.9526016,0.9526016
hassex,male,has_status_generating_event,escape from slavery,30,0.6728395061728395,26,0.3684210526315789,0.0,0.0,0.77141625,0.80498004,0.78784084,0.80552447,0.85513294,0.8295877
hassex,male,has_status_generating_event,fighting under general william tecumseh sherman,30,0.6728395061728395,12,0.493498817966903,0.0,0.0,0.77141625,0.80498004,0.78784084,0.7140864,0.86716133,0.7832145
hassex,male,has_status_generating_event,leading black militia organization,30,0.6728395061728395,11,0.5392156862745098,0.0,0.0,0.77141625,0.80498004,0.78784084,0.81801486,0.8663231,0.84147626
hassex,male,recorded_at,event,12,0.4191919191919191,22,0.4833333333333333,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9526016,0.9526016,0.9526016
hassex,male,recorded_at,escape from slavery,12,0.4191919191919191,26,0.3684210526315789,0.0,0.0,0.83089614,0.8339608,0.83242565,0.80552447,0.85513294,0.8295877
hassex,male,recorded_at,fighting under general william tecumseh sherman,12,0.4191919191919191,12,0.493498817966903,0.0,0.0,0.83089614,0.8339608,0.83242565,0.7140864,0.86716133,0.7832145
hassex,male,recorded_at,leading black militia organization,12,0.4191919191919191,11,0.5392156862745098,0.0,0.0,0.83089614,0.8339608,0.83242565,0.81801486,0.8663231,0.84147626
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0,0.7780295,0.8127992,0.79503447,0.7569782,0.8636652,0.80681014
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0,0.7780295,0.8127992,0.79503447,0.77973175,0.8223082,0.8004542
hassex,male,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,28,0.6,13,0.358974358974359,0.0,0.0,0.7746833,0.8096441,0.79177797,0.71901006,0.8329274,0.77178776
hassex,male,has_ethnolinguistic_descriptor,english,28,0.6,18,0.4642857142857142,0.0,0.0,0.7746833,0.8096441,0.79177797,0.9943813,0.9943813,0.9943813
hassex,male,recorded_at,event,12,0.4191919191919191,22,0.4833333333333333,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9526016,0.9526016,0.9526016
hassex,male,recorded_at,early life,12,0.4191919191919191,43,0.5722222222222223,0.0,0.0,0.83089614,0.8339608,0.83242565,0.8161529,0.8495285,0.8325063
hassex,male,has_sex,sex_type,92,0.9666666666666668,17,0.4583333333333333,0.0,0.0,0.858492,0.8900067,0.8739654,0.79068565,0.8817651,0.83374536
hassex,male,has_sex,male,92,0.9666666666666668,100,1.0,0.0,1.0,0.858492,0.8900067,0.8739654,1.0,1.0,1.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0,0.8248078,0.8327483,0.828759,0.9927773,0.9927773,0.9927773
hassex,male,has_occupation,soldier,30,0.5714285714285715,36,0.5952380952380952,0.0,0.0,0.8248078,0.8327483,0.828759,0.9934171,0.9934171,0.9934171
hassex,male,has_occupation,militia leader,30,0.5714285714285715,44,0.6785714285714285,0.0,0.0,0.8248078,0.8327483,0.828759,0.84782726,0.9092159,0.8774492
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9927898,0.9927898,0.9927898
hassex,male,has_age,unknown,62,0.8222222222222222,0,0.0,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9941261,0.9941261,0.9941261
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0,0.8188765,0.81331307,0.81608534,0.7625056,0.8535636,0.8054692
hassex,male,has_birthdate,c. 1830,42,0.576923076923077,0,0.0,0.0,0.0,0.8188765,0.81331307,0.81608534,0.8766854,0.8111065,0.8426219
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0,0.8210093,0.8061865,0.8135303,0.7663152,0.85657024,0.808933
hassex,male,has_deathdate,march 6,42,0.6581196581196581,36,0.5952380952380952,0.0,0.0,0.8210093,0.8061865,0.8135303,0.882367,0.9247531,0.90306306
hassex,male,has_deathdate,1871,42,0.6581196581196581,0,0.0,0.0,0.0,0.8210093,0.8061865,0.8135303,0.81596196,0.9037378,0.8576098
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0,0.7877931,0.8077082,0.7976264,0.849648,0.9029905,0.8755075
hassex,male,has_person_status,soldier,35,0.642483660130719,36,0.5952380952380952,0.0,0.0,0.7877931,0.8077082,0.7976264,0.9934171,0.9934171,0.9934171
hassex,male,has_person_status,militia leader,35,0.642483660130719,44,0.6785714285714285,0.0,0.0,0.7877931,0.8077082,0.7976264,0.84782726,0.9092159,0.8774492
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.4833333333333333,0.0,0.0,0.77141625,0.80498004,0.78784084,0.9526016,0.9526016,0.9526016
hassex,male,has_status_generating_event,escape from slavery,30,0.6728395061728395,26,0.3684210526315789,0.0,0.0,0.77141625,0.80498004,0.78784084,0.80552447,0.85513294,0.8295877
hassex,male,has_status_generating_event,fighting under general william tecumseh sherman,30,0.6728395061728395,12,0.493498817966903,0.0,0.0,0.77141625,0.80498004,0.78784084,0.71408653,0.86716133,0.7832147
hassex,male,has_status_generating_event,leading black militia organization,30,0.6728395061728395,11,0.5392156862745098,0.0,0.0,0.77141625,0.80498004,0.78784084,0.81801486,0.8663231,0.84147626
hassex,male,recorded_at,event,12,0.4191919191919191,22,0.4833333333333333,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9526016,0.9526016,0.9526016
hassex,male,recorded_at,escape from slavery,12,0.4191919191919191,26,0.3684210526315789,0.0,0.0,0.83089614,0.8339608,0.83242565,0.80552447,0.85513294,0.8295877
hassex,male,recorded_at,fighting under general william tecumseh sherman,12,0.4191919191919191,12,0.493498817966903,0.0,0.0,0.83089614,0.8339608,0.83242565,0.71408653,0.86716133,0.7832147
hassex,male,recorded_at,leading black militia organization,12,0.4191919191919191,11,0.5392156862745098,0.0,0.0,0.83089614,0.8339608,0.83242565,0.81801486,0.8663231,0.84147626
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0,0.7780295,0.8127992,0.79503447,0.7569782,0.8636652,0.80681014
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0,0.7780295,0.8127992,0.79503447,0.77973175,0.8223082,0.8004542
hassex,male,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,28,0.6,13,0.358974358974359,0.0,0.0,0.7746833,0.8096441,0.79177797,0.71901006,0.8329274,0.77178776
hassex,male,has_ethnolinguistic_descriptor,english,28,0.6,18,0.4642857142857142,0.0,0.0,0.7746833,0.8096441,0.79177797,0.9943813,0.9943813,0.9943813
hassex,male,recorded_at,event,12,0.4191919191919191,22,0.4833333333333333,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9526016,0.9526016,0.9526016
hassex,male,recorded_at,early life,12,0.4191919191919191,43,0.5722222222222223,0.0,0.0,0.83089614,0.8339608,0.83242565,0.8161529,0.8495285,0.8325063
hassex,male,has_sex,sex_type,92,0.9666666666666668,17,0.4583333333333333,0.0,0.0,0.858492,0.8900067,0.8739654,0.79068565,0.8817651,0.83374536
hassex,male,has_sex,male,92,0.9666666666666668,100,1.0,0.0,1.0,0.858492,0.8900067,0.8739654,1.0,1.0,1.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0,0.8248078,0.8327483,0.828759,0.9927773,0.9927773,0.9927773
hassex,male,has_occupation,soldier,30,0.5714285714285715,36,0.5952380952380952,0.0,0.0,0.8248078,0.8327483,0.828759,0.9934171,0.9934171,0.9934171
hassex,male,has_occupation,militia leader,30,0.5714285714285715,44,0.6785714285714285,0.0,0.0,0.8248078,0.8327483,0.828759,0.84782726,0.9092159,0.8774492
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9927898,0.9927898,0.9927898
hassex,male,has_age,unknown,62,0.8222222222222222,0,0.0,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9941261,0.9941261,0.9941261
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0,0.8188765,0.81331307,0.81608534,0.7625056,0.8535636,0.8054692
hassex,male,has_birthdate,c. 1830,42,0.576923076923077,0,0.0,0.0,0.0,0.8188765,0.81331307,0.81608534,0.8766854,0.8111065,0.8426219
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0,0.8210093,0.8061865,0.8135303,0.7663152,0.85657024,0.808933
hassex,male,has_deathdate,march 6,42,0.6581196581196581,36,0.5952380952380952,0.0,0.0,0.8210093,0.8061865,0.8135303,0.882367,0.9247531,0.90306306
hassex,male,has_deathdate,1871,42,0.6581196581196581,0,0.0,0.0,0.0,0.8210093,0.8061865,0.8135303,0.81596196,0.9037378,0.8576098
hassex,male,ontology module that is related just for an agent that the document starts with the,"name, modules:name record module: has_name(agent, name): has_name(jim williams, 'jim williams') has_surname(agent, surname): has_surname(jim williams, 'williams') has_first_name(agent, first_name): has_first_name(jim williams, 'jim') has_alternate_name(agent, alternate_name): has_alternate_name(jim williams, 'james rainey') recorded_at(agent_name, event): recorded_at(jim williams, 'early life') recorded_at(agent_first_name, event): recorded_at(jim, 'early life') recorded_at(agent_surname, event): recorded_at(williams, 'early life') recorded_at(agent_alternate_name, event): recorded_at(james rainey, 'early life') interagent relationship record module: has_interagent_relationship_type(agent, relationship_type): has_interagent_relationship_type(jim williams, 'enslaver') is_relationship_to(agent, agent): is_relationship_to(jim williams, 'samuel rainey') recorded_at(interagent_relationship_information, event): recorded_at(jim williams, 'early life') occupation record module: has_occupation(agent, occupation): has_occupation(jim williams, 'soldier, militia leader') age record module: has_age(agent, age): has_age(jim williams, 'unknown') has_birthdate(agent, date_of_birth): has_birthdate(jim williams, 'c. 1830') has_deathdate(agent, date_of_death): has_deathdate(jim williams, 'march 6, 1871') person status record module: has_person_status (agent, person_status): has_person_status(jim williams, 'enslaved person, soldier, militia leader') has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'escape from slavery'), has_status_generating_event(soldier, 'fighting under general william tecumseh sherman'), has_status_generating_event(militia leader, 'leading black militia organization') recorded_at(person_status_information, event): recorded_at(enslaved person, 'escape from slavery'), recorded_at(soldier, 'fighting under general william tecumseh sherman'), recorded_at(militia leader, 'leading black militia organization') race record module: has_race_or_color(agent, race_or_color): has_race_or_color(jim williams, african-american) ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, ethnolinguistic_descriptor): has_ethnolinguistic_descriptor(jim williams, 'english') recorded_at(agent_ethnolinguistic_descriptor_information, event): recorded_at(jim williams, 'early life') note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: has_sex(agent, sex_type): has_sex(jim williams, 'male') occupation record module: has_occupation(agent, occupation): has_occupation(jim williams, 'soldier, militia leader') age record module: has_age(agent, age): has_age(jim williams, 'unknown') has_birthdate(agent, date_of_birth): has_birthdate(jim williams, 'c. 1830') has_deathdate(agent, date_of_death): has_deathdate(jim williams, 'march 6, 1871') person status record module: has_person_status (agent, person_status): has_person_status(jim williams, 'enslaved person, soldier, militia leader') has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'escape from slavery'), has_status_generating_event(soldier, 'fighting under general william tecumseh sherman'), has_status_generating_event(militia leader, 'leading black militia organization') recorded_at(person_status_information, event): recorded_at(enslaved person, 'escape from slavery'), recorded_at(soldier, 'fighting under general william tecumseh sherman'), recorded_at(militia leader, 'leading black militia organization') race record module: has_race_or_color(agent, race_or_color): has_race_or_color(jim williams, african-american) ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, ethnolinguistic_descriptor): has_ethnolinguistic_descriptor(jim williams, 'english') recorded_at(agent_ethnolinguistic_descriptor_information, event): recorded_at(jim williams, 'early life') note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: has_sex(agent, sex_type): has_sex(jim williams, 'male') occupation record module: has_occupation(agent, occupation): has_occupation(jim williams, 'soldier, militia leader') age record module: has_age(agent, age): has_age(jim williams, 'unknown') has_birthdate(agent, date_of_birth): has_birthdate(jim williams, 'c. 1830') has_deathdate(agent, date_of_death): has_deathdate(jim williams, 'march 6, 1871') person status record module: has_person_status (agent, person_status): has_person_status(jim williams, 'enslaved person, soldier, militia leader') has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'escape from slavery'), has_status_generating_event(soldier, 'fighting under general william tecumseh sherman'), has_status_generating_event(militia leader, 'leading black militia organization') recorded_at(person_status_information, event): recorded_at(enslaved person, 'escape from slavery'), recorded_at(soldier, 'fighting under general william tecumseh sherman'), recorded_at(militia leader, 'leading black militia organization') race record module: has_race_or_color(agent, race_or_color): has_race_or_color(jim williams, african-american) ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, ethnolinguistic_descriptor): has_ethnolinguistic_descriptor(jim williams, 'english') recorded_at(agent_ethnolinguistic_descriptor_information, event): recorded_at(jim williams, 'early life') note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: has_sex(agent, sex_type): has_sex(jim williams, 'male') occupation record module: has_occupation(agent, occupation): has_occupation(jim williams, 'soldier, militia leader') age record module: has_age(agent, age): has_age(jim williams, 'unknown') has_birthdate(agent, date_of_birth): has_birthdate(jim williams, 'c. 1830') has_deathdate(agent, date_of_death): has_deathdate(jim williams, 'march 6, 1871') person status record module: has_person_status (agent, person_status): has_person_status(jim williams, 'enslaved person, soldier, militia leader') has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'escape from slavery'), has_status_generating_event(soldier, 'fighting under general william tecumseh sherman'), has_status_generating_event(militia leader, 'leading black militia organization') recorded_at(person_status_information, event): recorded_at(enslaved person, 'escape from slavery'), recorded_at(soldier, 'fighting under general william tecumseh sherman'), recorded_at(militia leader, 'leading black militia organization') race record module: has_race_or_color(agent, race_or_color): has_race_or_color(jim williams, african-american) ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, ethnolinguistic_descriptor): has_ethnolinguistic_descriptor(jim williams, 'english') recorded_at(agent_ethnolinguistic_descriptor_information, event): recorded_at(jim williams, 'early life') note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: has_sex(agent, sex_type): has_sex(jim williams, 'male') occupation record module: has_occupation(agent, occupation): has_occupation(jim williams, 'soldier, militia leader') age record module: has_age(agent, age): has_age(jim williams, 'unknown') has_birthdate(agent, date_of_birth): has_birthdate(jim williams, 'c. 1830') has_deathdate(agent, date_of_death): has_deathdate(jim williams, 'march 6, 1871') person status record module: has_person_status",11,0.4978580990629184,0,0.5001654875677465,0.0,0.0224131131086421,0.80085367,0.81269073,0.8067288,0.6390072,0.8429638,0.7269507
hasparticipantrole,registered person,has_name,name,38,0.5675925925925926,10,0.4362745098039216,0.0,0.0,0.82410645,0.83586246,0.8299429,0.90095115,0.8509992,0.87526304
hasparticipantrole,registered person,has_name,jim williams,38,0.5675925925925926,21,0.3643790849673203,0.0,0.0,0.82410645,0.83586246,0.8299429,0.76313347,0.85523015,0.80656135
hasparticipantrole,registered person,has_surname,surname,41,0.6274651274651274,25,0.4239028944911298,0.0,0.0,0.8059977,0.83134675,0.818476,0.9059165,0.85309786,0.8787142
hasparticipantrole,registered person,has_surname,williams,41,0.6274651274651274,16,0.4558823529411764,0.0,0.0,0.8059977,0.83134675,0.818476,0.7499145,0.8702283,0.8056041
hasparticipantrole,registered person,has_first_name,first_name,44,0.6772486772486772,30,0.5313725490196078,0.0,0.0,0.8008205,0.8335874,0.81687546,0.8187827,0.85070825,0.83444023
hasparticipantrole,registered person,has_first_name,jim,44,0.6772486772486772,10,0.4640522875816993,0.0,0.0,0.8008205,0.8335874,0.81687546,0.8170958,0.8412874,0.82901514
hasparticipantrole,registered person,has_alternate_name,alternate_name,44,0.6370370370370371,32,0.4827264239028945,0.0,0.0,0.82012516,0.84451854,0.8321431,0.81786376,0.8536701,0.8353835
hasparticipantrole,registered person,has_alternate_name,james rainey,44,0.6370370370370371,34,0.5221755368814193,0.0,0.0,0.82012516,0.84451854,0.8321431,0.7675638,0.8276887,0.79649323
hasparticipantrole,registered person,recorded_at,event,28,0.3619528619528619,27,0.4810457516339869,0.0,0.0,0.8376379,0.85684675,0.8471334,0.8833601,0.84391415,0.8631867
hasparticipantrole,registered person,recorded_at,early life,28,0.3619528619528619,30,0.4647058823529411,0.0,0.0,0.8376379,0.85684675,0.8471334,0.85893667,0.85893667,0.8589367
hasparticipantrole,registered person,recorded_at,event,28,0.3619528619528619,27,0.4810457516339869,0.0,0.0,0.8376379,0.85684675,0.8471334,0.8833601,0.84391415,0.8631867
hasparticipantrole,registered person,recorded_at,early life,28,0.3619528619528619,30,0.4647058823529411,0.0,0.0,0.8376379,0.85684675,0.8471334,0.85893667,0.85893667,0.8589367
hasparticipantrole,registered person,recorded_at,event,28,0.3619528619528619,27,0.4810457516339869,0.0,0.0,0.8376379,0.85684675,0.8471334,0.8833601,0.84391415,0.8631867
hasparticipantrole,registered person,recorded_at,early life,28,0.3619528619528619,30,0.4647058823529411,0.0,0.0,0.8376379,0.85684675,0.8471334,0.85893667,0.85893667,0.8589367
hasparticipantrole,registered person,recorded_at,event,28,0.3619528619528619,27,0.4810457516339869,0.0,0.0,0.8376379,0.85684675,0.8471334,0.8833601,0.84391415,0.8631867
hasparticipantrole,registered person,recorded_at,early life,28,0.3619528619528619,30,0.4647058823529411,0.0,0.0,0.8376379,0.85684675,0.8471334,0.85893667,0.85893667,0.8589367
hasparticipantrole,registered person,has_interagent_relationship_type,relationship_type,44,0.65625,41,0.5602240896358542,0.0,0.0,0.807788,0.844925,0.82593924,0.81676745,0.8686342,0.8419028
hasparticipantrole,registered person,has_interagent_relationship_type,enslaver,44,0.65625,32,0.411764705882353,0.0,0.0,0.807788,0.844925,0.82593924,0.7580889,0.881671,0.815223
hasparticipantrole,registered person,is_relationship_to,agent,44,0.6037037037037037,27,0.4810457516339869,0.0,0.0,0.80499184,0.8465568,0.8252513,0.90695894,0.85396004,0.8796619
hasparticipantrole,registered person,is_relationship_to,samuel rainey,44,0.6037037037037037,33,0.5072182719241543,0.0,0.0,0.80499184,0.8465568,0.8252513,0.73615795,0.83573747,0.7827936
hasparticipantrole,registered person,recorded_at,event,28,0.3619528619528619,27,0.4810457516339869,0.0,0.0,0.8376379,0.85684675,0.8471334,0.8833601,0.84391415,0.8631867
hasparticipantrole,registered person,recorded_at,early life,28,0.3619528619528619,30,0.4647058823529411,0.0,0.0,0.8376379,0.85684675,0.8471334,0.85893667,0.85893667,0.8589367
hasparticipantrole,registered person,has_occupation,occupation,50,0.6566137566137565,22,0.5313725490196078,0.0,0.0,0.85138714,0.8635205,0.8574109,0.90927577,0.85657156,0.8821371
hasparticipantrole,registered person,has_occupation,soldier,50,0.6566137566137565,33,0.5361344537815126,0.0,0.0,0.85138714,0.8635205,0.8574109,0.90376145,0.8516364,0.87692505
hasparticipantrole,registered person,has_occupation,militia leader,50,0.6566137566137565,39,0.542016806722689,0.0,0.0,0.85138714,0.8635205,0.8574109,0.8943109,0.89822364,0.896263
hasparticipantrole,registered person,has_age,age,40,0.5978835978835978,20,0.4281045751633986,0.0,0.0,0.8458951,0.8444935,0.8451937,0.909637,0.8567064,0.88237864
hasparticipantrole,registered person,has_age,unknown,40,0.5978835978835978,17,0.0,0.0,0.0,0.8458951,0.8444935,0.8451937,0.9068683,0.85403836,0.87966084
hasparticipantrole,registered person,has_birthdate,date_of_birth,52,0.6937321937321936,20,0.4309954751131222,0.0,0.0,0.83546257,0.84068596,0.8380661,0.7938719,0.8557291,0.82364076
hasparticipantrole,registered person,has_birthdate,c. 1830,52,0.6937321937321936,8,0.0,0.0,0.0,0.83546257,0.84068596,0.8380661,0.8901123,0.8298161,0.8589073
hasparticipantrole,registered person,has_deathdate,date_of_death,52,0.6866096866096866,27,0.3476621417797889,0.0,0.0,0.843836,0.8368999,0.84035367,0.7992612,0.85213566,0.82485193
hasparticipantrole,registered person,has_deathdate,march 6,52,0.6866096866096866,17,0.4677871148459383,0.0,0.0,0.843836,0.8368999,0.84035367,0.88060343,0.86831284,0.8744149
hasparticipantrole,registered person,has_deathdate,1871,52,0.6866096866096866,0,0.0,0.0,0.0,0.843836,0.8368999,0.84035367,0.8144807,0.8461852,0.83003026
hasparticipantrole,registered person,has_person_status,enslaved person,46,0.6479302832244008,69,0.7328579916815211,0.0,0.3360969272762575,0.81484616,0.8375993,0.8260661,0.9955152,0.9955152,0.9955152
hasparticipantrole,registered person,has_person_status,soldier,46,0.6479302832244008,33,0.5361344537815126,0.0,0.0,0.81484616,0.8375993,0.8260661,0.90376145,0.8516364,0.87692505
