Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasparticipantrole,sold person,record,module:,25,0.4814814814814814,33,0.5616883116883117,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_name,name,38,0.5675925925925926,13,0.4469696969696969,0.0,0.0,0.82410645,0.83586246,0.8299429,0.9049713,0.85505223,0.8793038
hasparticipantrole,sold person,has_name,fortune,38,0.5675925925925926,33,0.4891774891774891,0.0,0.0,0.82410645,0.83586246,0.8299429,0.90851444,0.85612977,0.88154465
hasparticipantrole,sold person,has_surname,surname,41,0.6274651274651274,33,0.4891774891774891,0.0,0.0,0.8059977,0.83134675,0.818476,0.9106005,0.8581153,0.88357913
hasparticipantrole,sold person,has_first_name,first_name,44,0.6772486772486772,29,0.413131313131313,0.0,0.0,0.8008205,0.8335874,0.81687546,0.8211332,0.85476196,0.8376101
hasparticipantrole,sold person,has_first_name,fortune,44,0.6772486772486772,33,0.4891774891774891,0.0,0.0,0.8008205,0.8335874,0.81687546,0.90851444,0.85612977,0.88154465
hasparticipantrole,sold person,relationship record,module:,38,0.5994152046783626,33,0.5616883116883117,0.0,0.0,0.88162684,0.85046554,0.86576587,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,21,0.5398523045581869,0.0,0.0,0.78978306,0.8425759,0.81532574,0.8173316,0.8726152,0.8440691
hasparticipantrole,sold person,has_interagent_relationship_type_to,enslaver,42,0.6570105820105819,42,0.6212121212121212,0.0,0.0,0.78978306,0.8425759,0.81532574,0.758565,0.8838732,0.81643903
hasparticipantrole,sold person,is_relationship_to,agent,44,0.6037037037037037,25,0.4303030303030303,0.0,0.0,0.80499184,0.8465568,0.8252513,0.9119158,0.8593334,0.88484406
hasparticipantrole,sold person,is_relationship_to,preserved porter,44,0.6037037037037037,44,0.5484307359307359,0.0,0.0,0.80499184,0.8465568,0.8252513,0.85817087,0.8959188,0.8766387
hasparticipantrole,sold person,record,module:,25,0.4814814814814814,33,0.5616883116883117,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_sex,sex_type,32,0.5317460317460317,32,0.5492424242424242,0.0,0.0,0.85044706,0.8548417,0.8526387,0.8253443,0.86994165,0.8470564
hasparticipantrole,sold person,has_sex,male,32,0.5317460317460317,27,0.5606060606060607,0.0,0.0,0.85044706,0.8548417,0.8526387,0.8994718,0.84703827,0.872468
hasparticipantrole,sold person,record,module:,25,0.4814814814814814,33,0.5616883116883117,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_occupation,occupation,50,0.6566137566137565,38,0.5878787878787879,0.0,0.0,0.85138714,0.8635205,0.8574109,0.9141144,0.86183244,0.8872039
hasparticipantrole,sold person,has_occupation,slave,50,0.6566137566137565,38,0.6242424242424242,0.0,0.0,0.85138714,0.8635205,0.8574109,0.9101634,0.8583548,0.8835003
hasparticipantrole,sold person,record,module:,25,0.4814814814814814,33,0.5616883116883117,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_age,age,40,0.5978835978835978,14,0.4747474747474747,0.0,0.0,0.8458951,0.8444935,0.8451937,0.91446084,0.86188173,0.8873931
hasparticipantrole,sold person,has_age,55,40,0.5978835978835978,0,0.0,0.0,0.0,0.8458951,0.8444935,0.8451937,0.9135977,0.861892,0.886992
hasparticipantrole,sold person,has_birthdate,date_of_birth,52,0.6937321937321936,25,0.4737762237762237,0.0,0.0,0.83546257,0.84068596,0.8380661,0.7961111,0.8619466,0.82772183
hasparticipantrole,sold person,has_birthdate,c. 1743,52,0.6937321937321936,0,0.0,0.0,0.0,0.83546257,0.84068596,0.8380661,0.82020795,0.8373695,0.8286998
hasparticipantrole,sold person,has_deathdate,date_of_death,52,0.6866096866096866,25,0.3900543900543901,0.0,0.0,0.843836,0.8368999,0.84035367,0.801029,0.85671866,0.82793844
hasparticipantrole,sold person,has_deathdate,1798,52,0.6866096866096866,0,0.0,0.0,0.0,0.843836,0.8368999,0.84035367,0.83849335,0.8603715,0.84929156
hasparticipantrole,sold person,status record,module:,39,0.4995929995929996,33,0.5616883116883117,0.0,0.0,0.87799126,0.8496649,0.8635959,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_person_status,enslaved person,46,0.6479302832244008,77,0.7585858585858585,0.0,0.3360969272762575,0.81484616,0.8375993,0.8260661,0.99817085,0.99817085,0.99817085
hasparticipantrole,sold person,record,module:,25,0.4814814814814814,33,0.5616883116883117,0.0,0.0,0.8637859,0.81298715,0.83761704,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_race_or_color,race_or_color,46,0.60239651416122,25,0.4737762237762237,0.0,0.0,0.7967845,0.84058464,0.8180987,0.78923213,0.8678063,0.8266563
hasparticipantrole,sold person,has_race_or_color,african-american,46,0.60239651416122,22,0.3756313131313131,0.0,0.0,0.7967845,0.84058464,0.8180987,0.8039006,0.8316418,0.81753594
hasparticipantrole,sold person,descriptor record,module:,40,0.5653594771241829,33,0.5616883116883117,0.0,0.0,0.87661934,0.84967613,0.86293745,0.8842834,0.87273276,0.8784701
hasparticipantrole,sold person,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,42,0.5903133903133903,32,0.4809634809634809,0.0,0.0,0.80015904,0.8513926,0.82498115,0.7439956,0.85116696,0.7939811
hasparticipantrole,sold person,has_ethnolinguistic_descriptor,african-american,42,0.5903133903133903,22,0.3756313131313131,0.0,0.0,0.80015904,0.8513926,0.82498115,0.8039006,0.8316418,0.81753594
hasparticipantrole,sold person,is not,"mentioned in the text, the ethnolinguistic",25,0.4444444444444444,23,0.3911976911976911,0.0,0.0,0.85882664,0.8445703,0.8516388,0.78892606,0.84703803,0.8169499
hasparticipantrole,sold person,birth and death dates are mentioned in parenthesis after the agent,"name. for example: fortune (c. 1743 – 1798), was an enslaved african-american who achieved posthumous notability over the transfer of his remains from a museum storage room to a state funeral. here the birth date is c. 1743 and death date is 1798. the age is calculated based on the birth and death dates. if the age is not mentioned in the text, the age can be calculated based on the birth and death dates. if the age is not available, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic",33,0.5535353535353535,0,0.5459515858051849,0.0,0.0215430664378982,0.79493636,0.8327062,0.81338304,0.66177,0.8246577,0.73428893
hasraceorcolor,black,is as,follows:,21,0.3476190476190476,15,0.4416666666666666,0.0,0.0,0.8498146,0.79462546,0.82129395,0.9108653,0.9466316,0.9284041
hasraceorcolor,black,ontology module for the agent,"fortune, the enslaved african-american who achieved posthumous notability over the transfer of his remains from a museum storage room to a state funeral, is as follows:",23,0.4340448823207444,3,0.4412698412698413,0.0,0.0,0.8364313,0.8085182,0.82223797,0.77388084,0.8454024,0.80806214
hasraceorcolor,black,record,module:,50,0.6634920634920635,17,0.0,0.0,0.0,0.8668953,0.77998644,0.8211477,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_name,name,45,0.6607142857142857,22,0.4833333333333333,0.0,0.0,0.8345263,0.8125682,0.82340086,0.98766774,0.98766774,0.98766774
hasraceorcolor,black,has_name,fortune,45,0.6607142857142857,0,0.0,0.0,0.0,0.8345263,0.8125682,0.82340086,0.9994473,0.9994473,0.9994473
hasraceorcolor,black,has_surname,surname,48,0.658008658008658,17,0.4476190476190476,0.0,0.0,0.81630003,0.8149552,0.81562704,0.9994049,0.9994049,0.9994049
hasraceorcolor,black,has_first_name,first_name,43,0.5238095238095238,13,0.0,0.0,0.0,0.8132213,0.81724715,0.81522924,0.7820946,0.8588499,0.8186771
hasraceorcolor,black,has_first_name,fortune,43,0.5238095238095238,0,0.0,0.0,0.0,0.8132213,0.81724715,0.81522924,0.9994473,0.9994473,0.9994473
hasraceorcolor,black,relationship record,module:,42,0.6314397103870788,17,0.0,0.0,0.0,0.8807684,0.81282526,0.8454339,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_interagent_relationship_type_to,relationship_type,37,0.5222222222222223,18,0.5058823529411764,0.0,0.0,0.78885376,0.81104785,0.7997969,0.79271126,0.8924614,0.8396341
hasraceorcolor,black,has_interagent_relationship_type_to,enslaver,37,0.5222222222222223,31,0.5499999999999999,0.0,0.0,0.78885376,0.81104785,0.7997969,0.7346169,0.8870855,0.80368376
hasraceorcolor,black,is_relationship_to,agent,31,0.4867724867724867,20,0.0,0.0,0.0,0.8042296,0.8203262,0.81219816,0.9994215,0.9994215,0.9994215
hasraceorcolor,black,is_relationship_to,preserved porter,31,0.4867724867724867,0,0.0,0.0,0.0,0.8042296,0.8203262,0.81219816,0.820142,0.9199342,0.8671766
hasraceorcolor,black,record,module:,50,0.6634920634920635,17,0.0,0.0,0.0,0.8668953,0.77998644,0.8211477,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_sex,sex_type,38,0.6190476190476191,0,0.0,0.0,0.0,0.861333,0.8346745,0.84779423,0.798156,0.88818693,0.8407682
hasraceorcolor,black,has_sex,male,38,0.6190476190476191,22,0.4666666666666666,0.0,0.0,0.861333,0.8346745,0.84779423,0.99298054,0.99298054,0.99298054
hasraceorcolor,black,record,module:,50,0.6634920634920635,17,0.0,0.0,0.0,0.8668953,0.77998644,0.8211477,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_occupation,occupation,43,0.6726190476190476,13,0.3666666666666667,0.0,0.0,0.8457469,0.8275429,0.8365458,0.9990475,0.9990475,0.9990475
hasraceorcolor,black,has_occupation,slave,43,0.6726190476190476,40,0.6,0.0,0.0,0.8457469,0.8275429,0.8365458,0.9992538,0.9992538,0.9992538
hasraceorcolor,black,record,module:,50,0.6634920634920635,17,0.0,0.0,0.0,0.8668953,0.77998644,0.8211477,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_age,age,48,0.6904761904761904,25,0.0,0.0,0.0,0.85423845,0.82273227,0.83818936,0.99780095,0.99780095,0.99780095
hasraceorcolor,black,has_age,55,48,0.6904761904761904,0,0.0,0.0,0.0,0.85423845,0.82273227,0.83818936,0.9992939,0.9992939,0.9992939
hasraceorcolor,black,has_birthdate,date_of_birth,44,0.63003663003663,11,0.4256410256410256,0.0,0.0,0.8451997,0.8227431,0.8338203,0.76760936,0.86525273,0.81351155
hasraceorcolor,black,has_birthdate,c. 1743,44,0.63003663003663,17,0.0,0.0,0.0,0.8451997,0.8227431,0.8338203,0.80944794,0.85744095,0.83275354
hasraceorcolor,black,has_deathdate,date_of_death,37,0.513919413919414,11,0.4256410256410256,0.0,0.0,0.85305804,0.8221686,0.8373285,0.77073914,0.8663783,0.81576514
hasraceorcolor,black,has_deathdate,1798,37,0.513919413919414,0,0.0,0.0,0.0,0.85305804,0.8221686,0.8373285,0.8389007,0.9109236,0.87342995
hasraceorcolor,black,status record,module:,52,0.5842490842490843,17,0.0,0.0,0.0,0.87677264,0.81172127,0.84299386,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_person_status,enslaved person,39,0.53828197945845,20,0.5111111111111111,0.0,0.0,0.81528944,0.8146548,0.81497204,0.86197597,0.9133609,0.8869248
hasraceorcolor,black,record,module:,50,0.6634920634920635,17,0.0,0.0,0.0,0.8668953,0.77998644,0.8211477,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_race_or_color,race_or_color,90,0.9588235294117646,22,0.517948717948718,0.0,0.0,0.8309662,0.853289,0.8419797,0.7626669,0.8772953,0.815975
hasraceorcolor,black,has_race_or_color,african-american,90,0.9588235294117646,19,0.5083333333333333,0.0,0.0,0.8309662,0.853289,0.8419797,0.78409815,0.83072925,0.8067404
hasraceorcolor,black,descriptor record,module:,45,0.6129785247432307,17,0.0,0.0,0.0,0.8771336,0.8137224,0.844239,0.9213159,0.9487559,0.93483454
hasraceorcolor,black,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,36,0.5735449735449736,13,0.4923076923076923,0.0,0.0,0.8059858,0.84062475,0.82294095,0.7231824,0.84514225,0.77942026
hasraceorcolor,black,has_ethnolinguistic_descriptor,african-american,36,0.5735449735449736,19,0.5083333333333333,0.0,0.0,0.8059858,0.84062475,0.82294095,0.78409815,0.83072925,0.8067404
hasraceorcolor,black,is not,"mentioned in the text, the ethnolinguistic",20,0.4920634920634921,9,0.0,0.0,0.0,0.8574696,0.8047193,0.83025736,0.77411216,0.8450902,0.8080455
hasraceorcolor,black,birth and death dates are mentioned in parenthesis after the agent,"name. for example: fortune (c. 1743 – 1798), was an enslaved african-american who achieved posthumous notability over the transfer of his remains from a museum storage room to a state funeral. here the birth date is c. 1743 and death date is 1798. the age is calculated based on the birth and death dates. if the age is not mentioned in the text, the age can be calculated based on the birth and death dates. if the age is not available, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic descriptor can be left blank. if the interagent relationship type is not mentioned in the text, the interagent relationship type can be left blank. if the person status is not mentioned in the text, the person status can be left blank. if the sex is not mentioned in the text, the sex can be left blank. if the birth and death dates are not mentioned in the text, the birth and death dates can be left blank. if the age is not mentioned in the text, the age can be left blank. if the occupation is not mentioned in the text, the occupation can be left blank. if the race or ethnicity is not mentioned in the text, the race or ethnicity can be left blank. if the ethnolinguistic descriptor is not mentioned in the text, the ethnolinguistic",20,0.481962481962482,0,0.6002259274321088,0.0,0.0,0.7980483,0.806725,0.8023633,0.65619636,0.8047995,0.72294044
hasage,age 25,is as,follows:,36,0.4111111111111111,0,0.0,0.0,0.0,0.8622239,0.82523954,0.84332645,0.86527145,0.8630455,0.864157
hasage,age 25,ontology module for the agent,"fortune, the enslaved african-american who achieved posthumous notability over the transfer of his remains from a museum storage room to a state funeral, is as follows:",23,0.4674329501915708,5,0.3948412698412698,0.0,0.0,0.84045285,0.82279235,0.83152884,0.7800854,0.83449614,0.80637395
hasage,age 25,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.872077,0.8641733,0.86810714
hasage,age 25,has_name,name,71,0.8736111111111112,40,0.611111111111111,0.0,0.0,0.81637466,0.8078256,0.81207764,0.9048985,0.85659754,0.8800858
hasage,age 25,has_name,fortune,71,0.8736111111111112,15,0.0,0.0,0.0,0.81637466,0.8078256,0.81207764,0.8983111,0.8545457,0.875882
hasage,age 25,has_surname,surname,59,0.5909090909090909,31,0.0,0.0,0.0,0.787221,0.7952032,0.79119205,0.89942497,0.8558467,0.87709486
hasage,age 25,has_first_name,first_name,50,0.5714285714285715,25,0.0,0.0,0.0,0.7836298,0.7979193,0.79071,0.79101586,0.8330635,0.81149536
hasage,age 25,has_first_name,fortune,50,0.5714285714285715,15,0.0,0.0,0.0,0.7836298,0.7979193,0.79071,0.8983111,0.8545457,0.875882
hasage,age 25,relationship record,module:,24,0.4415204678362572,15,0.0,0.0,0.0,0.9038328,0.843035,0.87237585,0.872077,0.8641733,0.86810714
hasage,age 25,has_interagent_relationship_type_to,relationship_type,29,0.6682539682539682,17,0.3169934640522875,0.0,0.0,0.7604439,0.7933416,0.7765445,0.7914591,0.84564346,0.81765455
hasage,age 25,has_interagent_relationship_type_to,enslaver,29,0.6682539682539682,29,0.4305555555555555,0.0,0.0,0.7604439,0.7933416,0.7765445,0.7376474,0.8522331,0.7908111
hasage,age 25,is_relationship_to,agent,17,0.4444444444444444,55,0.79,0.0,0.0,0.7864789,0.80793095,0.7970606,0.9006028,0.85688406,0.8781997
hasage,age 25,is_relationship_to,preserved porter,17,0.4444444444444444,18,0.4861111111111111,0.0,0.0,0.7864789,0.80793095,0.7970606,0.82392156,0.8724668,0.8474996
hasage,age 25,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.872077,0.8641733,0.86810714
hasage,age 25,has_sex,sex_type,62,0.8222222222222222,14,0.4305555555555555,0.0,0.0,0.8298011,0.8190423,0.8243866,0.80467093,0.85328996,0.8282676
hasage,age 25,has_sex,male,62,0.8222222222222222,40,0.611111111111111,0.0,0.0,0.8298011,0.8190423,0.8243866,0.89960176,0.8507298,0.87448347
hasage,age 25,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.872077,0.8641733,0.86810714
hasage,age 25,has_occupation,occupation,40,0.6507936507936508,12,0.0,0.0,0.0,0.82415926,0.82913685,0.82664055,0.90142757,0.85830355,0.87933713
hasage,age 25,has_occupation,slave,40,0.6507936507936508,36,0.5777777777777778,0.0,0.0,0.82415926,0.82913685,0.82664055,0.8985141,0.85532415,0.87638724
hasage,age 25,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.872077,0.8641733,0.86810714
hasage,age 25,has_age,age,92,0.9666666666666668,67,0.8833333333333334,0.0,0.5797386715376658,0.82834375,0.8488049,0.83844954,0.90215,0.85892606,0.88000757
hasage,age 25,has_age,55,92,0.9666666666666668,25,0.0,0.0,0.0,0.82834375,0.8488049,0.83844954,0.90196764,0.8599448,0.8804551
hasage,age 25,has_birthdate,date_of_birth,53,0.576923076923077,21,0.4957264957264957,0.0,0.0,0.82052284,0.8105347,0.81549823,0.7812022,0.8470838,0.81281024
hasage,age 25,has_birthdate,c. 1743,53,0.576923076923077,0,0.0,0.0,0.0,0.82052284,0.8105347,0.81549823,0.8316723,0.8637481,0.84740674
hasage,age 25,has_deathdate,date_of_death,53,0.6726495726495726,21,0.4957264957264957,0.0,0.0,0.8234564,0.7997743,0.8114426,0.7824364,0.8422159,0.81122637
hasage,age 25,has_deathdate,1798,53,0.6726495726495726,0,0.0,0.0,0.0,0.8234564,0.7997743,0.8114426,0.86231196,0.87281907,0.86753374
hasage,age 25,status record,module:,32,0.4658119658119657,15,0.0,0.0,0.0,0.9001398,0.8422379,0.87022674,0.872077,0.8641733,0.86810714
hasage,age 25,has_person_status,enslaved person,35,0.6339869281045751,29,0.4555555555555555,0.0,0.0,0.78663164,0.7982407,0.7923936,0.8718683,0.8804842,0.8761551
hasage,age 25,record,module:,17,0.0,15,0.0,0.0,0.0,0.8928316,0.7984737,0.84302056,0.872077,0.8641733,0.86810714
hasage,age 25,has_race_or_color,race_or_color,43,0.79640522875817,21,0.4957264957264957,0.0,0.0,0.7753358,0.80661833,0.7906678,0.7683178,0.84351015,0.8041601
hasage,age 25,has_race_or_color,african-american,43,0.79640522875817,18,0.4097222222222222,0.0,0.0,0.7753358,0.80661833,0.7906678,0.794888,0.83074474,0.81242096
hasage,age 25,descriptor record,module:,17,0.3169934640522875,15,0.0,0.0,0.0,0.8982269,0.84078634,0.868558,0.872077,0.8641733,0.86810714
hasage,age 25,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,28,0.6,12,0.3034188034188034,0.0,0.0,0.77512014,0.8006553,0.78768086,0.72895294,0.8248901,0.7739598
hasage,age 25,has_ethnolinguistic_descriptor,african-american,28,0.6,18,0.4097222222222222,0.0,0.0,0.77512014,0.8006553,0.78768086,0.794888,0.83074474,0.81242096
hasage,age 25,is not,"mentioned in the text, the ethnolinguistic",17,0.4444444444444444,8,0.4603174603174603,0.0,0.0,0.8678725,0.82301164,0.84484696,0.7806214,0.8409591,0.8096677
