Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,methodist episcopal clergy,record,module:,27,0.6138888888888889,30,0.4917582417582418,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8409953,0.7991121,0.8195189
hasdescriptiveoccupation,methodist episcopal clergy,has_occupation,occupation,68,0.8045940170940171,22,0.5135531135531135,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8554828,0.78834695,0.8205439
hasdescriptiveoccupation,methodist episcopal clergy,has_occupation,slave,68,0.8045940170940171,19,0.3256410256410256,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8513072,0.78704447,0.81791556
hasdescriptiveoccupation,methodist episcopal clergy,has_occupation,educator,68,0.8045940170940171,29,0.4724358974358973,0.0,0.0,0.88979083,0.8535886,0.87131387,0.85060513,0.7870059,0.81757057
hasdescriptiveoccupation,methodist episcopal clergy,has_occupation,lawyer,68,0.8045940170940171,19,0.4017094017094016,0.0,0.0,0.88979083,0.8535886,0.87131387,0.85235214,0.7875908,0.8186928
hasdescriptiveoccupation,methodist episcopal clergy,has_occupation,and autobiographer,68,0.8045940170940171,32,0.5265475265475266,0.0,0.0,0.88979083,0.8535886,0.87131387,0.85225487,0.82120824,0.83644354
hasdescriptiveoccupation,methodist episcopal clergy,record,module:,27,0.6138888888888889,30,0.4917582417582418,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8409953,0.7991121,0.8195189
hasdescriptiveoccupation,methodist episcopal clergy,has_age,age,26,0.5793650793650794,14,0.4572649572649572,0.0,0.0,0.8445648,0.81374836,0.82887024,0.8554841,0.7899152,0.8213932
hasdescriptiveoccupation,methodist episcopal clergy,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.85436887,0.78951,0.82065994
hasdescriptiveoccupation,methodist episcopal clergy,has_birthdate,date_of_birth,38,0.6286324786324786,26,0.5073260073260073,0.0,0.0,0.84506315,0.81432813,0.829411,0.78888357,0.8083793,0.79851246
hasdescriptiveoccupation,methodist episcopal clergy,has_birthdate,unknown,38,0.6286324786324786,6,0.3937728937728937,0.0,0.0,0.84506315,0.81432813,0.829411,0.8539002,0.7900776,0.82075006
hasdescriptiveoccupation,methodist episcopal clergy,has_deathdate,date_of_death,43,0.652065527065527,26,0.5160256410256411,0.0,0.0,0.84517586,0.810403,0.8274243,0.796198,0.8100012,0.80304027
hasdescriptiveoccupation,methodist episcopal clergy,has_deathdate,1883,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.81803393,0.79848194,0.8081397
hasdescriptiveoccupation,methodist episcopal clergy,status record,module:,32,0.540954415954416,30,0.4917582417582418,0.0,0.0,0.874823,0.81593096,0.8443513,0.8409953,0.7991121,0.8195189
hasdescriptiveoccupation,methodist episcopal clergy,has_person_status,enslaved person,39,0.6241830065359477,29,0.5504273504273504,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8577725,0.8159695,0.836349
hasdescriptiveoccupation,methodist episcopal clergy,has_person_status,lawyer,39,0.6241830065359477,19,0.4017094017094016,0.0,0.0,0.8133801,0.80645883,0.8099047,0.85235214,0.7875908,0.8186928
hasdescriptiveoccupation,methodist episcopal clergy,has_status_generating_event,event,39,0.5815696649029983,13,0.4606837606837606,0.0,0.0,0.80269194,0.80811995,0.8053968,0.83476895,0.7873342,0.8103579
hasdescriptiveoccupation,methodist episcopal clergy,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,31,0.5216006216006216,0.0,0.0,0.80269194,0.80811995,0.8053968,0.7542806,0.8168323,0.78431123
hasdescriptiveoccupation,methodist episcopal clergy,of estate of joseph,dubreuil'),28,0.4680799220272904,22,0.4346153846153846,0.0,0.0,0.8142693,0.81791735,0.8160893,0.67610055,0.7927554,0.7297957
hasdescriptiveoccupation,methodist episcopal clergy,recorded_at,event,34,0.5202020202020202,13,0.4606837606837606,0.0,0.0,0.8368964,0.82681257,0.83182395,0.83476895,0.7873342,0.8103579
hasdescriptiveoccupation,methodist episcopal clergy,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,31,0.5216006216006216,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7542806,0.8168323,0.78431123
hasdescriptiveoccupation,methodist episcopal clergy,of estate of joseph,dubreuil'),28,0.4680799220272904,22,0.4346153846153846,0.0,0.0,0.8142693,0.81791735,0.8160893,0.67610055,0.7927554,0.7297957
hasdescriptiveoccupation,methodist episcopal clergy,record,module:,27,0.6138888888888889,30,0.4917582417582418,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8409953,0.7991121,0.8195189
hasdescriptiveoccupation,methodist episcopal clergy,has_race_or_color,race_or_color,39,0.5977668845315903,31,0.4597069597069597,0.0,0.0,0.79944545,0.81475776,0.80702895,0.78545874,0.8134688,0.7992185
hasdescriptiveoccupation,methodist episcopal clergy,has_race_or_color,african-american,39,0.5977668845315903,24,0.4358974358974359,0.0,0.0,0.79944545,0.81475776,0.80702895,0.81234163,0.8132694,0.81280524
hasdescriptiveoccupation,methodist episcopal clergy,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",27,0.5094932844932845,5,0.5219722199658842,0.0,0.0,0.82776594,0.80250764,0.81494117,0.75544196,0.8096037,0.7815857
hasdescriptiveoccupation,methodist episcopal clergy,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",27,0.5094932844932845,5,0.5219722199658842,0.0,0.0,0.82776594,0.80250764,0.81494117,0.75544196,0.8096037,0.7815857
hasdescriptiveoccupation,methodist episcopal clergy,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",27,0.5094932844932845,5,0.5219722199658842,0.0,0.0,0.82776594,0.80250764,0.81494117,0.75544196,0.8096037,0.7815857
hasdescriptiveoccupation,methodist episcopal clergy,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",34,0.4876262626262626,10,0.5210940981083162,0.0,0.0,0.8617275,0.8136873,0.8370186,0.77901566,0.8093412,0.7938889
hasdescriptiveoccupation,methodist episcopal clergy,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",13,0.4305555555555555,12,0.5634375230917018,0.0,0.0,0.8353864,0.79779327,0.81615716,0.78144336,0.8095026,0.79522556
hasdescriptiveoccupation,methodist episcopal clergy,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",27,0.4527777777777778,8,0.5423076923076923,0.0,0.0,0.824461,0.8083576,0.8163299,0.7705581,0.8077869,0.78873336
hasdescriptiveoccupation,methodist episcopal clergy,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",34,0.4876262626262626,10,0.5210940981083162,0.0,0.0,0.8617275,0.8136873,0.8370186,0.77901566,0.8093412,0.7938889
hasdescriptiveoccupation,methodist episcopal clergy,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",13,0.4305555555555555,12,0.5634375230917018,0.0,0.0,0.8353864,0.79779327,0.81615716,0.78144336,0.8095026,0.79522556
hasdescriptiveoccupation,methodist episcopal clergy,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",27,0.4527777777777778,8,0.5423076923076923,0.0,0.0,0.824461,0.8083576,0.8163299,0.7705581,0.8077869,0.78873336
hasdescriptiveoccupation,methodist episcopal clergy,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",34,0.4876262626262626,10,0.5210940981083162,0.0,0.0,0.8617275,0.8136873,0.8370186,0.77901566,0.8093412,0.7938889
hasdescriptiveoccupation,methodist episcopal clergy,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",13,0.4305555555555555,12,0.5634375230917018,0.0,0.0,0.8353864,0.79779327,0.81615716,0.78144336,0.8095026,0.79522556
hasdescriptiveoccupation,methodist episcopal clergy,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",27,0.4527777777777778,8,0.5423076923076923,0.0,0.0,0.824461,0.8083576,0.8163299,0.7705581,0.8077869,0.78873336
hasdescriptiveoccupation,methodist episcopal clergy,and building of the visitor,"center. ""ongoing archaeological excavations seek to find where josiah henson may have lived on the site.""",31,0.5370370370370371,24,0.5337107337107337,0.0,0.0,0.8487803,0.8210352,0.8346772,0.8285694,0.82134414,0.8249409
hasdescriptiveoccupation,methodist episcopal clergy,josiah henson museum of,african-canadian history ===,26,0.494016249451032,30,0.5009157509157509,0.0,0.0,0.76685596,0.78529537,0.77596617,0.8259878,0.82437986,0.825183
hasdescriptiveoccupation,methodist episcopal clergy,near,"dresden, ontario, in canada, the josiah henson museum of african-canadian history formally called uncle tom's cabin historic site includes the cabin that was home to josiah henson during much of his time in the area, from 1841 until his death in 1883. the 2.0-hectare  complex (5-acre) includes henson's cabin, an interpretive centre about henson and the dawn settlement, an exhibit gallery about the underground railroad, outbuildings, a 19th-century historic house, a cemetery and a gift shop.",14,0.5138888888888888,10,0.5044094794094794,0.0,0.0,0.8942486,0.78524566,0.83620983,0.7626718,0.81305516,0.787058
hasdescriptiveoccupation,methodist episcopal clergy,also,==,21,0.625,0,0.0,0.0,0.0,0.88811034,0.78284633,0.83216274,0.8485459,0.7893184,0.8178612
hasdescriptiveoccupation,methodist episcopal clergy,of enslaved,people,23,0.4873737373737373,31,0.4401709401709401,0.0,0.0,0.8585759,0.8156076,0.83654034,0.85341156,0.7890727,0.819982
hasdescriptiveoccupation,methodist episcopal clergy,links,==,14,0.3277777777777778,0,0.0,0.0,0.0,0.8932581,0.78542835,0.83588004,0.8485459,0.7893184,0.8178612
hasfirstname,josiah,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0,0.8466806,0.7868257,0.81565654,0.86102426,0.7575653,0.80598825
hasfirstname,josiah,has_name,name,70,0.8736111111111112,20,0.0,0.0,0.0,0.8927693,0.90364116,0.8981723,0.8857685,0.7485477,0.8113974
hasfirstname,josiah,has_name,josiah henson,70,0.8736111111111112,63,0.8923076923076924,0.0,0.5797386715376658,0.8927693,0.90364116,0.8981723,0.9193412,0.97069997,0.9443228
hasfirstname,josiah,has_surname,surname,70,0.8733164983164984,31,0.5396825396825397,0.0,0.0,0.87365,0.89905566,0.8861708,0.8829655,0.74691236,0.8092605
hasfirstname,josiah,has_surname,henson,70,0.8733164983164984,17,0.4444444444444444,0.0,0.0,0.87365,0.89905566,0.8861708,0.82322556,0.77713096,0.7995144
hasfirstname,josiah,has_first_name,first_name,92,0.9666666666666668,25,0.4888888888888889,0.0,0.0,0.89477634,0.9554779,0.9241314,0.8013321,0.7605561,0.78041184
hasfirstname,josiah,has_first_name,josiah,92,0.9666666666666668,100,1.0,0.0,1.0,0.89477634,0.9554779,0.9241314,1.0000001,1.0000001,1.0000001
hasfirstname,josiah,relationship record,module:,32,0.5077276524644946,15,0.4365079365079365,0.0,0.0,0.85744035,0.8295055,0.84324163,0.86102426,0.7575653,0.80598825
hasfirstname,josiah,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,26,0.5758169934640524,0.0,0.0,0.7893489,0.83419883,0.8111543,0.80506235,0.7702763,0.7872853
hasfirstname,josiah,has_interagent_relationship_type,slave,36,0.6030092592592592,36,0.5777777777777778,0.0,0.0,0.7893489,0.83419883,0.8111543,0.88325816,0.74723727,0.80957407
hasfirstname,josiah,is_relationship_to,agent,27,0.6203703703703703,18,0.0,0.0,0.0,0.796254,0.84509563,0.81994814,0.8840076,0.74718654,0.809859
hasfirstname,josiah,is_relationship_to,francis newman,27,0.6203703703703703,20,0.4603174603174603,0.0,0.0,0.796254,0.84509563,0.81994814,0.8106717,0.8020917,0.8063589
hasfirstname,josiah,is_relationship_to,agent,27,0.6203703703703703,18,0.0,0.0,0.0,0.796254,0.84509563,0.81994814,0.8840076,0.74718654,0.809859
hasfirstname,josiah,is_relationship_to,dr. josiah mcpherson,27,0.6203703703703703,46,0.7666666666666666,0.0,0.4494364165239821,0.796254,0.84509563,0.81994814,0.86813086,0.89067507,0.87925845
hasfirstname,josiah,is_relationship_to,agent,27,0.6203703703703703,18,0.0,0.0,0.0,0.796254,0.84509563,0.81994814,0.8840076,0.74718654,0.809859
hasfirstname,josiah,is_relationship_to,issac riley,27,0.6203703703703703,24,0.4797979797979798,0.0,0.0,0.796254,0.84509563,0.81994814,0.75676596,0.79451406,0.77518076
hasfirstname,josiah,is_relationship_to,agent,27,0.6203703703703703,18,0.0,0.0,0.0,0.796254,0.84509563,0.81994814,0.8840076,0.74718654,0.809859
hasfirstname,josiah,is_relationship_to,adam robb,27,0.6203703703703703,13,0.4259259259259259,0.0,0.0,0.796254,0.84509563,0.81994814,0.84884006,0.7974328,0.82233375
hasfirstname,josiah,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0,0.8466806,0.7868257,0.81565654,0.86102426,0.7575653,0.80598825
hasfirstname,josiah,has_sex,sex_type,53,0.6349206349206349,14,0.4305555555555555,0.0,0.0,0.8443815,0.84909904,0.84673375,0.8150635,0.77303183,0.7934915
hasfirstname,josiah,has_sex,male,53,0.6349206349206349,20,0.0,0.0,0.0,0.8443815,0.84909904,0.84673375,0.8786427,0.7458667,0.8068286
hasfirstname,josiah,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0,0.8466806,0.7868257,0.81565654,0.86102426,0.7575653,0.80598825
hasfirstname,josiah,has_occupation,occupation,38,0.5873015873015873,25,0.4888888888888889,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8852531,0.7480984,0.81091714
hasfirstname,josiah,has_occupation,slave,38,0.5873015873015873,36,0.5777777777777778,0.0,0.0,0.8296397,0.84838605,0.83890814,0.88325816,0.74723727,0.80957407
hasfirstname,josiah,has_occupation,educator,38,0.5873015873015873,14,0.4305555555555555,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8819556,0.74630606,0.80848044
hasfirstname,josiah,has_occupation,lawyer,38,0.5873015873015873,17,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8837592,0.7471168,0.8097137
hasfirstname,josiah,has_occupation,and autobiographer,38,0.5873015873015873,33,0.4444444444444444,0.0,0.0,0.8296397,0.84838605,0.83890814,0.83114505,0.77435994,0.8017483
hasfirstname,josiah,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0,0.8466806,0.7868257,0.81565654,0.86102426,0.7575653,0.80598825
hasfirstname,josiah,has_age,age,53,0.7972222222222223,22,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8843414,0.74811244,0.8105427
hasfirstname,josiah,has_age,72,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8846609,0.7480451,0.81063735
hasfirstname,josiah,has_birthdate,date_of_birth,64,0.8324786324786324,32,0.329059829059829,0.0,0.0,0.86310005,0.88084036,0.87188,0.7869273,0.7595898,0.77301687
hasfirstname,josiah,has_birthdate,unknown,64,0.8324786324786324,15,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.8847999,0.74833465,0.8108657
hasfirstname,josiah,has_deathdate,date_of_death,48,0.5982905982905983,32,0.329059829059829,0.0,0.0,0.854452,0.86463803,0.8595149,0.79232514,0.7573204,0.7744274
hasfirstname,josiah,has_deathdate,1883,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.8243127,0.7496532,0.7852122
hasfirstname,josiah,status record,module:,32,0.5427350427350427,15,0.4365079365079365,0.0,0.0,0.85469085,0.83031726,0.84232783,0.86102426,0.7575653,0.80598825
hasfirstname,josiah,has_person_status,enslaved person,48,0.6857298474945533,19,0.4888888888888889,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8623278,0.76773465,0.81228656
hasfirstname,josiah,has_person_status,lawyer,48,0.6857298474945533,17,0.0,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8837592,0.7471168,0.8097137
hasfirstname,josiah,has_status_generating_event,event,41,0.5833333333333334,0,0.0,0.0,0.0,0.7868943,0.8312139,0.8084471,0.90073955,0.75378555,0.82073635
hasfirstname,josiah,has_status_generating_event,sale of estate of joseph dubreuil,41,0.5833333333333334,21,0.4191919191919191,0.0,0.0,0.7868943,0.8312139,0.8084471,0.7626988,0.845185,0.8018261
hasfirstname,josiah,of estate of joseph,dubreuil'),32,0.4266081871345029,12,0.4222222222222222,0.0,0.0,0.79128253,0.81759894,0.8042255,0.6873545,0.7353742,0.71055394
hasfirstname,josiah,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0,0.8381685,0.8478396,0.84297633,0.90073955,0.75378555,0.82073635
hasfirstname,josiah,recorded_at,sale of estate of joseph dubreuil,17,0.4823232323232323,21,0.4191919191919191,0.0,0.0,0.8381685,0.8478396,0.84297633,0.7626988,0.845185,0.8018261
hasfirstname,josiah,of estate of joseph,dubreuil'),32,0.4266081871345029,12,0.4222222222222222,0.0,0.0,0.79128253,0.81759894,0.8042255,0.6873545,0.7353742,0.71055394
hasfirstname,josiah,record,module:,22,0.4166666666666667,15,0.4365079365079365,0.0,0.0,0.8466806,0.7868257,0.81565654,0.86102426,0.7575653,0.80598825
hasfirstname,josiah,has_race_or_color,race_or_color,41,0.6176470588235294,11,0.329059829059829,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7853352,0.768338,0.77674365
hasfirstname,josiah,has_race_or_color,african-american,41,0.6176470588235294,18,0.3194444444444444,0.0,0.0,0.80295146,0.84951186,0.8255757,0.8336855,0.78184456,0.80693334
hasfirstname,josiah,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",34,0.5208994708994709,1,0.5021119324181627,0.0,0.1632903060671498,0.8135159,0.82317007,0.8183145,0.7619598,0.84455085,0.8011323
hasfirstname,josiah,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",34,0.5208994708994709,1,0.5021119324181627,0.0,0.1632903060671498,0.8135159,0.82317007,0.8183145,0.7619598,0.84455085,0.8011323
hasfirstname,josiah,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",34,0.5208994708994709,1,0.5021119324181627,0.0,0.1632903060671498,0.8135159,0.82317007,0.8183145,0.7619598,0.84455085,0.8011323
hasfirstname,josiah,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",26,0.5075757575757576,3,0.504739336492891,0.0,0.1194063890824265,0.8435979,0.81693125,0.83005047,0.7852101,0.85916144,0.8205229
hasfirstname,josiah,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",33,0.4722222222222221,3,0.5492475184117835,0.0,0.0,0.83471197,0.8164718,0.82549113,0.78052396,0.7514848,0.7657292
hasfirstname,josiah,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",19,0.4277777777777777,2,0.480982905982906,0.0,0.0,0.814325,0.81027573,0.8122953,0.76936203,0.75267327,0.7609261
hasfirstname,josiah,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",26,0.5075757575757576,3,0.504739336492891,0.0,0.1194063890824265,0.8435979,0.81693125,0.83005047,0.7852101,0.85916144,0.8205229
hasfirstname,josiah,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",33,0.4722222222222221,3,0.5492475184117835,0.0,0.0,0.83471197,0.8164718,0.82549113,0.78052396,0.7514848,0.7657292
hasfirstname,josiah,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",19,0.4277777777777777,2,0.480982905982906,0.0,0.0,0.814325,0.81027573,0.8122953,0.76936203,0.75267327,0.7609261
hasfirstname,josiah,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",26,0.5075757575757576,3,0.504739336492891,0.0,0.1194063890824265,0.8435979,0.81693125,0.83005047,0.7852101,0.85916144,0.8205229
hasfirstname,josiah,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",33,0.4722222222222221,3,0.5492475184117835,0.0,0.0,0.83471197,0.8164718,0.82549113,0.78052396,0.7514848,0.7657292
