Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,slave narrative author,has_status_generating_event,fleeing to canada,39,0.5815696649029983,31,0.5475935828877004,0.0,0.0,0.80269194,0.80811995,0.8053968,0.8284683,0.8475814,0.8379159
hasdescriptiveoccupation,slave narrative author,recorded_at,event,34,0.5202020202020202,30,0.5772727272727273,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8789102,0.8277749,0.8525765
hasdescriptiveoccupation,slave narrative author,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,36,0.6154401154401153,0.0,0.0,0.8368964,0.82681257,0.83182395,0.741338,0.8421743,0.7885456
hasdescriptiveoccupation,slave narrative author,recorded_at,fleeing to canada,34,0.5202020202020202,31,0.5475935828877004,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8284683,0.8475814,0.8379159
hasdescriptiveoccupation,slave narrative author,has_race_or_color,race_or_color,39,0.5977668845315903,29,0.5712620712620713,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7844068,0.84542376,0.8137731
hasdescriptiveoccupation,slave narrative author,has_race_or_color,african-american,39,0.5977668845315903,32,0.5460858585858586,0.0,0.0,0.79944545,0.81475776,0.80702895,0.8013654,0.82446533,0.8127513
hasdescriptiveoccupation,slave narrative author,has_name,name,25,0.5555555555555555,23,0.5176767676767676,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9007765,0.8294246,0.86362934
hasdescriptiveoccupation,slave narrative author,has_name,lewis garrard clarke,25,0.5555555555555555,48,0.6444055944055944,0.0,0.0,0.82668453,0.8085345,0.81750876,0.72138095,0.82976663,0.7717871
hasdescriptiveoccupation,slave narrative author,has_surname,surname,34,0.5474386724386724,28,0.5138528138528139,0.0,0.0,0.81374097,0.80933017,0.8115296,0.90311944,0.82936454,0.864672
hasdescriptiveoccupation,slave narrative author,has_surname,clarke,34,0.5474386724386724,29,0.5328282828282828,0.0,0.0,0.81374097,0.80933017,0.8115296,0.80531263,0.85385156,0.8288721
hasdescriptiveoccupation,slave narrative author,has_first_name,first_name,32,0.5615079365079364,25,0.5131313131313131,0.0,0.0,0.8083601,0.8101711,0.8092646,0.81309694,0.8379167,0.82532024
hasdescriptiveoccupation,slave narrative author,has_first_name,lewis,32,0.5615079365079364,22,0.4939393939393939,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7303527,0.8408122,0.78169966
hasdescriptiveoccupation,slave narrative author,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,26,0.5641711229946523,0.0,0.0,0.79242307,0.8133094,0.8027304,0.8119311,0.85430574,0.83257955
hasdescriptiveoccupation,slave narrative author,has_interagent_relationship_type_to,slave,41,0.6037698412698412,37,0.8454545454545456,0.0,0.4494364165239821,0.79242307,0.8133094,0.8027304,0.90131956,0.8288081,0.8635443
hasdescriptiveoccupation,slave narrative author,is_relationship_to,agent,38,0.6264245014245015,30,0.6606060606060606,0.0,0.0,0.81236243,0.82023555,0.81628007,0.90286446,0.82947457,0.86461496
hasdescriptiveoccupation,slave narrative author,is_relationship_to,betsy benson,38,0.6264245014245015,24,0.490981240981241,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7812235,0.8379272,0.8085825
hasdescriptiveoccupation,slave narrative author,has_sex,sex_type,32,0.5742063492063493,27,0.5606060606060607,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8171345,0.8497538,0.833125
hasdescriptiveoccupation,slave narrative author,has_sex,male,32,0.5742063492063493,15,0.5176767676767676,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8925295,0.82375073,0.85676193
hasdescriptiveoccupation,slave narrative author,has_occupation,occupation,68,0.8045940170940171,25,0.4439393939393939,0.0,0.0,0.88979083,0.8535886,0.87131387,0.90525067,0.8311634,0.8666265
hasdescriptiveoccupation,slave narrative author,has_occupation,slave,68,0.8045940170940171,37,0.8454545454545456,0.0,0.4494364165239821,0.88979083,0.8535886,0.87131387,0.90131956,0.8288081,0.8635443
hasdescriptiveoccupation,slave narrative author,has_occupation,educator,68,0.8045940170940171,33,0.393939393939394,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9010395,0.8284717,0.86323315
hasdescriptiveoccupation,slave narrative author,has_occupation,author,68,0.8045940170940171,43,0.4343434343434343,0.0,0.4494364165239821,0.88979083,0.8535886,0.87131387,0.90852046,0.8349679,0.87019277
hasdescriptiveoccupation,slave narrative author,has_age,age,26,0.5793650793650794,16,0.5858585858585859,0.0,0.0,0.8445648,0.81374836,0.82887024,0.907362,0.8326525,0.8684034
hasdescriptiveoccupation,slave narrative author,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.9038531,0.8309916,0.8658924
hasdescriptiveoccupation,slave narrative author,has_birthdate,date_of_birth,38,0.6286324786324786,29,0.5236430236430237,0.0,0.0,0.84506315,0.81432813,0.829411,0.79157156,0.84243906,0.8162136
hasdescriptiveoccupation,slave narrative author,has_birthdate,1812,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.82715213,0.8313234,0.8292325
hasdescriptiveoccupation,slave narrative author,has_deathdate,date_of_death,43,0.652065527065527,34,0.5236430236430237,0.0,0.0,0.84517586,0.810403,0.8274243,0.793933,0.8402436,0.8164321
hasdescriptiveoccupation,slave narrative author,has_deathdate,1897,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.88984185,0.822088,0.8546242
hasdescriptiveoccupation,slave narrative author,has_person_status,enslaved person,39,0.6241830065359477,43,0.5737373737373738,0.0,0.0,0.8133801,0.80645883,0.8099047,0.9015218,0.873736,0.8874115
hasdescriptiveoccupation,slave narrative author,has_person_status,ex-slave,39,0.6241830065359477,33,0.5631313131313131,0.0,0.2605556710562624,0.8133801,0.80645883,0.8099047,0.87127674,0.84603524,0.8584705
hasdescriptiveoccupation,slave narrative author,has_status_generating_event,event,39,0.5815696649029983,30,0.5772727272727273,0.0,0.0,0.80269194,0.80811995,0.8053968,0.8789102,0.8277749,0.8525765
hasdescriptiveoccupation,slave narrative author,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,36,0.6154401154401153,0.0,0.0,0.80269194,0.80811995,0.8053968,0.741338,0.8421743,0.7885456
hasdescriptiveoccupation,slave narrative author,has_status_generating_event,fleeing to canada,39,0.5815696649029983,31,0.5475935828877004,0.0,0.0,0.80269194,0.80811995,0.8053968,0.8284683,0.8475814,0.8379159
hasdescriptiveoccupation,slave narrative author,recorded_at,event,34,0.5202020202020202,30,0.5772727272727273,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8789102,0.8277749,0.8525765
hasdescriptiveoccupation,slave narrative author,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,36,0.6154401154401153,0.0,0.0,0.8368964,0.82681257,0.83182395,0.741338,0.8421743,0.7885456
hasdescriptiveoccupation,slave narrative author,recorded_at,fleeing to canada,34,0.5202020202020202,31,0.5475935828877004,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8284683,0.8475814,0.8379159
hasdescriptiveoccupation,slave narrative author,has_race_or_color,race_or_color,39,0.5977668845315903,29,0.5712620712620713,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7844068,0.84542376,0.8137731
hasdescriptiveoccupation,slave narrative author,has_race_or_color,african-american,39,0.5977668845315903,32,0.5460858585858586,0.0,0.0,0.79944545,0.81475776,0.80702895,0.8013654,0.82446533,0.8127513
hasdescriptiveoccupation,slave narrative author,has_name,name,25,0.5555555555555555,23,0.5176767676767676,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9007765,0.8294246,0.86362934
hasdescriptiveoccupation,slave narrative author,has_name,lewis garrard clarke,25,0.5555555555555555,48,0.6444055944055944,0.0,0.0,0.82668453,0.8085345,0.81750876,0.72138095,0.82976663,0.7717871
hasdescriptiveoccupation,slave narrative author,has_surname,surname,34,0.5474386724386724,28,0.5138528138528139,0.0,0.0,0.81374097,0.80933017,0.8115296,0.90311944,0.82936454,0.864672
hasdescriptiveoccupation,slave narrative author,has_surname,clarke,34,0.5474386724386724,29,0.5328282828282828,0.0,0.0,0.81374097,0.80933017,0.8115296,0.80531263,0.85385156,0.8288721
hasdescriptiveoccupation,slave narrative author,has_first_name,first_name,32,0.5615079365079364,25,0.5131313131313131,0.0,0.0,0.8083601,0.8101711,0.8092646,0.81309694,0.8379167,0.82532024
hasdescriptiveoccupation,slave narrative author,has_first_name,lewis,32,0.5615079365079364,22,0.4939393939393939,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7303527,0.8408122,0.78169966
hasdescriptiveoccupation,slave narrative author,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,26,0.5641711229946523,0.0,0.0,0.79242307,0.8133094,0.8027304,0.8119311,0.85430574,0.83257955
hasdescriptiveoccupation,slave narrative author,has_interagent_relationship_type_to,slave,41,0.6037698412698412,37,0.8454545454545456,0.0,0.4494364165239821,0.79242307,0.8133094,0.8027304,0.90131956,0.8288081,0.8635443
hasdescriptiveoccupation,slave narrative author,is_relationship_to,agent,38,0.6264245014245015,30,0.6606060606060606,0.0,0.0,0.81236243,0.82023555,0.81628007,0.90286446,0.82947457,0.86461496
hasdescriptiveoccupation,slave narrative author,is_relationship_to,betsy benson,38,0.6264245014245015,24,0.490981240981241,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7812235,0.8379272,0.8085825
hasdescriptiveoccupation,slave narrative author,garrard clarke was an,"ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(lewis garrard clarke, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(lewis garrard clarke, 'slave, educator, author'). age record module: 1. has_age(agent, age): has_age(lewis garrard clarke, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(lewis garrard clarke, '1812') 3. has_deathdate(agent, date_of_death): has_deathdate(lewis garrard clarke, '1897'). person status record module: 1. has_person_status (agent, person_status): has_person_status(lewis garrard clarke, 'enslaved person, ex-slave') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(ex-slave, 'fleeing to canada') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(ex-slave, 'fleeing to canada'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.  helpful answer: i don't know. lewis garrard clarke was an ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(lewis garrard clarke, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(lewis garrard clarke, 'slave, educator, author'). age record module: 1. has_age(agent, age): has_age(lewis garrard clarke, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(lewis garrard clarke, '1812') 3. has_deathdate(agent, date_of_death): has_deathdate(lewis garrard clarke, '1897'). person status record module: 1. has_person_status (agent, person_status): has_person_status(lewis garrard clarke, 'enslaved person, ex-slave') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(ex-slave, 'fleeing to canada') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(ex-slave, 'fleeing to canada'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.  helpful answer: i don't know. lewis garrard clarke was an ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(lewis garrard clarke, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(lewis garrard clarke, 'slave, educator, author'). age record module: 1. has_age(agent, age): has_age(lewis garrard clarke, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(lewis garrard clarke, '1812') 3. has_deathdate(agent, date_of_death): has_deathdate(lewis garrard clarke, '1897'). person status record module: 1. has_person_status (agent, person_status): has_person_status(lewis garrard clarke, 'enslaved person, ex-slave') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(ex-slave, 'fleeing to canada') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(ex-slave, 'fleeing to canada'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.  helpful answer: i don't know. lewis garrard clarke was an ex-slave who published his experiences in his work, narrative of the sufferings of lewis clarke. name record module: 1. has_name(agent, name): has_name(lewis garrard clarke, 'lewis garrard clarke') 2. has_surname(agent, surname): has_surname(lewis garrard clarke, 'clarke') 3. has_first_name(agent, first_name): has_first_name(lewis garrard clarke, 'lewis').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(lewis garrard clarke, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(lewis garrard clarke, 'betsy benson'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to",31,0.4464285714285714,1,0.5161082448753681,0.0,0.0897498061937804,0.77599365,0.79727024,0.7864881,0.6674579,0.83289623,0.74105597
hasfirstname,lewis g.,has_name,name,70,0.8736111111111112,17,0.4583333333333333,0.0,0.0,0.8927693,0.90364116,0.8981723,0.8661936,0.76845884,0.81440455
hasfirstname,lewis g.,has_name,lewis garrard clarke,70,0.8736111111111112,50,0.845,0.0,0.4494364165239821,0.8927693,0.90364116,0.8981723,0.8156053,0.92680657,0.8676574
hasfirstname,lewis g.,has_surname,surname,70,0.8733164983164984,13,0.0,0.0,0.0,0.87365,0.89905566,0.8861708,0.8720683,0.76913285,0.81737256
hasfirstname,lewis g.,has_surname,clarke,70,0.8733164983164984,29,0.4305555555555555,0.0,0.0,0.87365,0.89905566,0.8861708,0.81173736,0.7965133,0.8040533
hasfirstname,lewis g.,has_first_name,first_name,92,0.9666666666666668,22,0.4833333333333333,0.0,0.0,0.89477634,0.9554779,0.9241314,0.79954815,0.77802944,0.788642
hasfirstname,lewis g.,has_first_name,lewis,92,0.9666666666666668,77,0.925,0.0,1.0,0.89477634,0.9554779,0.9241314,0.9637079,0.93013424,0.94662344
hasfirstname,lewis g.,has_interagent_relationship_type_to,relationship_type,34,0.5949735449735449,24,0.4950980392156863,0.0,0.0,0.77817553,0.8356613,0.80589455,0.8006574,0.7864421,0.79348606
hasfirstname,lewis g.,has_interagent_relationship_type_to,slave,34,0.5949735449735449,31,0.5499999999999999,0.0,0.0,0.77817553,0.8356613,0.80589455,0.8721443,0.7691724,0.81742823
hasfirstname,lewis g.,is_relationship_to,agent,27,0.6203703703703703,15,0.4416666666666666,0.0,0.0,0.796254,0.84509563,0.81994814,0.8734715,0.7691461,0.81799585
hasfirstname,lewis g.,is_relationship_to,betsy benson,27,0.6203703703703703,30,0.5416666666666666,0.0,0.0,0.796254,0.84509563,0.81994814,0.79891837,0.81624824,0.8074903
hasfirstname,lewis g.,has_sex,sex_type,53,0.6349206349206349,12,0.4166666666666667,0.0,0.0,0.8443815,0.84909904,0.84673375,0.80827105,0.7870723,0.79753083
hasfirstname,lewis g.,has_sex,male,53,0.6349206349206349,33,0.5833333333333334,0.0,0.0,0.8443815,0.84909904,0.84673375,0.8646883,0.7681441,0.81356204
hasfirstname,lewis g.,has_occupation,occupation,38,0.5873015873015873,11,0.4083333333333334,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8742337,0.7695112,0.8185365
hasfirstname,lewis g.,has_occupation,slave,38,0.5873015873015873,31,0.5499999999999999,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8721443,0.7691724,0.81742823
hasfirstname,lewis g.,has_occupation,educator,38,0.5873015873015873,12,0.4166666666666667,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8708669,0.768604,0.8165461
hasfirstname,lewis g.,has_occupation,author,38,0.5873015873015873,0,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8746549,0.7705373,0.81930155
hasfirstname,lewis g.,has_age,age,53,0.7972222222222223,18,0.4861111111111111,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8742433,0.7702127,0.8189375
hasfirstname,lewis g.,has_age,72,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8743874,0.77012956,0.81895363
hasfirstname,lewis g.,has_birthdate,date_of_birth,64,0.8324786324786324,19,0.4006410256410256,0.0,0.0,0.86310005,0.88084036,0.87188,0.78984237,0.77922,0.7844952
hasfirstname,lewis g.,has_birthdate,1812,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.8170303,0.7747662,0.79533714
hasfirstname,lewis g.,has_deathdate,date_of_death,48,0.5982905982905983,10,0.4006410256410256,0.0,0.0,0.854452,0.86463803,0.8595149,0.7939928,0.7771049,0.7854581
hasfirstname,lewis g.,has_deathdate,1897,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.8606199,0.76647925,0.8108262
hasfirstname,lewis g.,has_person_status,enslaved person,48,0.6857298474945533,26,0.5055555555555555,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8514494,0.78417456,0.8164284
hasfirstname,lewis g.,has_person_status,ex-slave,48,0.6857298474945533,25,0.5,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8715356,0.78505814,0.82603973
hasfirstname,lewis g.,has_status_generating_event,event,41,0.5833333333333334,15,0.4416666666666666,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8522067,0.7661913,0.80691326
hasfirstname,lewis g.,has_status_generating_event,sale of estate of joseph dubreuil,41,0.5833333333333334,20,0.457070707070707,0.0,0.0,0.7868943,0.8312139,0.8084471,0.75027263,0.800712,0.77467215
hasfirstname,lewis g.,has_status_generating_event,fleeing to canada,41,0.5833333333333334,32,0.5730392156862746,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8119473,0.7818516,0.79661524
hasfirstname,lewis g.,recorded_at,event,17,0.4823232323232323,15,0.4416666666666666,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8522067,0.7661913,0.80691326
hasfirstname,lewis g.,recorded_at,sale of estate of joseph dubreuil,17,0.4823232323232323,20,0.457070707070707,0.0,0.0,0.8381685,0.8478396,0.84297633,0.75027263,0.800712,0.77467215
hasfirstname,lewis g.,recorded_at,fleeing to canada,17,0.4823232323232323,32,0.5730392156862746,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8119473,0.7818516,0.79661524
hasfirstname,lewis g.,has_race_or_color,race_or_color,41,0.6176470588235294,10,0.4006410256410256,0.0,0.0,0.80295146,0.84951186,0.8255757,0.78061235,0.78323233,0.78192014
hasfirstname,lewis g.,has_race_or_color,african-american,41,0.6176470588235294,17,0.3958333333333333,0.0,0.0,0.80295146,0.84951186,0.8255757,0.80904776,0.78419936,0.79642975
hasfirstname,lewis g.,has_name,name,70,0.8736111111111112,17,0.4583333333333333,0.0,0.0,0.8927693,0.90364116,0.8981723,0.8661936,0.76845884,0.81440455
hasfirstname,lewis g.,has_name,lewis garrard clarke,70,0.8736111111111112,50,0.845,0.0,0.4494364165239821,0.8927693,0.90364116,0.8981723,0.8156053,0.92680657,0.8676574
hasfirstname,lewis g.,has_surname,surname,70,0.8733164983164984,13,0.0,0.0,0.0,0.87365,0.89905566,0.8861708,0.8720683,0.76913285,0.81737256
hasfirstname,lewis g.,has_surname,clarke,70,0.8733164983164984,29,0.4305555555555555,0.0,0.0,0.87365,0.89905566,0.8861708,0.81173736,0.7965133,0.8040533
hasfirstname,lewis g.,has_first_name,first_name,92,0.9666666666666668,22,0.4833333333333333,0.0,0.0,0.89477634,0.9554779,0.9241314,0.79954815,0.77802944,0.788642
hasfirstname,lewis g.,has_first_name,lewis,92,0.9666666666666668,77,0.925,0.0,1.0,0.89477634,0.9554779,0.9241314,0.9637079,0.93013424,0.94662344
hasfirstname,lewis g.,has_interagent_relationship_type_to,relationship_type,34,0.5949735449735449,24,0.4950980392156863,0.0,0.0,0.77817553,0.8356613,0.80589455,0.8006574,0.7864421,0.79348606
hasfirstname,lewis g.,has_interagent_relationship_type_to,slave,34,0.5949735449735449,31,0.5499999999999999,0.0,0.0,0.77817553,0.8356613,0.80589455,0.8721443,0.7691724,0.81742823
hasfirstname,lewis g.,is_relationship_to,agent,27,0.6203703703703703,15,0.4416666666666666,0.0,0.0,0.796254,0.84509563,0.81994814,0.8734715,0.7691461,0.81799585
hasfirstname,lewis g.,is_relationship_to,betsy benson,27,0.6203703703703703,30,0.5416666666666666,0.0,0.0,0.796254,0.84509563,0.81994814,0.79891837,0.81624824,0.8074903
hasfirstname,lewis g.,has_sex,sex_type,53,0.6349206349206349,12,0.4166666666666667,0.0,0.0,0.8443815,0.84909904,0.84673375,0.80827105,0.7870723,0.79753083
hasfirstname,lewis g.,has_sex,male,53,0.6349206349206349,33,0.5833333333333334,0.0,0.0,0.8443815,0.84909904,0.84673375,0.8646883,0.7681441,0.81356204
hasfirstname,lewis g.,has_occupation,occupation,38,0.5873015873015873,11,0.4083333333333334,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8742337,0.7695112,0.8185365
hasfirstname,lewis g.,has_occupation,slave,38,0.5873015873015873,31,0.5499999999999999,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8721443,0.7691724,0.81742823
hasfirstname,lewis g.,has_occupation,educator,38,0.5873015873015873,12,0.4166666666666667,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8708669,0.768604,0.8165461
hasfirstname,lewis g.,has_occupation,author,38,0.5873015873015873,0,0.0,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8746549,0.7705373,0.81930155
hasfirstname,lewis g.,has_age,age,53,0.7972222222222223,18,0.4861111111111111,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8742433,0.7702127,0.8189375
hasfirstname,lewis g.,has_age,72,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8743874,0.77012956,0.81895363
hasfirstname,lewis g.,has_birthdate,date_of_birth,64,0.8324786324786324,19,0.4006410256410256,0.0,0.0,0.86310005,0.88084036,0.87188,0.78984237,0.77922,0.7844952
hasfirstname,lewis g.,has_birthdate,1812,64,0.8324786324786324,0,0.0,0.0,0.0,0.86310005,0.88084036,0.87188,0.8170303,0.7747662,0.79533714
hasfirstname,lewis g.,has_deathdate,date_of_death,48,0.5982905982905983,10,0.4006410256410256,0.0,0.0,0.854452,0.86463803,0.8595149,0.7939928,0.7771049,0.7854581
hasfirstname,lewis g.,has_deathdate,1897,48,0.5982905982905983,0,0.0,0.0,0.0,0.854452,0.86463803,0.8595149,0.8606199,0.76647925,0.8108262
hasfirstname,lewis g.,has_person_status,enslaved person,48,0.6857298474945533,26,0.5055555555555555,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8514494,0.78417456,0.8164284
hasfirstname,lewis g.,has_person_status,ex-slave,48,0.6857298474945533,25,0.5,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8715356,0.78505814,0.82603973
hasfirstname,lewis g.,has_status_generating_event,event,41,0.5833333333333334,15,0.4416666666666666,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8522067,0.7661913,0.80691326
hasfirstname,lewis g.,has_status_generating_event,sale of estate of joseph dubreuil,41,0.5833333333333334,20,0.457070707070707,0.0,0.0,0.7868943,0.8312139,0.8084471,0.75027263,0.800712,0.77467215
hasfirstname,lewis g.,has_status_generating_event,fleeing to canada,41,0.5833333333333334,32,0.5730392156862746,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8119473,0.7818516,0.79661524
hasfirstname,lewis g.,recorded_at,event,17,0.4823232323232323,15,0.4416666666666666,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8522067,0.7661913,0.80691326
hasfirstname,lewis g.,recorded_at,sale of estate of joseph dubreuil,17,0.4823232323232323,20,0.457070707070707,0.0,0.0,0.8381685,0.8478396,0.84297633,0.75027263,0.800712,0.77467215
hasfirstname,lewis g.,recorded_at,fleeing to canada,17,0.4823232323232323,32,0.5730392156862746,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8119473,0.7818516,0.79661524
hasfirstname,lewis g.,has_race_or_color,race_or_color,41,0.6176470588235294,10,0.4006410256410256,0.0,0.0,0.80295146,0.84951186,0.8255757,0.78061235,0.78323233,0.78192014
hasfirstname,lewis g.,has_race_or_color,african-american,41,0.6176470588235294,17,0.3958333333333333,0.0,0.0,0.80295146,0.84951186,0.8255757,0.80904776,0.78419936,0.79642975
hasfirstname,lewis g.,has_name,name,70,0.8736111111111112,17,0.4583333333333333,0.0,0.0,0.8927693,0.90364116,0.8981723,0.8661936,0.76845884,0.81440455
hasfirstname,lewis g.,has_name,lewis garrard clarke,70,0.8736111111111112,50,0.845,0.0,0.4494364165239821,0.8927693,0.90364116,0.8981723,0.8156053,0.92680657,0.8676574
hasfirstname,lewis g.,has_surname,surname,70,0.8733164983164984,13,0.0,0.0,0.0,0.87365,0.89905566,0.8861708,0.8720683,0.76913285,0.81737256
hasfirstname,lewis g.,has_surname,clarke,70,0.8733164983164984,29,0.4305555555555555,0.0,0.0,0.87365,0.89905566,0.8861708,0.81173736,0.7965133,0.8040533
