Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,civil rights activist,has_surname,bruce,34,0.5474386724386724,15,0.3317460317460317,0.0,0.0,0.81374097,0.80933017,0.8115296,0.77813655,0.8335037,0.8048691
hasdescriptiveoccupation,civil rights activist,has_first_name,first_name,32,0.5615079365079364,26,0.5126984126984128,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8038307,0.81803095,0.8108686
hasdescriptiveoccupation,civil rights activist,has_first_name,john,32,0.5615079365079364,8,0.4325396825396825,0.0,0.0,0.8083601,0.8101711,0.8092646,0.88748133,0.8154058,0.8499183
hasdescriptiveoccupation,civil rights activist,has_name,name,25,0.5555555555555555,8,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.88634765,0.8158058,0.849615
hasdescriptiveoccupation,civil rights activist,has_name,john edward bruce,25,0.5555555555555555,21,0.4351073762838468,0.0,0.0,0.82668453,0.8085345,0.81750876,0.81446195,0.8284099,0.82137674
hasdescriptiveoccupation,civil rights activist,has_surname,surname,34,0.5474386724386724,14,0.4603174603174603,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8863404,0.81391704,0.84858626
hasdescriptiveoccupation,civil rights activist,has_surname,bruce,34,0.5474386724386724,15,0.3317460317460317,0.0,0.0,0.81374097,0.80933017,0.8115296,0.77813655,0.8335037,0.8048691
hasdescriptiveoccupation,civil rights activist,has_first_name,first_name,32,0.5615079365079364,26,0.5126984126984128,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8038307,0.81803095,0.8108686
hasdescriptiveoccupation,civil rights activist,has_first_name,john,32,0.5615079365079364,8,0.4325396825396825,0.0,0.0,0.8083601,0.8101711,0.8092646,0.88748133,0.8154058,0.8499183
hasdescriptiveoccupation,civil rights activist,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,32,0.4921802054154995,0.0,0.0,0.79242307,0.8133094,0.8027304,0.8061892,0.83524644,0.8204606
hasdescriptiveoccupation,civil rights activist,has_interagent_relationship_type_to,enslaver,41,0.6037698412698412,21,0.4876984126984127,0.0,0.0,0.79242307,0.8133094,0.8027304,0.76384914,0.83952475,0.7999011
hasdescriptiveoccupation,civil rights activist,is_relationship_to,agent,38,0.6264245014245015,15,0.4984126984126984,0.0,0.0,0.81236243,0.82023555,0.81628007,0.8873247,0.8138485,0.84899986
hasdescriptiveoccupation,civil rights activist,is_relationship_to,bwril nate,38,0.6264245014245015,32,0.4619047619047619,0.0,0.0,0.81236243,0.82023555,0.81628007,0.79377365,0.8352386,0.81397843
hasdescriptiveoccupation,civil rights activist,has_sex,sex_type,32,0.5742063492063493,14,0.3908730158730158,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8164218,0.8371436,0.8266528
hasdescriptiveoccupation,civil rights activist,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male",32,0.4457070707070706,1,0.5413238058021176,0.0,0.0,0.8466832,0.8130175,0.82950896,0.6742933,0.8039228,0.73342425
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,23,0.6614923747276689,0.0,0.0,0.79242307,0.8133094,0.8027304,0.7921318,0.891608,0.8389314
hasdescriptiveoccupation,historian,has_interagent_relationship_type_to,enslaver,41,0.6037698412698412,24,0.4583333333333333,0.0,0.0,0.79242307,0.8133094,0.8027304,0.73372936,0.8868234,0.8030449
hasdescriptiveoccupation,historian,is_relationship_to,agent,38,0.6264245014245015,29,0.437037037037037,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934113,0.99934113,0.99934113
hasdescriptiveoccupation,historian,is_relationship_to,bwril nate,38,0.6264245014245015,32,0.4481481481481482,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7614434,0.8783934,0.8157481
hasdescriptiveoccupation,historian,has_sex,sex_type,32,0.5742063492063493,24,0.4907407407407407,0.0,0.0,0.8448945,0.8260191,0.8353502,0.7974918,0.8869591,0.8398495
hasdescriptiveoccupation,historian,has_sex,male,32,0.5742063492063493,15,0.0,0.0,0.0,0.8448945,0.8260191,0.8353502,0.99174774,0.99174774,0.99174774
hasdescriptiveoccupation,historian,has_occupation,occupation,68,0.8045940170940171,32,0.5518518518518518,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9988225,0.9988225,0.9988225
hasdescriptiveoccupation,historian,has_occupation,slave,68,0.8045940170940171,29,0.437037037037037,0.0,0.0,0.88979083,0.8535886,0.87131387,0.99920297,0.99920297,0.99920297
hasdescriptiveoccupation,historian,has_occupation,educator,68,0.8045940170940171,35,0.4814814814814814,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9996928,0.9996928,0.9996928
hasdescriptiveoccupation,historian,has_occupation,lawyer,68,0.8045940170940171,13,0.4259259259259259,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9997728,0.9997728,0.9997728
hasdescriptiveoccupation,historian,has_occupation,and autobiographer,68,0.8045940170940171,30,0.5,0.0,0.0,0.88979083,0.8535886,0.87131387,0.81800854,0.89176184,0.85329443
hasdescriptiveoccupation,historian,has_age,age,26,0.5793650793650794,17,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.9977819,0.9977819,0.9977819
hasdescriptiveoccupation,historian,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.9994744,0.9994744,0.9994744
hasdescriptiveoccupation,historian,has_birthdate,date_of_birth,38,0.6286324786324786,27,0.5007122507122507,0.0,0.0,0.84506315,0.81432813,0.829411,0.7661967,0.8641746,0.8122416
hasdescriptiveoccupation,historian,has_birthdate,december 25,38,0.6286324786324786,10,0.4006734006734007,0.0,0.0,0.84506315,0.81432813,0.829411,0.8041038,0.8475238,0.82524306
hasdescriptiveoccupation,historian,has_birthdate,1853,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8204936,0.90029347,0.8585432
hasdescriptiveoccupation,historian,has_deathdate,date_of_death,43,0.652065527065527,27,0.5213675213675214,0.0,0.0,0.84517586,0.810403,0.8274243,0.7689921,0.8653052,0.81431067
hasdescriptiveoccupation,historian,has_deathdate,april 24,43,0.652065527065527,24,0.324074074074074,0.0,0.0,0.84517586,0.810403,0.8274243,0.7750515,0.8999537,0.83284575
hasdescriptiveoccupation,historian,has_deathdate,1925,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.99953645,0.99953645,0.99953645
hasdescriptiveoccupation,historian,has_person_status,enslaved person,39,0.6241830065359477,25,0.487037037037037,0.0,0.0,0.8133801,0.80645883,0.8099047,0.86230755,0.9134438,0.8871394
hasdescriptiveoccupation,historian,has_person_status,lawyer,39,0.6241830065359477,13,0.4259259259259259,0.0,0.0,0.8133801,0.80645883,0.8099047,0.9997728,0.9997728,0.9997728
hasdescriptiveoccupation,historian,has_status_generating_event,event,39,0.5815696649029983,14,0.437037037037037,0.0,0.0,0.80269194,0.80811995,0.8053968,0.9465869,0.9465869,0.9465869
hasdescriptiveoccupation,historian,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,24,0.4385521885521886,0.0,0.0,0.80269194,0.80811995,0.8053968,0.71835434,0.8673399,0.785848
hasdescriptiveoccupation,historian,has_status_generating_event,emancipation,39,0.5815696649029983,38,0.5240740740740741,0.0,0.0,0.80269194,0.80811995,0.8053968,0.9993446,0.9993446,0.9993446
hasdescriptiveoccupation,historian,recorded_at,event,34,0.5202020202020202,14,0.437037037037037,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9465869,0.9465869,0.9465869
hasdescriptiveoccupation,historian,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,24,0.4385521885521886,0.0,0.0,0.8368964,0.82681257,0.83182395,0.71835434,0.8673399,0.785848
hasdescriptiveoccupation,historian,recorded_at,emancipation,34,0.5202020202020202,38,0.5240740740740741,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9993446,0.9993446,0.9993446
hasdescriptiveoccupation,historian,has_race_or_color,race_or_color,39,0.5977668845315903,18,0.292022792022792,0.0,0.0,0.79944545,0.81475776,0.80702895,0.761191,0.8763223,0.8147093
hasdescriptiveoccupation,historian,has_race_or_color,african-american,39,0.5977668845315903,40,0.5560185185185186,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7827056,0.8302136,0.8057599
hasdescriptiveoccupation,historian,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(joseph vance lewis, 'slave, educator, lawyer, and autobiographer'). age record module: 1. has_age(agent, age): has_age(joseph vance lewis, 72) 2. has_birthdate(agent, date_of_birth): has_birthdate(joseph vance lewis, 'december 25, 1853') 3. has_deathdate(agent, date_of_death): has_deathdate(joseph vance lewis, 'april 24, 1925'). person status record module: 1. has_person_status (agent, person_status): has_person_status(joseph vance lewis, 'enslaved person, lawyer') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of joseph dubreuil'), has_status_generating_event(lawyer, 'emancipation') 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of joseph dubreuil'), recorded_at(lawyer, 'emancipation'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(joseph vance lewis, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925.",32,0.4457070707070706,0,0.5192051745038698,0.0,0.0,0.8466832,0.8130175,0.82950896,0.66514885,0.8142846,0.73219985
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_name,name,25,0.5555555555555555,15,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.9867497,0.9867497,0.9867497
hasdescriptiveoccupation,historian,has_name,john edward bruce,25,0.5555555555555555,15,0.4832244008714597,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7866788,0.8976206,0.8384959
hasdescriptiveoccupation,historian,has_surname,surname,34,0.5474386724386724,38,0.5873015873015873,0.0,0.0,0.81374097,0.80933017,0.8115296,0.999405,0.999405,0.999405
hasdescriptiveoccupation,historian,has_surname,bruce,34,0.5474386724386724,14,0.0,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78368306,0.9310095,0.85101706
hasdescriptiveoccupation,historian,has_first_name,first_name,32,0.5615079365079364,42,0.6444444444444444,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7815716,0.85794544,0.8179797
hasdescriptiveoccupation,historian,has_first_name,john,32,0.5615079365079364,31,0.4074074074074074,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99802333,0.99802333,0.99802333
hasdescriptiveoccupation,historian,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,23,0.6614923747276689,0.0,0.0,0.79242307,0.8133094,0.8027304,0.7921318,0.891608,0.8389314
hasdescriptiveoccupation,historian,has_interagent_relationship_type_to,enslaver,41,0.6037698412698412,24,0.4583333333333333,0.0,0.0,0.79242307,0.8133094,0.8027304,0.73372936,0.8868234,0.8030449
hasdescriptiveoccupation,historian,is_relationship_to,agent,38,0.6264245014245015,29,0.437037037037037,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934113,0.99934113,0.99934113
hasdescriptiveoccupation,historian,is_relationship_to,bwril nate,38,0.6264245014245015,32,0.4481481481481482,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7614434,0.8783934,0.8157481
hasdescriptiveoccupation,historian,has_sex,sex_type,32,0.5742063492063493,24,0.4907407407407407,0.0,0.0,0.8448945,0.8260191,0.8353502,0.7974918,0.8869591,0.8398495
