Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
instance of,person,lewis,"reece, 'male')",25,0.5272727272727272,10,0.3253968253968254,0.0,0.0,0.72474515,0.8532621,0.7837703,0.7097559,0.81703407,0.7596261
instance of,person,record,module: none,24,0.4191919191919191,33,0.4722222222222221,0.0,0.0,0.90278363,0.8590397,0.8803686,0.8128494,0.893523,0.8512792
instance of,person,record,module:,24,0.4191919191919191,15,0.0,0.0,0.0,0.90278363,0.8590397,0.8803686,0.9215966,0.94946736,0.9353244
instance of,person,has_age,age,33,0.4559884559884559,22,0.5,0.0,0.0,0.8066352,0.84434843,0.82506114,0.99847496,0.99847496,0.99847496
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.4957264957264957,0.0,0.0,0.79754794,0.8421512,0.8192429,0.7665323,0.86474997,0.8126843
instance of,person,has_deathdate,date_of_death,33,0.3904428904428904,21,0.4957264957264957,0.0,0.0,0.80097455,0.83004844,0.81525236,0.7698187,0.86639637,0.8152573
instance of,person,status record,module: none,42,0.6773226773226773,33,0.4722222222222221,0.0,0.0,0.8770189,0.88307714,0.88003767,0.8128494,0.893523,0.8512792
instance of,person,record,module: none,24,0.4191919191919191,33,0.4722222222222221,0.0,0.0,0.90278363,0.8590397,0.8803686,0.8128494,0.893523,0.8512792
instance of,person,descriptor record,module: none,29,0.5398523045581869,33,0.4722222222222221,0.0,0.0,0.8736176,0.8801493,0.8768713,0.8128494,0.893523,0.8512792
instance of,person,is no,"information about the agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",50,0.5131313131313131,4,0.5630182421227197,0.0,0.0813451175602099,0.8755577,0.8877591,0.8816162,0.7560454,0.8112337,0.78266793
instance of,person,is no information about the,"agent's age, birthdate, deathdate, occupation, person status, race, or ethnolinguistic descriptor in the provided text. therefore, the corresponding relations are left blank. only the name, sex, and surname of the agent are mentioned in the text.",32,0.6060606060606061,5,0.5636856368563685,0.0,0.0892836051004429,0.80894226,0.8665272,0.8367452,0.7545833,0.81750715,0.784786
