Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,community activist,relationship record,module:,33,0.6137539361223572,16,0.4206349206349206,0.0,0.0,0.8782371,0.815999,0.8459749,0.8752895,0.86123073,0.86820316
hasdescriptiveoccupation,community activist,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,29,0.5283224400871459,0.0,0.0,0.80882525,0.8156267,0.81221175,0.81079966,0.86528003,0.8371544
hasdescriptiveoccupation,community activist,has_interagent_relationship_type,author,43,0.5868055555555555,17,0.4444444444444444,0.0,0.0,0.80882525,0.8156267,0.81221175,0.90745103,0.8567984,0.8813976
hasdescriptiveoccupation,community activist,is_relationship_to,agent,38,0.6264245014245015,17,0.5037037037037037,0.0,0.0,0.81236243,0.82023555,0.81628007,0.90322506,0.8530129,0.8774012
hasdescriptiveoccupation,community activist,is_relationship_to,michael crichton,38,0.6264245014245015,35,0.5231481481481481,0.0,0.0,0.81236243,0.82023555,0.81628007,0.78680944,0.8502289,0.8172907
hasdescriptiveoccupation,community activist,record,module:,27,0.6138888888888889,16,0.4206349206349206,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8752895,0.86123073,0.86820316
hasdescriptiveoccupation,community activist,has_occupation,occupation,68,0.8045940170940171,36,0.5534391534391534,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9052136,0.85432947,0.8790358
hasdescriptiveoccupation,baptist clergy,is as,follows:,14,0.5722222222222223,9,0.2976190476190476,0.0,0.0,0.8391013,0.80546,0.8219366,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,ontology module for richard preston is as,follows:,28,0.5080623306233062,9,0.2976190476190476,0.0,0.0,0.7984981,0.8123247,0.8053521,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_name,name,25,0.5555555555555555,22,0.4404761904761904,0.0,0.0,0.82668453,0.8085345,0.81750876,0.86815953,0.7874088,0.8258149
hasdescriptiveoccupation,baptist clergy,has_name,richard preston,25,0.5555555555555555,28,0.5994708994708995,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7613658,0.80623245,0.78315705
hasdescriptiveoccupation,baptist clergy,has_surname,surname,34,0.5474386724386724,19,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8704523,0.78633344,0.82625747
hasdescriptiveoccupation,baptist clergy,has_surname,preston,34,0.5474386724386724,29,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8087013,0.8182118,0.81342876
hasdescriptiveoccupation,baptist clergy,has_first_name,first_name,32,0.5615079365079364,33,0.4857142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8011241,0.7955334,0.798319
hasdescriptiveoccupation,baptist clergy,has_first_name,richard,32,0.5615079365079364,29,0.5357142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80376285,0.8193245,0.811469
hasdescriptiveoccupation,baptist clergy,relationship record,module:,33,0.6137539361223572,19,0.4761904761904762,0.0,0.0,0.8782371,0.815999,0.8459749,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,39,0.5140056022408963,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8079955,0.8092216,0.8086082
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,author,43,0.5868055555555555,30,0.5714285714285715,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,is_relationship_to,agent,38,0.6264245014245015,21,0.5142857142857143,0.0,0.0,0.81236243,0.82023555,0.81628007,0.87233794,0.7865747,0.8272394
hasdescriptiveoccupation,baptist clergy,is_relationship_to,michael crichton,38,0.6264245014245015,27,0.5238095238095238,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7884955,0.7969618,0.79270595
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_occupation,occupation,68,0.8045940170940171,25,0.4857142857142857,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8747192,0.78777874,0.8289757
hasdescriptiveoccupation,baptist clergy,has_occupation,writer,68,0.8045940170940171,40,0.5674603174603174,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8722821,0.7863481,0.827089
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_age,age,26,0.5793650793650794,24,0.4682539682539682,0.0,0.0,0.8445648,0.81374836,0.82887024,0.875318,0.7892941,0.8300833
hasdescriptiveoccupation,baptist clergy,has_age,?,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,has_birthdate,date_of_birth,38,0.6286324786324786,30,0.513919413919414,0.0,0.0,0.84506315,0.81432813,0.829411,0.7912793,0.8023369,0.7967697
hasdescriptiveoccupation,baptist clergy,has_birthdate,august 5,38,0.6286324786324786,36,0.5119047619047619,0.0,0.0,0.84506315,0.81432813,0.829411,0.77162814,0.8039603,0.7874625
hasdescriptiveoccupation,baptist clergy,has_birthdate,1954,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8747025,0.7882253,0.82921535
hasdescriptiveoccupation,baptist clergy,has_deathdate,date_of_death,43,0.652065527065527,22,0.4478021978021978,0.0,0.0,0.84517586,0.810403,0.8274243,0.7982049,0.80471003,0.8014443
hasdescriptiveoccupation,baptist clergy,has_deathdate,?,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,status record,module:,32,0.540954415954416,19,0.4761904761904762,0.0,0.0,0.874823,0.81593096,0.8443513,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_person_status,person_status,39,0.6241830065359477,22,0.4478021978021978,0.0,0.0,0.8133801,0.80645883,0.8099047,0.794906,0.80671686,0.8007679
hasdescriptiveoccupation,baptist clergy,has_person_status,author,39,0.6241830065359477,30,0.5714285714285715,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,recorded_at,event,34,0.5202020202020202,11,0.4238095238095238,0.0,0.0,0.8368964,0.82681257,0.83182395,0.85205126,0.7827424,0.8159276
hasdescriptiveoccupation,baptist clergy,recorded_at,?,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,is also,"not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  answer: the ontology module for richard preston is as follows:",19,0.5742063492063493,9,0.5644662197008768,0.0,0.0,0.8068814,0.78732187,0.79698163,0.790037,0.789292,0.78966427
hasdescriptiveoccupation,baptist clergy,age of richard preston is not mentioned in the provided,"text, so the age field remains empty. similarly, the death date is also not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  answer: the ontology module for richard preston is as follows:",30,0.572022860180755,7,0.5133715377268385,0.0,0.0,0.8162776,0.7945741,0.8052797,0.782231,0.7893122,0.7857556
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_name,name,25,0.5555555555555555,22,0.4404761904761904,0.0,0.0,0.82668453,0.8085345,0.81750876,0.86815953,0.7874088,0.8258149
hasdescriptiveoccupation,baptist clergy,has_name,richard preston,25,0.5555555555555555,28,0.5994708994708995,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7613658,0.80623245,0.78315705
hasdescriptiveoccupation,baptist clergy,has_surname,surname,34,0.5474386724386724,19,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8704523,0.78633344,0.82625747
hasdescriptiveoccupation,baptist clergy,has_surname,preston,34,0.5474386724386724,29,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8087013,0.8182118,0.81342876
hasdescriptiveoccupation,baptist clergy,has_first_name,first_name,32,0.5615079365079364,33,0.4857142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8011241,0.7955334,0.798319
hasdescriptiveoccupation,baptist clergy,has_first_name,richard,32,0.5615079365079364,29,0.5357142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80376285,0.8193245,0.811469
hasdescriptiveoccupation,baptist clergy,relationship record,module:,33,0.6137539361223572,19,0.4761904761904762,0.0,0.0,0.8782371,0.815999,0.8459749,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,39,0.5140056022408963,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8079955,0.8092216,0.8086082
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,author,43,0.5868055555555555,30,0.5714285714285715,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,is_relationship_to,agent,38,0.6264245014245015,21,0.5142857142857143,0.0,0.0,0.81236243,0.82023555,0.81628007,0.87233794,0.7865747,0.8272394
hasdescriptiveoccupation,baptist clergy,is_relationship_to,michael crichton,38,0.6264245014245015,27,0.5238095238095238,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7884955,0.7969618,0.79270595
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_occupation,occupation,68,0.8045940170940171,25,0.4857142857142857,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8747192,0.78777874,0.8289757
hasdescriptiveoccupation,baptist clergy,has_occupation,writer,68,0.8045940170940171,40,0.5674603174603174,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8722821,0.7863481,0.827089
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_age,age,26,0.5793650793650794,24,0.4682539682539682,0.0,0.0,0.8445648,0.81374836,0.82887024,0.875318,0.7892941,0.8300833
hasdescriptiveoccupation,baptist clergy,has_age,?,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,has_birthdate,date_of_birth,38,0.6286324786324786,30,0.513919413919414,0.0,0.0,0.84506315,0.81432813,0.829411,0.7912793,0.8023369,0.7967697
hasdescriptiveoccupation,baptist clergy,has_birthdate,august 5,38,0.6286324786324786,36,0.5119047619047619,0.0,0.0,0.84506315,0.81432813,0.829411,0.77162814,0.8039603,0.7874625
hasdescriptiveoccupation,baptist clergy,has_birthdate,1954,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8747025,0.7882253,0.82921535
hasdescriptiveoccupation,baptist clergy,has_deathdate,date_of_death,43,0.652065527065527,22,0.4478021978021978,0.0,0.0,0.84517586,0.810403,0.8274243,0.7982049,0.80471003,0.8014443
hasdescriptiveoccupation,baptist clergy,has_deathdate,?,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,status record,module:,32,0.540954415954416,19,0.4761904761904762,0.0,0.0,0.874823,0.81593096,0.8443513,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_person_status,person_status,39,0.6241830065359477,22,0.4478021978021978,0.0,0.0,0.8133801,0.80645883,0.8099047,0.794906,0.80671686,0.8007679
hasdescriptiveoccupation,baptist clergy,has_person_status,author,39,0.6241830065359477,30,0.5714285714285715,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,recorded_at,event,34,0.5202020202020202,11,0.4238095238095238,0.0,0.0,0.8368964,0.82681257,0.83182395,0.85205126,0.7827424,0.8159276
hasdescriptiveoccupation,baptist clergy,recorded_at,?,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,is also,"not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",19,0.5742063492063493,10,0.5679089026915114,0.0,0.0,0.8068814,0.78732187,0.79698163,0.8038771,0.78977996,0.7967662
hasdescriptiveoccupation,baptist clergy,age of richard preston is not mentioned in the provided,"text, so the age field remains empty. similarly, the death date is also not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",30,0.572022860180755,8,0.5154525386313465,0.0,0.0,0.8162776,0.7945741,0.8052797,0.79267365,0.7896874,0.79117775
hasdescriptiveoccupation,baptist clergy,is as,follows:,14,0.5722222222222223,9,0.2976190476190476,0.0,0.0,0.8391013,0.80546,0.8219366,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,ontology module for richard preston is as,follows:,28,0.5080623306233062,9,0.2976190476190476,0.0,0.0,0.7984981,0.8123247,0.8053521,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_name,name,25,0.5555555555555555,22,0.4404761904761904,0.0,0.0,0.82668453,0.8085345,0.81750876,0.86815953,0.7874088,0.8258149
hasdescriptiveoccupation,baptist clergy,has_name,richard preston,25,0.5555555555555555,28,0.5994708994708995,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7613658,0.80623245,0.78315705
hasdescriptiveoccupation,baptist clergy,has_surname,surname,34,0.5474386724386724,19,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8704523,0.78633344,0.82625747
hasdescriptiveoccupation,baptist clergy,has_surname,preston,34,0.5474386724386724,29,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8087013,0.8182118,0.81342876
hasdescriptiveoccupation,baptist clergy,has_first_name,first_name,32,0.5615079365079364,33,0.4857142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8011241,0.7955334,0.798319
hasdescriptiveoccupation,baptist clergy,has_first_name,richard,32,0.5615079365079364,29,0.5357142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80376285,0.8193245,0.811469
hasdescriptiveoccupation,baptist clergy,relationship record,module:,33,0.6137539361223572,19,0.4761904761904762,0.0,0.0,0.8782371,0.815999,0.8459749,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,39,0.5140056022408963,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8079955,0.8092216,0.8086082
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,author,43,0.5868055555555555,30,0.5714285714285715,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,is_relationship_to,agent,38,0.6264245014245015,21,0.5142857142857143,0.0,0.0,0.81236243,0.82023555,0.81628007,0.87233794,0.7865747,0.8272394
hasdescriptiveoccupation,baptist clergy,is_relationship_to,michael crichton,38,0.6264245014245015,27,0.5238095238095238,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7884955,0.7969618,0.79270595
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_occupation,occupation,68,0.8045940170940171,25,0.4857142857142857,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8747192,0.78777874,0.8289757
hasdescriptiveoccupation,baptist clergy,has_occupation,writer,68,0.8045940170940171,40,0.5674603174603174,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8722821,0.7863481,0.827089
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_age,age,26,0.5793650793650794,24,0.4682539682539682,0.0,0.0,0.8445648,0.81374836,0.82887024,0.875318,0.7892941,0.8300833
hasdescriptiveoccupation,baptist clergy,has_age,?,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,has_birthdate,date_of_birth,38,0.6286324786324786,30,0.513919413919414,0.0,0.0,0.84506315,0.81432813,0.829411,0.7912793,0.8023369,0.7967697
hasdescriptiveoccupation,baptist clergy,has_birthdate,august 5,38,0.6286324786324786,36,0.5119047619047619,0.0,0.0,0.84506315,0.81432813,0.829411,0.77162814,0.8039603,0.7874625
hasdescriptiveoccupation,baptist clergy,has_birthdate,1954,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8747025,0.7882253,0.82921535
hasdescriptiveoccupation,baptist clergy,has_deathdate,date_of_death,43,0.652065527065527,22,0.4478021978021978,0.0,0.0,0.84517586,0.810403,0.8274243,0.7982049,0.80471003,0.8014443
hasdescriptiveoccupation,baptist clergy,has_deathdate,?,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,status record,module:,32,0.540954415954416,19,0.4761904761904762,0.0,0.0,0.874823,0.81593096,0.8443513,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_person_status,person_status,39,0.6241830065359477,22,0.4478021978021978,0.0,0.0,0.8133801,0.80645883,0.8099047,0.794906,0.80671686,0.8007679
hasdescriptiveoccupation,baptist clergy,has_person_status,author,39,0.6241830065359477,30,0.5714285714285715,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,recorded_at,event,34,0.5202020202020202,11,0.4238095238095238,0.0,0.0,0.8368964,0.82681257,0.83182395,0.85205126,0.7827424,0.8159276
hasdescriptiveoccupation,baptist clergy,recorded_at,?,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,is also,"not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",19,0.5742063492063493,10,0.5679089026915114,0.0,0.0,0.8068814,0.78732187,0.79698163,0.8038771,0.78977996,0.7967662
hasdescriptiveoccupation,baptist clergy,age of richard preston is not mentioned in the provided,"text, so the age field remains empty. similarly, the death date is also not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",30,0.572022860180755,8,0.5154525386313465,0.0,0.0,0.8162776,0.7945741,0.8052797,0.79267365,0.7896874,0.79117775
hasdescriptiveoccupation,baptist clergy,is as,follows:,14,0.5722222222222223,9,0.2976190476190476,0.0,0.0,0.8391013,0.80546,0.8219366,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,ontology module for richard preston is as,follows:,28,0.5080623306233062,9,0.2976190476190476,0.0,0.0,0.7984981,0.8123247,0.8053521,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_name,name,25,0.5555555555555555,22,0.4404761904761904,0.0,0.0,0.82668453,0.8085345,0.81750876,0.86815953,0.7874088,0.8258149
hasdescriptiveoccupation,baptist clergy,has_name,richard preston,25,0.5555555555555555,28,0.5994708994708995,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7613658,0.80623245,0.78315705
hasdescriptiveoccupation,baptist clergy,has_surname,surname,34,0.5474386724386724,19,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8704523,0.78633344,0.82625747
hasdescriptiveoccupation,baptist clergy,has_surname,preston,34,0.5474386724386724,29,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8087013,0.8182118,0.81342876
hasdescriptiveoccupation,baptist clergy,has_first_name,first_name,32,0.5615079365079364,33,0.4857142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8011241,0.7955334,0.798319
hasdescriptiveoccupation,baptist clergy,has_first_name,richard,32,0.5615079365079364,29,0.5357142857142857,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80376285,0.8193245,0.811469
hasdescriptiveoccupation,baptist clergy,relationship record,module:,33,0.6137539361223572,19,0.4761904761904762,0.0,0.0,0.8782371,0.815999,0.8459749,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,39,0.5140056022408963,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8079955,0.8092216,0.8086082
hasdescriptiveoccupation,baptist clergy,has_interagent_relationship_type,author,43,0.5868055555555555,30,0.5714285714285715,0.0,0.0,0.80882525,0.8156267,0.81221175,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,is_relationship_to,agent,38,0.6264245014245015,21,0.5142857142857143,0.0,0.0,0.81236243,0.82023555,0.81628007,0.87233794,0.7865747,0.8272394
hasdescriptiveoccupation,baptist clergy,is_relationship_to,michael crichton,38,0.6264245014245015,27,0.5238095238095238,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7884955,0.7969618,0.79270595
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_occupation,occupation,68,0.8045940170940171,25,0.4857142857142857,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8747192,0.78777874,0.8289757
hasdescriptiveoccupation,baptist clergy,has_occupation,writer,68,0.8045940170940171,40,0.5674603174603174,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8722821,0.7863481,0.827089
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_age,age,26,0.5793650793650794,24,0.4682539682539682,0.0,0.0,0.8445648,0.81374836,0.82887024,0.875318,0.7892941,0.8300833
hasdescriptiveoccupation,baptist clergy,has_age,?,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,has_birthdate,date_of_birth,38,0.6286324786324786,30,0.513919413919414,0.0,0.0,0.84506315,0.81432813,0.829411,0.7912793,0.8023369,0.7967697
hasdescriptiveoccupation,baptist clergy,has_birthdate,august 5,38,0.6286324786324786,36,0.5119047619047619,0.0,0.0,0.84506315,0.81432813,0.829411,0.77162814,0.8039603,0.7874625
hasdescriptiveoccupation,baptist clergy,has_birthdate,1954,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8747025,0.7882253,0.82921535
hasdescriptiveoccupation,baptist clergy,has_deathdate,date_of_death,43,0.652065527065527,22,0.4478021978021978,0.0,0.0,0.84517586,0.810403,0.8274243,0.7982049,0.80471003,0.8014443
hasdescriptiveoccupation,baptist clergy,has_deathdate,?,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,status record,module:,32,0.540954415954416,19,0.4761904761904762,0.0,0.0,0.874823,0.81593096,0.8443513,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_person_status,person_status,39,0.6241830065359477,22,0.4478021978021978,0.0,0.0,0.8133801,0.80645883,0.8099047,0.794906,0.80671686,0.8007679
hasdescriptiveoccupation,baptist clergy,has_person_status,author,39,0.6241830065359477,30,0.5714285714285715,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8763277,0.79006183,0.8309619
hasdescriptiveoccupation,baptist clergy,recorded_at,event,34,0.5202020202020202,11,0.4238095238095238,0.0,0.0,0.8368964,0.82681257,0.83182395,0.85205126,0.7827424,0.8159276
hasdescriptiveoccupation,baptist clergy,recorded_at,?,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.7945835,0.77479035,0.7845621
hasdescriptiveoccupation,baptist clergy,is also,"not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",19,0.5742063492063493,10,0.5679089026915114,0.0,0.0,0.8068814,0.78732187,0.79698163,0.8038771,0.78977996,0.7967662
hasdescriptiveoccupation,baptist clergy,age of richard preston is not mentioned in the provided,"text, so the age field remains empty. similarly, the death date is also not mentioned, so it remains empty. the relationships and occupations are based on the text provided. the ontology module for the other agents mentioned in the text (michael crichton) can be constructed similarly.  helpful answer:",30,0.572022860180755,8,0.5154525386313465,0.0,0.0,0.8162776,0.7945741,0.8052797,0.79267365,0.7896874,0.79117775
hasdescriptiveoccupation,baptist clergy,is as,follows:,14,0.5722222222222223,9,0.2976190476190476,0.0,0.0,0.8391013,0.80546,0.8219366,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,ontology module for richard preston is as,follows:,28,0.5080623306233062,9,0.2976190476190476,0.0,0.0,0.7984981,0.8123247,0.8053521,0.84879875,0.7985884,0.82292837
hasdescriptiveoccupation,baptist clergy,record,module:,27,0.6138888888888889,19,0.4761904761904762,0.0,0.0,0.86783624,0.7789538,0.8209964,0.8572353,0.7996716,0.8274535
hasdescriptiveoccupation,baptist clergy,has_name,name,25,0.5555555555555555,22,0.4404761904761904,0.0,0.0,0.82668453,0.8085345,0.81750876,0.86815953,0.7874088,0.8258149
hasdescriptiveoccupation,baptist clergy,has_name,richard preston,25,0.5555555555555555,28,0.5994708994708995,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7613658,0.80623245,0.78315705
hasdescriptiveoccupation,baptist clergy,has_surname,surname,34,0.5474386724386724,19,0.4365079365079364,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8704523,0.78633344,0.82625747
