Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasraceorcolor,of color,has_status_generating_event,event,29,0.4947089947089947,0,0.0,0.0,0.0,0.8029804,0.81234956,0.8076378,0.903784,0.850662,0.8764187
hasraceorcolor,of color,has_status_generating_event,escape,29,0.4947089947089947,14,0.4305555555555555,0.0,0.0,0.8029804,0.81234956,0.8076378,0.9277201,0.8602466,0.89271027
hasraceorcolor,of color,recorded_at,event,40,0.5468975468975469,0,0.0,0.0,0.0,0.85463136,0.83401173,0.84419566,0.903784,0.850662,0.8764187
hasraceorcolor,of color,recorded_at,escape,40,0.5468975468975469,14,0.4305555555555555,0.0,0.0,0.85463136,0.83401173,0.84419566,0.9277201,0.8602466,0.89271027
hasraceorcolor,of color,has_race_or_color,race_or_color,90,0.9588235294117646,57,0.5705128205128206,0.0,0.0,0.8309662,0.853289,0.8419797,0.83353966,0.9304781,0.87934536
hasraceorcolor,of color,has_race_or_color,african-american,90,0.9588235294117646,25,0.4097222222222221,0.0,0.0,0.8309662,0.853289,0.8419797,0.80265754,0.8320662,0.81709737
hasraceorcolor,of color,record,"module: 1. has_name(agent, name): has_name(marie bernard couvent, 'marie bernard couvent') 2. has_surname(agent, surname): has_surname(marie bernard couvent, 'couvent') 3. has_first_name(agent, first_name): has_first_name(marie bernard couvent, 'marie').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(marie bernard couvent, 'philanthropist') 2. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'free black man') 3. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'catholic') 4. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'enslaver') 5. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'owner').sex record module: 1. has_sex(agent, sex_type): has_sex(marie bernard couvent, 'female').occupation record module: 1. has_occupation(agent, occupation): has_occupation(marie bernard couvent, 'philanthropist').age record module: 1. has_age(agent, age): has_age(marie bernard couvent, 80) 2. has_birthdate(agent, date_of_birth): has_birthdate(marie bernard couvent, 'c. 1757') 3. has_deathdate(agent, date_of_death): has_deathdate(marie bernard couvent, 'june 28, 1837').person status record module: 1. has_person_status (agent, person_status): has_person_status(marie bernard couvent, 'free black woman') 2. has_status_generating_event(person_status, event): has_status_generating_event(free black woman, 'escape'). 3. recorded_at(person_status_information, event): recorded_at(free black woman, 'escape'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(marie bernard couvent, african-american).note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. since marie bernard couvent was an enslaver and an owner, the relationship types are enslaver and owner. the birth and death dates are mentioned in parenthesis after the agent name. for example: marie bernard couvent (c. 1757 – june 28, 1837), was a free black woman who was a philanthropist. here the birth date is c. 1757 and death date is june 28, 1837. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the",50,0.6634920634920635,0,0.5836197329323739,0.0,0.0182524061043333,0.8668953,0.77998644,0.8211477,0.6520556,0.81803596,0.7256758
hassex,female,is as,follows:,36,0.5888888888888889,29,0.5277777777777778,0.0,0.0,0.8536213,0.8262511,0.8397132,0.90711987,0.9465904,0.92643493
hassex,female,ontology based on the text in the form of the module relations is as,follows:,11,0.5022875816993464,29,0.5277777777777778,0.0,0.0,0.7981099,0.81406844,0.8060102,0.90711987,0.9465904,0.92643493
hassex,female,has_name,name,57,0.8055555555555556,40,0.6388888888888888,0.0,0.0,0.8119032,0.8100479,0.81097454,0.98602915,0.98602915,0.98602915
hassex,female,has_name,marie bernard couvent,57,0.8055555555555556,22,0.5357142857142857,0.0,0.0,0.8119032,0.8100479,0.81097454,0.6894419,0.86666036,0.76795983
hassex,female,has_surname,surname,59,0.6767676767676768,31,0.5396825396825397,0.0,0.0,0.7846592,0.8041922,0.79430556,0.984509,0.984509,0.984509
hassex,female,has_surname,couvent,59,0.6767676767676768,15,0.4365079365079365,0.0,0.0,0.7846592,0.8041922,0.79430556,0.81165504,0.9195056,0.8622208
hassex,female,has_first_name,first_name,50,0.6507936507936508,38,0.6,0.0,0.0,0.787099,0.80721545,0.79703027,0.78113824,0.85646987,0.81707144
hassex,female,has_first_name,marie,50,0.6507936507936508,55,0.7000000000000001,0.0,0.0,0.787099,0.80721545,0.79703027,0.82211137,0.92162675,0.86902934
hassex,female,has_interagent_relationship_type_to,relationship_type,24,0.5936507936507937,26,0.4477124183006536,0.0,0.0,0.76074946,0.801244,0.7804718,0.7914165,0.88934666,0.8375286
hassex,female,has_interagent_relationship_type_to,philanthropist,24,0.5936507936507937,10,0.3253968253968254,0.0,0.0,0.76074946,0.801244,0.7804718,0.8049661,0.9244892,0.86059755
hassex,female,is_relationship_to,agent,17,0.4629629629629629,36,0.4555555555555555,0.0,0.0,0.7856984,0.8168608,0.80097663,0.98430645,0.98430645,0.98430645
hassex,female,is_relationship_to,free black man,17,0.4629629629629629,40,0.6634920634920635,0.0,0.0,0.7856984,0.8168608,0.80097663,0.80927825,0.86914116,0.83814216
hassex,female,is_relationship_to,agent,17,0.4629629629629629,36,0.4555555555555555,0.0,0.0,0.7856984,0.8168608,0.80097663,0.98430645,0.98430645,0.98430645
hassex,female,is_relationship_to,catholic,17,0.4629629629629629,29,0.5277777777777778,0.0,0.0,0.7856984,0.8168608,0.80097663,0.8116124,0.9246961,0.86447173
hassex,female,is_relationship_to,agent,17,0.4629629629629629,36,0.4555555555555555,0.0,0.0,0.7856984,0.8168608,0.80097663,0.98430645,0.98430645,0.98430645
hassex,female,is_relationship_to,enslaver,17,0.4629629629629629,43,0.6388888888888888,0.0,0.0,0.7856984,0.8168608,0.80097663,0.73633677,0.89031863,0.80603963
hassex,female,is_relationship_to,agent,17,0.4629629629629629,36,0.4555555555555555,0.0,0.0,0.7856984,0.8168608,0.80097663,0.98430645,0.98430645,0.98430645
hassex,female,is_relationship_to,owner,17,0.4629629629629629,18,0.4555555555555555,0.0,0.0,0.7856984,0.8168608,0.80097663,0.98497415,0.98497415,0.98497415
hassex,female,has_sex,sex_type,92,0.9666666666666668,29,0.5277777777777778,0.0,0.0,0.858492,0.8900067,0.8739654,0.8007408,0.8964381,0.8458915
hassex,female,has_sex,female,92,0.9666666666666668,100,1.0,0.0,1.0,0.858492,0.8900067,0.8739654,1.0000002,1.0000002,1.0000002
hassex,female,has_occupation,occupation,30,0.5714285714285715,12,0.4222222222222222,0.0,0.0,0.8248078,0.8327483,0.828759,0.9857732,0.9857732,0.9857732
hassex,female,has_occupation,philanthropist,30,0.5714285714285715,10,0.3253968253968254,0.0,0.0,0.8248078,0.8327483,0.828759,0.8049661,0.9244892,0.86059755
hassex,female,has_age,age,62,0.8222222222222222,44,0.5,0.0,0.0,0.82522553,0.8178067,0.8214993,0.9869132,0.9869132,0.9869132
hassex,female,has_age,80,62,0.8222222222222222,0,0.0,0.0,0.0,0.82522553,0.8178067,0.8214993,0.985138,0.985138,0.985138
hassex,female,has_birthdate,date_of_birth,42,0.576923076923077,21,0.329059829059829,0.0,0.0,0.8188765,0.81331307,0.81608534,0.7684679,0.86646694,0.8145303
hassex,female,has_birthdate,c. 1757,42,0.576923076923077,0,0.0,0.0,0.0,0.8188765,0.81331307,0.81608534,0.8583189,0.86095023,0.85963255
hassex,female,has_deathdate,date_of_death,42,0.6581196581196581,32,0.4658119658119657,0.0,0.0,0.8210093,0.8061865,0.8135303,0.7721502,0.86943233,0.81790876
hassex,female,has_deathdate,june 28,42,0.6581196581196581,15,0.4365079365079365,0.0,0.0,0.8210093,0.8061865,0.8135303,0.7872834,0.8806974,0.8313746
hassex,female,has_deathdate,1837,42,0.6581196581196581,0,0.0,0.0,0.0,0.8210093,0.8061865,0.8135303,0.84167844,0.92065984,0.8793993
hassex,female,has_person_status,free black woman,35,0.642483660130719,36,0.6486111111111111,0.0,0.0,0.7877931,0.8077082,0.7976264,0.80757475,0.8764266,0.8405931
hassex,female,has_status_generating_event,event,30,0.6728395061728395,36,0.4555555555555555,0.0,0.0,0.77141625,0.80498004,0.78784084,0.9614487,0.9614487,0.9614487
hassex,female,has_status_generating_event,escape,30,0.6728395061728395,50,0.6666666666666666,0.0,0.0,0.77141625,0.80498004,0.78784084,0.9852698,0.9852698,0.9852698
hassex,female,recorded_at,event,12,0.4191919191919191,36,0.4555555555555555,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9614487,0.9614487,0.9614487
hassex,female,recorded_at,escape,12,0.4191919191919191,50,0.6666666666666666,0.0,0.0,0.83089614,0.8339608,0.83242565,0.9852698,0.9852698,0.9852698
hassex,female,has_race_or_color,race_or_color,35,0.6339869281045751,21,0.329059829059829,0.0,0.0,0.7780295,0.8127992,0.79503447,0.76273894,0.87608486,0.8154923
hassex,female,has_race_or_color,african-american,35,0.6339869281045751,27,0.5555555555555555,0.0,0.0,0.7780295,0.8127992,0.79503447,0.78565794,0.8370359,0.8105336
hassex,female,record,"module: 1. has_name(agent, name): has_name(marie bernard couvent, 'marie bernard couvent') 2. has_surname(agent, surname): has_surname(marie bernard couvent, 'couvent') 3. has_first_name(agent, first_name): has_first_name(marie bernard couvent, 'marie').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(marie bernard couvent, 'philanthropist') 2. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'free black man') 3. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'catholic') 4. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'enslaver') 5. is_relationship_to(agent, agent): is_relationship_to(marie bernard couvent, 'owner').sex record module: 1. has_sex(agent, sex_type): has_sex(marie bernard couvent, 'female').occupation record module: 1. has_occupation(agent, occupation): has_occupation(marie bernard couvent, 'philanthropist').age record module: 1. has_age(agent, age): has_age(marie bernard couvent, 80) 2. has_birthdate(agent, date_of_birth): has_birthdate(marie bernard couvent, 'c. 1757') 3. has_deathdate(agent, date_of_death): has_deathdate(marie bernard couvent, 'june 28, 1837').person status record module: 1. has_person_status (agent, person_status): has_person_status(marie bernard couvent, 'free black woman') 2. has_status_generating_event(person_status, event): has_status_generating_event(free black woman, 'escape'). 3. recorded_at(person_status_information, event): recorded_at(free black woman, 'escape'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(marie bernard couvent, african-american).note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. since marie bernard couvent was an enslaver and an owner, the relationship types are enslaver and owner. the birth and death dates are mentioned in parenthesis after the agent name. for example: marie bernard couvent (c. 1757 – june 28, 1837), was a free black woman who was a philanthropist. here the birth date is c. 1757 and death date is june 28, 1837. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the relationship type 'catholic' is used to describe marie bernard couvent's religious affiliation. the relationship type 'philanthropist' is used to describe the relationship between marie bernard couvent and the school she helped to found. the relationship type 'free black woman' is used to describe the status of marie bernard couvent. the relationship type 'escape' is used to describe the event that led to marie bernard couvent's freedom. the relationship type 'enslaver' and 'owner' are used to describe the relationship between marie bernard couvent and the enslaved people she owned. the",17,0.0,0,0.555770355254836,0.0,0.002622395735114,0.89862454,0.81491977,0.8547277,0.64596057,0.8397312,0.7302097
haspersonstatus,free person,is as,follows:,30,0.4888888888888889,21,0.4772727272727273,0.0,0.0,0.8465863,0.8278364,0.83710635,0.83500904,0.8402525,0.8376226
haspersonstatus,free person,ontology based on the text in the form of the module relations is as,follows:,22,0.4293028322440086,21,0.4772727272727273,0.0,0.0,0.8043889,0.81376785,0.8090513,0.83500904,0.8402525,0.8376226
haspersonstatus,free person,has_name,name,43,0.6611111111111111,13,0.4469696969696969,0.0,0.0,0.8415631,0.8353595,0.8384499,0.876789,0.8396083,0.85779595
haspersonstatus,free person,has_name,marie bernard couvent,43,0.6611111111111111,44,0.5613275613275613,0.0,0.0,0.8415631,0.8353595,0.8384499,0.7109844,0.84474885,0.77211607
haspersonstatus,free person,has_surname,surname,46,0.6702020202020202,22,0.4891774891774891,0.0,0.0,0.8147988,0.8270066,0.8208572,0.86317277,0.83272874,0.8476775
haspersonstatus,free person,has_surname,couvent,46,0.6702020202020202,22,0.4112554112554112,0.0,0.0,0.8147988,0.8270066,0.8208572,0.8066368,0.8713486,0.8377449
haspersonstatus,free person,has_first_name,first_name,48,0.6599206349206349,38,0.5045454545454545,0.0,0.0,0.8100594,0.8322921,0.82102525,0.8035136,0.8386136,0.8206884
haspersonstatus,free person,has_first_name,marie,48,0.6599206349206349,25,0.5272727272727272,0.0,0.0,0.8100594,0.8322921,0.82102525,0.806851,0.867715,0.83617693
haspersonstatus,free person,has_interagent_relationship_type_to,relationship_type,40,0.5916305916305916,29,0.5216874628639334,0.0,0.0,0.7887931,0.83736634,0.8123543,0.80172527,0.8584494,0.8291183
haspersonstatus,free person,has_interagent_relationship_type_to,philanthropist,40,0.5916305916305916,24,0.5372294372294372,0.0,0.0,0.7887931,0.83736634,0.8123543,0.8023728,0.8666115,0.83325595
haspersonstatus,free person,is_relationship_to,agent,36,0.6259259259259259,25,0.4303030303030303,0.0,0.0,0.81217515,0.84031177,0.8260039,0.8638147,0.8335653,0.84842044
haspersonstatus,free person,is_relationship_to,free black man,36,0.6259259259259259,48,0.658008658008658,0.0,0.2605556710562624,0.81217515,0.84031177,0.8260039,0.85833347,0.89265835,0.87515944
haspersonstatus,free person,is_relationship_to,agent,36,0.6259259259259259,25,0.4303030303030303,0.0,0.0,0.81217515,0.84031177,0.8260039,0.8638147,0.8335653,0.84842044
haspersonstatus,free person,is_relationship_to,catholic,36,0.6259259259259259,11,0.0,0.0,0.0,0.81217515,0.84031177,0.8260039,0.80086935,0.87025046,0.8341196
haspersonstatus,free person,is_relationship_to,agent,36,0.6259259259259259,25,0.4303030303030303,0.0,0.0,0.81217515,0.84031177,0.8260039,0.8638147,0.8335653,0.84842044
haspersonstatus,free person,is_relationship_to,enslaver,36,0.6259259259259259,32,0.5492424242424242,0.0,0.0,0.81217515,0.84031177,0.8260039,0.7506491,0.87030816,0.80606204
haspersonstatus,free person,is_relationship_to,agent,36,0.6259259259259259,25,0.4303030303030303,0.0,0.0,0.81217515,0.84031177,0.8260039,0.8638147,0.8335653,0.84842044
haspersonstatus,free person,is_relationship_to,owner,36,0.6259259259259259,25,0.3606060606060606,0.0,0.0,0.81217515,0.84031177,0.8260039,0.8629837,0.8330764,0.84776634
haspersonstatus,free person,has_sex,sex_type,36,0.6158730158730159,32,0.4381313131313131,0.0,0.0,0.8540609,0.8450467,0.84952986,0.8150402,0.86369085,0.83866054
haspersonstatus,free person,has_sex,female,36,0.6158730158730159,35,0.5909090909090909,0.0,0.0,0.8540609,0.8450467,0.84952986,0.87919146,0.84349626,0.8609741
haspersonstatus,free person,has_occupation,occupation,41,0.6365079365079365,29,0.5242424242424243,0.0,0.0,0.84669673,0.8528028,0.8497387,0.86520964,0.8354687,0.8500791
haspersonstatus,free person,has_occupation,philanthropist,41,0.6365079365079365,24,0.5372294372294372,0.0,0.0,0.84669673,0.8528028,0.8497387,0.8023728,0.8666115,0.83325595
haspersonstatus,free person,has_age,age,36,0.6126984126984126,14,0.4747474747474747,0.0,0.0,0.8574708,0.8419214,0.84962493,0.86590606,0.83565426,0.85051125
haspersonstatus,free person,has_age,80,36,0.6126984126984126,0,0.0,0.0,0.0,0.8574708,0.8419214,0.84962493,0.865671,0.83547354,0.8503043
haspersonstatus,free person,has_birthdate,date_of_birth,50,0.6683760683760683,17,0.3900543900543901,0.0,0.0,0.84779847,0.84632516,0.84706116,0.77855873,0.844138,0.8100232
haspersonstatus,free person,has_birthdate,c. 1757,50,0.6683760683760683,11,0.4112554112554112,0.0,0.0,0.84779847,0.84632516,0.84706116,0.8560431,0.8283055,0.8419459
haspersonstatus,free person,has_deathdate,date_of_death,50,0.6207570207570208,17,0.3900543900543901,0.0,0.0,0.85427094,0.8469603,0.8505999,0.78521943,0.8426465,0.81292003
haspersonstatus,free person,has_deathdate,june 28,50,0.6207570207570208,22,0.4891774891774891,0.0,0.0,0.85427094,0.8469603,0.8505999,0.78725916,0.8361182,0.8109535
haspersonstatus,free person,has_deathdate,1837,50,0.6207570207570208,0,0.0,0.0,0.0,0.85427094,0.8469603,0.8505999,0.81227124,0.8396276,0.8257229
haspersonstatus,free person,has_person_status,free black woman,94,0.9725490196078432,52,0.6912878787878788,0.0,0.2605556710562624,0.8530486,0.9080294,0.87968075,0.8533053,0.88713264,0.8698902
haspersonstatus,free person,has_status_generating_event,event,43,0.637037037037037,38,0.5272727272727272,0.0,0.0,0.8065358,0.8440416,0.82486254,0.89662296,0.852673,0.87409586
haspersonstatus,free person,has_status_generating_event,escape,43,0.637037037037037,35,0.4797979797979798,0.0,0.0,0.8065358,0.8440416,0.82486254,0.86670345,0.83615255,0.8511539
haspersonstatus,free person,recorded_at,event,31,0.4626262626262625,38,0.5272727272727272,0.0,0.0,0.8434402,0.8443768,0.84390825,0.89662296,0.852673,0.87409586
haspersonstatus,free person,recorded_at,escape,31,0.4626262626262625,35,0.4797979797979798,0.0,0.0,0.8434402,0.8443768,0.84390825,0.86670345,0.83615255,0.8511539
haspersonstatus,free person,has_race_or_color,race_or_color,38,0.530905695611578,33,0.4737762237762237,0.0,0.0,0.80077153,0.8350271,0.81754065,0.77342904,0.8533104,0.8114084
haspersonstatus,free person,has_race_or_color,african-american,38,0.530905695611578,37,0.5223484848484848,0.0,0.0,0.80077153,0.8350271,0.81754065,0.8190961,0.85208994,0.8352673
