Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasfirstname,george moses,is the,populated ontology:,44,0.5833333333333334,26,0.4312865497076023,0.0,0.0,0.8489462,0.80483603,0.8263029,0.81951696,0.7804135,0.79948735
hasfirstname,george moses,on the provided,"text, here is the populated ontology:",22,0.3666666666666667,24,0.4956027456027456,0.0,0.0,0.81812507,0.80709636,0.81257325,0.8050145,0.77542686,0.7899437
hasfirstname,george moses,record,module:,22,0.4166666666666667,32,0.3174603174603174,0.0,0.0,0.8466806,0.7868257,0.81565654,0.838781,0.76434904,0.79983705
hasfirstname,george moses,has_name,name,70,0.8736111111111112,25,0.3888888888888888,0.0,0.0,0.8927693,0.90364116,0.8981723,0.8504318,0.7522488,0.7983328
hasfirstname,george moses,has_name,george moses horton,70,0.8736111111111112,77,0.9263157894736842,0.0,0.7092972666062739,0.8927693,0.90364116,0.8981723,0.92418516,0.96357965,0.9434713
hasfirstname,george moses,moses,"horton, 'george moses horton')",24,0.5222222222222223,57,0.7166666666666667,0.0,0.4494364165239822,0.7874052,0.8159876,0.8014416,0.8134711,0.88004965,0.8454516
hasfirstname,george moses,has_surname,surname,70,0.8733164983164984,32,0.4484126984126984,0.0,0.0,0.87365,0.89905566,0.8861708,0.8553595,0.7529769,0.80090946
hasfirstname,george moses,has_surname,horton,70,0.8733164983164984,33,0.5833333333333334,0.0,0.0,0.87365,0.89905566,0.8861708,0.80079526,0.82532126,0.8128733
hasfirstname,george moses,moses,"horton, 'horton')",24,0.5222222222222223,28,0.4395424836601307,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7601395,0.7738525,0.76693475
hasfirstname,george moses,has_first_name,first_name,92,0.9666666666666668,27,0.4055555555555556,0.0,0.0,0.89477634,0.9554779,0.9241314,0.7902017,0.77854747,0.78433126
hasfirstname,george moses,has_first_name,george,92,0.9666666666666668,67,0.9,0.0,0.5797386715376658,0.89477634,0.9554779,0.9241314,0.93695676,0.8729194,0.90380514
hasfirstname,george moses,moses,"horton, 'george')",24,0.5222222222222223,41,0.5697945845004669,0.0,0.3360969272762575,0.7874052,0.8159876,0.8014416,0.7860652,0.8303154,0.8075846
hasfirstname,george moses,relationship record,module:,32,0.5077276524644946,32,0.3174603174603174,0.0,0.0,0.85744035,0.8295055,0.84324163,0.838781,0.76434904,0.79983705
hasfirstname,george moses,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,34,0.50359477124183,0.0,0.0,0.7893489,0.83419883,0.8111543,0.78994656,0.7885825,0.7892639
hasfirstname,george moses,has_interagent_relationship_type,enslaver' or 'owner,36,0.6030092592592592,39,0.6125730994152047,0.0,0.0,0.7893489,0.83419883,0.8111543,0.7390922,0.76927066,0.75387955
hasfirstname,george moses,moses,"horton, 'enslaver' or 'owner')",24,0.5222222222222223,29,0.4626984126984126,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7506431,0.7682312,0.7593353
hasfirstname,george moses,is_relationship_to,agent,27,0.6203703703703703,24,0.5222222222222223,0.0,0.0,0.796254,0.84509563,0.81994814,0.8550926,0.75316215,0.80089724
hasfirstname,george moses,is_relationship_to,bwril nate,27,0.6203703703703703,27,0.4055555555555556,0.0,0.0,0.796254,0.84509563,0.81994814,0.80886775,0.84223807,0.82521564
hasfirstname,george moses,moses,"horton, 'bwril nate')",24,0.5222222222222223,24,0.484920634920635,0.0,0.0,0.7874052,0.8159876,0.8014416,0.76012325,0.80801004,0.78333545
hasfirstname,george moses,record,module:,22,0.4166666666666667,32,0.3174603174603174,0.0,0.0,0.8466806,0.7868257,0.81565654,0.838781,0.76434904,0.79983705
hasfirstname,george moses,has_sex,sex_type,53,0.6349206349206349,20,0.4722222222222221,0.0,0.0,0.8443815,0.84909904,0.84673375,0.7967338,0.7875845,0.79213274
hasfirstname,george moses,has_sex,male,53,0.6349206349206349,25,0.4444444444444444,0.0,0.0,0.8443815,0.84909904,0.84673375,0.8436743,0.75014305,0.79416424
hasfirstname,george moses,moses,"horton, 'male')",24,0.5222222222222223,37,0.5777777777777778,0.0,0.0,0.7874052,0.8159876,0.8014416,0.755083,0.75698876,0.7560347
hasfirstname,george moses,record,module:,22,0.4166666666666667,32,0.3174603174603174,0.0,0.0,0.8466806,0.7868257,0.81565654,0.838781,0.76434904,0.79983705
hasfirstname,george moses,has_occupation,occupation,38,0.5873015873015873,18,0.4555555555555555,0.0,0.0,0.8296397,0.84838605,0.83890814,0.85675806,0.7546193,0.8024516
hasfirstname,george moses,has_occupation,poet,38,0.5873015873015873,25,0.3888888888888888,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8544079,0.752384,0.8001569
hasfirstname,george moses,has_occupation,educator,38,0.5873015873015873,30,0.5416666666666666,0.0,0.0,0.8296397,0.84838605,0.83890814,0.8540732,0.75241137,0.8000256
hasfirstname,george moses,moses,"horton, 'poet, educator')",24,0.5222222222222223,27,0.4133333333333333,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7752455,0.78019834,0.777714
hasfirstname,george moses,record,module:,22,0.4166666666666667,32,0.3174603174603174,0.0,0.0,0.8466806,0.7868257,0.81565654,0.838781,0.76434904,0.79983705
hasfirstname,george moses,has_age,age,53,0.7972222222222223,27,0.611111111111111,0.0,0.0,0.8552192,0.8544051,0.85481197,0.85733664,0.75484556,0.8028333
hasfirstname,george moses,has_age,60,53,0.7972222222222223,0,0.0,0.0,0.0,0.8552192,0.8544051,0.85481197,0.8580504,0.75659037,0.8041327
hasfirstname,george moses,moses,"horton, 60)",24,0.5222222222222223,26,0.4823232323232323,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7745769,0.7936208,0.78398323
hasfirstname,george moses,has_birthdate,date_of_birth,64,0.8324786324786324,24,0.4401709401709401,0.0,0.0,0.86310005,0.88084036,0.87188,0.777478,0.77358586,0.77552706
hasfirstname,george moses,has_birthdate,not mentioned,64,0.8324786324786324,40,0.5427350427350427,0.0,0.0,0.86310005,0.88084036,0.87188,0.8082237,0.76461434,0.78581446
hasfirstname,george moses,moses,"horton, not mentioned)",24,0.5222222222222223,35,0.5862193362193362,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7905148,0.7957921,0.7931447
hasfirstname,george moses,has_deathdate,date_of_death,48,0.5982905982905983,24,0.4935897435897436,0.0,0.0,0.854452,0.86463803,0.8595149,0.7845511,0.7739113,0.7791949
hasfirstname,george moses,has_deathdate,not mentioned,48,0.5982905982905983,40,0.5427350427350427,0.0,0.0,0.854452,0.86463803,0.8595149,0.8082237,0.76461434,0.78581446
hasfirstname,george moses,moses,"horton, not mentioned)",24,0.5222222222222223,35,0.5862193362193362,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7905148,0.7957921,0.7931447
hasfirstname,george moses,status record,module:,32,0.5427350427350427,32,0.3174603174603174,0.0,0.0,0.85469085,0.83031726,0.84232783,0.838781,0.76434904,0.79983705
hasfirstname,george moses,has_person_status,enslaved person,48,0.6857298474945533,37,0.5777777777777778,0.0,0.0,0.81608367,0.8441602,0.8298845,0.8422087,0.7773609,0.8084866
hasfirstname,george moses,moses,"horton, 'enslaved person')",24,0.5222222222222223,32,0.5876068376068376,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7596124,0.77671343,0.7680678
hasfirstname,george moses,has_status_generating_event,event,41,0.5833333333333334,24,0.5222222222222223,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8465154,0.75607884,0.7987454
hasfirstname,george moses,has_status_generating_event,not mentioned,41,0.5833333333333334,40,0.5427350427350427,0.0,0.0,0.7868943,0.8312139,0.8084471,0.8082237,0.76461434,0.78581446
hasfirstname,george moses,recorded_at,event,17,0.4823232323232323,24,0.5222222222222223,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8465154,0.75607884,0.7987454
hasfirstname,george moses,recorded_at,not mentioned,17,0.4823232323232323,40,0.5427350427350427,0.0,0.0,0.8381685,0.8478396,0.84297633,0.8082237,0.76461434,0.78581446
hasfirstname,george moses,record,module:,22,0.4166666666666667,32,0.3174603174603174,0.0,0.0,0.8466806,0.7868257,0.81565654,0.838781,0.76434904,0.79983705
hasfirstname,george moses,has_race_or_color,race_or_color,41,0.6176470588235294,32,0.4636752136752136,0.0,0.0,0.80295146,0.84951186,0.8255757,0.7774537,0.7857058,0.78155804
hasfirstname,george moses,has_race_or_color,african-american,41,0.6176470588235294,21,0.3680555555555555,0.0,0.0,0.80295146,0.84951186,0.8255757,0.82921684,0.8082086,0.8185779
hasfirstname,george moses,moses,"horton, african-american)",24,0.5222222222222223,27,0.5244444444444444,0.0,0.0,0.7874052,0.8159876,0.8014416,0.7837711,0.7871702,0.785467
hasfirstname,george moses,is inferred,as 'enslaver' or 'owner' based on the context.,35,0.5151515151515151,24,0.500402576489533,0.0,0.0,0.8520129,0.81816703,0.834747,0.8127276,0.78422266,0.7982207
hasfirstname,george moses,the text does not provide information about birth and death,"dates, the age record module relations for these dates are left blank. similarly, the person status record module relations for the status-generating event and recorded_at event are left blank as they are not mentioned in the text. the relationship type in the interagent relationship record module is inferred as 'enslaver' or 'owner' based on the context.",23,0.5342749529190208,7,0.5389822595704948,0.0,0.0,0.788116,0.8059778,0.7969468,0.78338057,0.76792043,0.77557343
hassurname,horton,is the,populated ontology:,25,0.4888888888888889,32,0.6257309941520468,0.0,0.0,0.85787666,0.7799038,0.8170342,0.8461102,0.7894216,0.8167834
hassurname,horton,on the provided,"text, here is the populated ontology:",24,0.3888888888888889,23,0.5082582582582583,0.0,0.0,0.8240087,0.7824059,0.80266863,0.8121932,0.7731516,0.7921917
hassurname,horton,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0,0.858367,0.7671593,0.8102043,0.88194823,0.7799933,0.8278435
hassurname,horton,has_name,name,78,0.9008333333333334,20,0.0,0.0,0.0,0.8710339,0.84879225,0.8597692,0.9024571,0.77152145,0.8318685
hassurname,horton,has_name,george moses horton,78,0.9008333333333334,48,0.5526315789473685,0.0,0.4494364165239821,0.8710339,0.84879225,0.8597692,0.81950605,0.8867974,0.8518248
hassurname,horton,moses,"horton, 'george moses horton')",27,0.5333333333333333,33,0.8400000000000001,0.0,0.7092972666062738,0.7918658,0.79658556,0.79421866,0.80807936,0.91090566,0.856417
hassurname,horton,has_surname,surname,95,0.9787878787878788,31,0.5396825396825397,0.0,0.0,0.8961005,0.9267713,0.9111779,0.9101039,0.7750238,0.8371498
hassurname,horton,has_surname,horton,95,0.9787878787878788,100,1.0,0.0,1.0,0.8961005,0.9267713,0.9111779,1.0000001,1.0000001,1.0000001
hassurname,horton,moses,"horton, 'horton')",27,0.5333333333333333,52,0.8705882352941177,0.0,1.0,0.7918658,0.79658556,0.79421866,0.83525276,0.91530645,0.87344915
hassurname,horton,has_first_name,first_name,67,0.8674074074074074,38,0.6,0.0,0.0,0.8421279,0.85602653,0.84902036,0.79609114,0.7623909,0.77887666
hassurname,horton,has_first_name,george,67,0.8674074074074074,33,0.5555555555555555,0.0,0.0,0.8421279,0.85602653,0.84902036,0.8529917,0.8244681,0.8384874
hassurname,horton,moses,"horton, 'george')",27,0.5333333333333333,52,0.8705882352941177,0.0,0.5797386715376658,0.7918658,0.79658556,0.79421866,0.84232247,0.9433857,0.88999426
hassurname,horton,relationship record,module:,28,0.4543859649122807,15,0.4365079365079365,0.0,0.0,0.8683466,0.8038423,0.8348503,0.88194823,0.7799933,0.8278435
hassurname,horton,has_interagent_relationship_type,relationship_type,33,0.544345238095238,35,0.5506535947712418,0.0,0.0,0.78734004,0.8069645,0.7970315,0.807335,0.7798485,0.7933538
hassurname,horton,has_interagent_relationship_type,enslaver' or 'owner,33,0.544345238095238,32,0.4415204678362572,0.0,0.0,0.78734004,0.8069645,0.7970315,0.74611574,0.7584008,0.7522081
hassurname,horton,moses,"horton, 'enslaver' or 'owner')",27,0.5333333333333333,33,0.8400000000000001,0.0,0.3799783615910079,0.7918658,0.79658556,0.79421866,0.79895854,0.9274701,0.8584312
hassurname,horton,is_relationship_to,agent,21,0.5333333333333333,18,0.4111111111111111,0.0,0.0,0.79243124,0.81103796,0.8016266,0.9123422,0.77644515,0.83892584
hassurname,horton,is_relationship_to,bwril nate,21,0.5333333333333333,25,0.5111111111111111,0.0,0.0,0.79243124,0.81103796,0.8016266,0.8111839,0.7956412,0.80333734
hassurname,horton,moses,"horton, 'bwril nate')",27,0.5333333333333333,44,0.8571428571428571,0.0,0.4494364165239821,0.7918658,0.79658556,0.79421866,0.8079339,0.9432355,0.87035775
hassurname,horton,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0,0.858367,0.7671593,0.8102043,0.88194823,0.7799933,0.8278435
hassurname,horton,has_sex,sex_type,59,0.8166666666666667,14,0.4305555555555555,0.0,0.0,0.8377816,0.81379986,0.8256166,0.81529975,0.7805469,0.79754496
hassurname,horton,has_sex,male,59,0.8166666666666667,0,0.0,0.0,0.0,0.8377816,0.81379986,0.8256166,0.89963216,0.76831305,0.8288032
hassurname,horton,moses,"horton, 'male')",27,0.5333333333333333,57,0.88,0.0,0.5797386715376658,0.7918658,0.79658556,0.79421866,0.8290863,0.9086438,0.8670439
hassurname,horton,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0,0.858367,0.7671593,0.8102043,0.88194823,0.7799933,0.8278435
hassurname,horton,has_occupation,occupation,42,0.6190476190476191,50,0.6888888888888888,0.0,0.0,0.8303581,0.81999755,0.8251453,0.9127598,0.77706754,0.8394657
hassurname,horton,has_occupation,poet,42,0.6190476190476191,40,0.611111111111111,0.0,0.0,0.8303581,0.81999755,0.8251453,0.91019475,0.774953,0.83714694
hassurname,horton,has_occupation,educator,42,0.6190476190476191,29,0.5277777777777778,0.0,0.0,0.8303581,0.81999755,0.8251453,0.90922457,0.77463263,0.8365496
hassurname,horton,moses,"horton, 'poet, educator')",27,0.5333333333333333,39,0.8480000000000001,0.0,0.4494364165239821,0.7918658,0.79658556,0.79421866,0.8371938,0.9456203,0.88811
hassurname,horton,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0,0.858367,0.7671593,0.8102043,0.88194835,0.7799933,0.8278435
hassurname,horton,has_age,age,59,0.8166666666666667,0,0.0,0.0,0.0,0.85016096,0.8229029,0.83630985,0.9118057,0.7769394,0.83898723
hassurname,horton,has_age,60,59,0.8166666666666667,0,0.0,0.0,0.0,0.85016096,0.8229029,0.83630985,0.91384494,0.77832377,0.8406576
hassurname,horton,moses,"horton, 60)",27,0.5333333333333333,71,0.9090909090909092,0.0,0.5797386715376658,0.7918658,0.79658556,0.79421866,0.8829335,0.961248,0.92042786
hassurname,horton,has_birthdate,date_of_birth,52,0.6871794871794871,32,0.329059829059829,0.0,0.0,0.857147,0.8427974,0.84991163,0.7873136,0.7713209,0.7792352
hassurname,horton,has_birthdate,not mentioned,52,0.6871794871794871,42,0.4914529914529915,0.0,0.0,0.857147,0.8427974,0.84991163,0.8386421,0.7724318,0.8041764
hassurname,horton,moses,"horton, not mentioned)",27,0.5333333333333333,43,0.8545454545454545,0.0,0.4494364165239821,0.7918658,0.79658556,0.79421866,0.87040484,0.9552564,0.91085887
hassurname,horton,has_deathdate,date_of_death,43,0.5615384615384615,21,0.329059829059829,0.0,0.0,0.84491485,0.8257866,0.83524114,0.7919218,0.77004516,0.7808303
hassurname,horton,has_deathdate,not mentioned,43,0.5615384615384615,42,0.4914529914529915,0.0,0.0,0.84491485,0.8257866,0.83524114,0.8386421,0.7724318,0.8041764
hassurname,horton,moses,"horton, not mentioned)",27,0.5333333333333333,43,0.8545454545454545,0.0,0.4494364165239821,0.7918658,0.79658556,0.79421866,0.87040484,0.9552564,0.91085887
hassurname,horton,status record,module:,35,0.5760683760683761,15,0.4365079365079365,0.0,0.0,0.8659209,0.80488884,0.83429015,0.88194835,0.7799933,0.8278435
hassurname,horton,has_person_status,enslaved person,44,0.6735294117647058,29,0.4111111111111111,0.0,0.0,0.8033245,0.8039529,0.8036386,0.8759117,0.7839588,0.8273883
hassurname,horton,moses,"horton, 'enslaved person')",27,0.5333333333333333,38,0.8461538461538461,0.0,0.4494364165239821,0.7918658,0.79658556,0.79421866,0.81913817,0.9339377,0.8727792
hassurname,horton,has_status_generating_event,event,43,0.6703703703703704,18,0.4111111111111111,0.0,0.0,0.7811483,0.7962039,0.78860426,0.89212835,0.76735264,0.8250496
hassurname,horton,has_status_generating_event,not mentioned,43,0.6703703703703704,42,0.4914529914529915,0.0,0.0,0.7811483,0.7962039,0.78860426,0.8386421,0.7724318,0.8041764
hassurname,horton,recorded_at,event,19,0.413131313131313,18,0.4111111111111111,0.0,0.0,0.82886267,0.80970395,0.8191713,0.89212835,0.76735264,0.8250496
hassurname,horton,recorded_at,not mentioned,19,0.413131313131313,42,0.4914529914529915,0.0,0.0,0.82886267,0.80970395,0.8191713,0.8386421,0.7724318,0.8041764
hassurname,horton,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0,0.858367,0.7671593,0.8102043,0.88194835,0.7799933,0.8278435
hassurname,horton,has_race_or_color,race_or_color,44,0.6509803921568628,32,0.4658119658119657,0.0,0.0,0.7988896,0.81144637,0.80511904,0.7820188,0.7733575,0.777664
hassurname,horton,has_race_or_color,african-american,44,0.6509803921568628,18,0.4861111111111111,0.0,0.0,0.7988896,0.81144637,0.80511904,0.81590736,0.77283704,0.7937884
hassurname,horton,moses,"horton, african-american)",27,0.5333333333333333,39,0.8480000000000001,0.0,0.4494364165239821,0.7918658,0.79658556,0.79421866,0.8344583,0.93950963,0.88387346
hassurname,horton,is inferred,as 'enslaver' or 'owner' based on the context.,29,0.5045454545454545,19,0.501207729468599,0.0,0.0,0.8582189,0.7962645,0.82608175,0.8147633,0.7684396,0.7909238
hassurname,horton,the text does not provide information about birth and death,"dates, the age record module relations for these dates are left blank. similarly, the person status record module relations for the status-generating event and recorded_at event are left blank as they are not mentioned in the text. the relationship type in the interagent relationship record module is inferred as 'enslaver' or 'owner' based on the context.",17,0.5109765940274414,3,0.6167133520074697,0.0,0.0,0.79211426,0.785865,0.7889772,0.7809255,0.753978,0.7672152
hasname,george moses horton,is the,populated ontology:,31,0.5396825396825397,32,0.5307017543859649,0.0,0.0,0.8685185,0.84011793,0.85408217,0.82035637,0.7674094,0.79300016
hasname,george moses horton,on the provided,"text, here is the populated ontology:",18,0.4317460317460317,39,0.5503154976839187,0.0,0.0,0.8296635,0.8337773,0.83171535,0.813111,0.76760584,0.7897035
hasname,george moses horton,record,module:,15,0.0,23,0.4177109440267335,0.0,0.0,0.8732785,0.8174025,0.8444172,0.8281547,0.7479919,0.78603476
hasname,george moses horton,has_name,name,93,0.9708333333333332,17,0.3684210526315789,0.0,0.0,0.87150836,0.9202589,0.8952204,0.835722,0.7359541,0.7826715
hasname,george moses horton,has_name,george moses horton,93,0.9708333333333332,100,1.0,0.0,1.0000000000000002,0.87150836,0.9202589,0.8952204,0.99999994,0.99999994,0.99999994
hasname,george moses horton,moses,"horton, 'george moses horton')",33,0.4476190476190476,78,0.7198830409356725,0.0,0.9428090415820636,0.80483794,0.8479675,0.82584,0.8597264,0.89968574,0.8792523
hasname,george moses horton,has_surname,surname,78,0.9151515151515152,23,0.4177109440267335,0.0,0.0,0.8257001,0.8883925,0.8558998,0.84131974,0.73635685,0.78534675
hasname,george moses horton,has_surname,horton,78,0.9151515151515152,48,0.5526315789473685,0.0,0.4494364165239821,0.8257001,0.8883925,0.8558998,0.8867973,0.81950593,0.85182476
hasname,george moses horton,moses,"horton, 'horton')",33,0.4476190476190476,56,0.6715170278637771,0.0,0.4494364165239821,0.80483794,0.8479675,0.82584,0.80933726,0.79665166,0.80294436
hasname,george moses horton,has_first_name,first_name,67,0.5476190476190476,28,0.4535087719298246,0.0,0.0,0.8200621,0.89203435,0.85453546,0.78662026,0.76076823,0.77347827
hasname,george moses horton,has_first_name,george,67,0.5476190476190476,48,0.8631578947368421,0.0,0.4494364165239821,0.8200621,0.89203435,0.85453546,0.9277469,0.82564867,0.87372524
hasname,george moses horton,moses,"horton, 'george')",33,0.4476190476190476,33,0.5565875472996216,0.0,0.7092972666062739,0.80483794,0.8479675,0.82584,0.8189242,0.82835877,0.8236145
hasname,george moses horton,relationship record,module:,23,0.5106516290726817,23,0.4177109440267335,0.0,0.0,0.88801265,0.8664905,0.87711954,0.8281547,0.7479919,0.78603476
hasname,george moses horton,has_interagent_relationship_type,relationship_type,31,0.6259920634920636,33,0.4505381099808344,0.0,0.0,0.77695227,0.8295493,0.8023898,0.78748727,0.7679028,0.77757174
hasname,george moses horton,has_interagent_relationship_type,enslaver' or 'owner,31,0.6259920634920636,42,0.5980861244019139,0.0,0.0,0.77695227,0.8295493,0.8023898,0.7413599,0.7564977,0.74885225
hasname,george moses horton,moses,"horton, 'enslaver' or 'owner')",33,0.4476190476190476,41,0.6154553049289891,0.0,0.1707761131901164,0.80483794,0.8479675,0.82584,0.77311015,0.77901655,0.7760521
hasname,george moses horton,is_relationship_to,agent,16,0.4312169312169311,25,0.5017543859649123,0.0,0.0,0.78556335,0.8425272,0.8130487,0.84148335,0.7362329,0.78534746
hasname,george moses horton,is_relationship_to,bwril nate,16,0.4312169312169311,21,0.3701754385964912,0.0,0.0,0.78556335,0.8425272,0.8130487,0.7985209,0.81896806,0.80861527
hasname,george moses horton,moses,"horton, 'bwril nate')",33,0.4476190476190476,30,0.5600111389585073,0.0,0.2019930924979183,0.80483794,0.8479675,0.82584,0.7820083,0.81424546,0.7978014
hasname,george moses horton,record,module:,15,0.0,23,0.4177109440267335,0.0,0.0,0.8732785,0.8174025,0.8444172,0.8281547,0.7479919,0.78603476
hasname,george moses horton,has_sex,sex_type,57,0.8,22,0.4517543859649122,0.0,0.0,0.83295786,0.85244006,0.8425864,0.79460263,0.7662756,0.780182
hasname,george moses horton,has_sex,male,57,0.8,17,0.3684210526315789,0.0,0.0,0.83295786,0.85244006,0.8425864,0.82931453,0.73414433,0.7788328
hasname,george moses horton,moses,"horton, 'male')",33,0.4476190476190476,35,0.516374269005848,0.0,0.2605556710562624,0.80483794,0.8479675,0.82584,0.78859997,0.7713868,0.77989835
hasname,george moses horton,record,module:,15,0.0,23,0.4177109440267335,0.0,0.0,0.8732785,0.8174025,0.8444172,0.8281547,0.7479919,0.78603476
hasname,george moses horton,has_occupation,occupation,38,0.6190476190476191,28,0.4350877192982456,0.0,0.0,0.8220993,0.84970057,0.8356721,0.8432415,0.73714906,0.78663427
hasname,george moses horton,has_occupation,poet,38,0.6190476190476191,26,0.3684210526315789,0.0,0.0,0.8220993,0.84970057,0.8356721,0.84072965,0.7354799,0.78459084
hasname,george moses horton,has_occupation,educator,38,0.6190476190476191,22,0.5109649122807017,0.0,0.0,0.8220993,0.84970057,0.8356721,0.8401453,0.7359224,0.7845878
hasname,george moses horton,moses,"horton, 'poet, educator')",33,0.4476190476190476,36,0.5214673046251993,0.0,0.2019930924979183,0.80483794,0.8479675,0.82584,0.80885464,0.7830524,0.79574436
hasname,george moses horton,record,module:,15,0.0,23,0.4177109440267335,0.0,0.0,0.8732785,0.8174025,0.8444172,0.8281547,0.7479919,0.78603476
hasname,george moses horton,has_age,age,71,0.8666666666666668,18,0.5906432748538012,0.0,0.0,0.8349017,0.8505894,0.8426725,0.8438272,0.73820454,0.78748995
hasname,george moses horton,has_age,60,71,0.8666666666666668,0,0.0,0.0,0.0,0.8349017,0.8505894,0.8426725,0.8446686,0.73959106,0.78864515
hasname,george moses horton,moses,"horton, 60)",33,0.4476190476190476,40,0.4413875598086124,0.0,0.2605556710562624,0.80483794,0.8479675,0.82584,0.82201374,0.79328007,0.80739135
hasname,george moses horton,has_birthdate,date_of_birth,50,0.553113553113553,25,0.4825910931174089,0.0,0.0,0.83537066,0.86787933,0.8513148,0.77582866,0.7598701,0.7677665
hasname,george moses horton,has_birthdate,not mentioned,50,0.553113553113553,44,0.4927703875072295,0.0,0.0,0.83537066,0.86787933,0.8513148,0.804335,0.7483145,0.77531415
hasname,george moses horton,moses,"horton, not mentioned)",33,0.4476190476190476,39,0.6423444976076554,0.0,0.2019930924979183,0.80483794,0.8479675,0.82584,0.8301751,0.8037955,0.8167724
hasname,george moses horton,has_deathdate,date_of_death,50,0.632967032967033,25,0.4825910931174089,0.0,0.0,0.82928216,0.8480299,0.8385512,0.78265375,0.7591811,0.7707388
hasname,george moses horton,has_deathdate,not mentioned,50,0.632967032967033,44,0.4927703875072295,0.0,0.0,0.82928216,0.8480299,0.8385512,0.804335,0.7483145,0.77531415
hasname,george moses horton,moses,"horton, not mentioned)",33,0.4476190476190476,39,0.6423444976076554,0.0,0.2019930924979183,0.80483794,0.8479675,0.82584,0.8301751,0.8037955,0.8167724
hasname,george moses horton,status record,module:,30,0.442002442002442,23,0.4177109440267335,0.0,0.0,0.8865469,0.867947,0.87714833,0.8281547,0.7479919,0.78603476
hasname,george moses horton,has_person_status,enslaved person,42,0.6028011204481792,41,0.6171539961013646,0.0,0.0,0.79386115,0.83335304,0.8131279,0.83584756,0.7574928,0.79474354
hasname,george moses horton,moses,"horton, 'enslaved person')",33,0.4476190476190476,40,0.5998650472334682,0.0,0.2019930924979183,0.80483794,0.8479675,0.82584,0.7889794,0.78762585,0.788302
hasname,george moses horton,has_status_generating_event,event,35,0.6375661375661376,25,0.5017543859649123,0.0,0.0,0.76871777,0.824705,0.7957278,0.8288425,0.73851895,0.78107816
hasname,george moses horton,has_status_generating_event,not mentioned,35,0.6375661375661376,44,0.4927703875072295,0.0,0.0,0.76871777,0.824705,0.7957278,0.804335,0.7483145,0.77531415
hasname,george moses horton,recorded_at,event,11,0.4112554112554112,25,0.5017543859649123,0.0,0.0,0.82368124,0.8530581,0.8381123,0.8288425,0.73851895,0.78107816
hasname,george moses horton,recorded_at,not mentioned,11,0.4112554112554112,44,0.4927703875072295,0.0,0.0,0.82368124,0.8530581,0.8381123,0.804335,0.7483145,0.77531415
hasname,george moses horton,record,module:,15,0.0,23,0.4177109440267335,0.0,0.0,0.8732785,0.8174025,0.8444172,0.8281547,0.7479919,0.78603476
hasname,george moses horton,has_race_or_color,race_or_color,42,0.6694677871148459,38,0.5368870895186685,0.0,0.0,0.78116894,0.8419263,0.8104104,0.7776331,0.76847494,0.7730269
hasname,george moses horton,has_race_or_color,african-american,42,0.6694677871148459,29,0.4585526315789474,0.0,0.0,0.78116894,0.8419263,0.8104104,0.8289161,0.7970639,0.81267804
hasname,george moses horton,moses,"horton, african-american)",33,0.4476190476190476,32,0.4553508771929824,0.0,0.2019930924979183,0.80483794,0.8479675,0.82584,0.8112593,0.8021949,0.8067016
hasname,george moses horton,is inferred,as 'enslaver' or 'owner' based on the context.,33,0.5670995670995671,37,0.5841437833714721,0.0,0.0,0.86918676,0.8577316,0.8634212,0.8227439,0.7726726,0.7969225
hasname,george moses horton,the text does not provide information about birth and death,"dates, the age record module relations for these dates are left blank. similarly, the person status record module relations for the status-generating event and recorded_at event are left blank as they are not mentioned in the text. the relationship type in the interagent relationship record module is inferred as 'enslaver' or 'owner' based on the context.",15,0.5418348130212537,10,0.5616000786279424,0.0,0.0,0.79444224,0.81907475,0.8065705,0.78834176,0.76241994,0.7751642
hasdescription,born enslaved. enslaved north carolinian. the first african american poet whose work centers on the struggle for freedom .,is the,populated ontology:,20,0.4603174603174603,17,0.4943585318908874,0.0,0.0,0.8709303,0.8385127,0.8544141,0.83365047,0.8040162,0.8185652
